CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
cc34812a8dfa1a35022019713c8cb59618a5a269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12,0,0,0,0,0,0,0,0,0,100
de48c0c28f5ea0fb97112f30747efe36b2680ca1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12,0,0,0,0,0,0,0,0,0,100
0dc916659db0e3a764a0e614fc61012ce9eac4d2,1,3,1,4,0,0,0,2,2,429,1,1,0,174,6,2,33,32,1,1182,1175,7,30,30,0,100
739a1c803eff48b717c5cad9c3bcbc1e7be9b286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,100
0a8b1b3cf24058f077f7787c2f29059229c1f366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,13,0,0,0,0,0,0,0,0,0,100
922c4f67791693bed7a7a04f679f7b71bd832eda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,13,0,0,0,0,0,0,0,0,0,100
500555196eb18567997339ad363e03645c1a9b1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,14,0,0,0,0,0,0,0,0,0,100
9b0659431f9fa2d03cd9154c222ec3d4d19025a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,14,0,0,0,0,0,0,0,0,0,100
ef2d6d5bd3a47f2fbf974110b9e6a31d5eb09b7e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,15,0,0,0,0,0,0,0,0,0,100
ed03a36d760a7b2bf87f0ad46f260ba15212d9b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,15,0,0,0,0,0,0,0,0,0,100
9d71be171a4a08fcc777bea50f418d087f2c2f49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,16,0,0,0,0,0,0,0,0,0,100
04431162060d430c9e064625f886f675a38b9ad5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,16,0,0,0,0,0,0,0,0,0,100
c45e0df0bae0a44b1aa68fb293d45417194cb012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,17,0,0,0,0,0,0,0,0,0,100
6afc971df7f9d522ed3f8d5f7985833989807b39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,17,0,0,0,0,0,0,0,0,0,100
dc26bac4793dd51a2a8e55c0b251518e9f226c7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,16,0,0,0,0,0,0,0,0,0,100
ba41f3281bf3b666b573a5d57940bf3a0bf8db6d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,16,0,0,0,0,0,0,0,0,0,100
5ded73e0949be1cf67c835150ba06b7126e386a8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,17,0,0,0,0,0,0,0,0,0,100
9dd338a5c5c3214d3e5dd6ced12b64e1c8169522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,17,0,0,0,0,0,0,0,0,0,100
37e29d4e00c542e2fef1d0f0a74262101c91f5c5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,0,0,0,0,0,0,0,0,0,100
6a2dbc1853413541c826c3f23f493763a2e5803a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,18,0,0,0,0,0,0,0,0,0,100
4f681b466b8f5ff28dd78da80b9024236d0e4d2a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,19,0,0,0,0,0,0,0,0,0,100
aece99cc4b456558cea668358a18c96cbd1de684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,19,0,0,0,0,0,0,0,0,0,100
3c619678eb9b261cee7596053038ca9dbac616ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,20,0,0,0,0,0,0,0,0,0,100
a61da1f47b41a8543e8667afe7ee1311c40c6236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,20,0,0,0,0,0,0,0,0,0,100
187699d797b4973143a4dcf1d846c2e56dab97fb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,21,0,0,0,0,0,0,0,0,0,100
26bf01ca6f88edf108642966cf7cacad5d5bac6e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,21,0,0,0,0,0,0,0,0,0,100
aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,22,0,0,0,0,0,0,0,0,0,100
b5963fa0204995a66558cb97375711098b00af18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,22,0,0,0,0,0,0,0,0,0,100
9f6611e931ae122f69c5aee5aac95e72f6bf778d,4,75,15,90,0,0,0,2,4,1474,1,3,1.605205793,484,7,2,129,124,5,3605,3424,181,59,58,1,100
0d33fed2a8ba1598fc554304b8a2e198b5d1f216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,100
fe134ad602b538841a9feb92691da606c3b95170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,23,0,0,0,0,0,0,0,0,0,100
228beb01b53eaaeaac3e19cb672f7dbe8c18cf91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,23,0,0,0,0,0,0,0,0,0,100
d542c57da8e39cdd212a80620432d314f80d16d6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,23,0,0,0,0,0,0,0,0,0,100
e4da216f8afc4deb3bf96307586d683ba05b77ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,23,0,0,0,0,0,0,0,0,0,100
b091caf768086954d0d4de82e776d1b50827b61d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,24,0,0,0,0,0,0,0,0,0,100
4a90bb4dcf0d4c87c65701ed62595140e7f39267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,24,0,0,0,0,0,0,0,0,0,100
cd484be43f505e595c31b1023950907457ab7425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,0,0,0,0,0,0,0,0,0,100
eeee4beafb370693c987ac7c0f258078ec93cfb1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,25,0,0,0,0,0,0,0,0,0,100
dced91ba52a4dab44d293ef379c5b05f2b0ff618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26,0,0,0,0,0,0,0,0,0,100
660f6dd293c899f09a0f1a8bedb623ae86df4cd5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,26,0,0,0,0,0,0,0,0,0,100
4572936a4e76a8537e6e725bd09224310f921f74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,12,0,0,0,0,0,0,0,0,0,100
780ad302ed2ff9df0225e609ca58f5bad42c4f18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,12,0,0,0,0,0,0,0,0,0,100
b04e85950ee5d64f44dd358302291bf6ed7c40a9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,6,0,0,0,0,0,0,0,0,0,100
b4ce8e1bf02efc2288c20439b6c80bee949e57aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,6,0,0,0,0,0,0,0,0,0,100
5429038e2b0a77420930bb5ef6ffb241845e8c63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,100
132b4a6d8a276624dafd426f462b6b75ad99bab5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,100
838dbb14bb82aada29d247b1557fef64f9eefc6b,1,4,6,10,0,0,0,5,12,92,1,1,0,497,9,1,108,108,0,4014,4019,5,28,28,0,100
b9505d55b600fa82cae3f11ddc11d7aafef03eea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,100
bf010f26487edbfdfd79588df01fe5c9458ca40b,1,7,1,8,0,0,0,3,4,878,1,1,0,71,11,0,15,13,2,540,514,26,8,8,0,100
86eb95f8c1cc7acde6924e741997012fd3e1872d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,100
dfa409fc04425e0b86d55a2a62afb43c0f299baa,1,2,0,2,0,0,0,1,2,116,1,1,0,690,3,0,197,197,0,6733,6721,12,30,30,0,100
d9d4d97ef760a0ff5488c04cb88ca21878aeb7b5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100
3612a67f5e73956c49fd8d3da801c773e43a6754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,100
1586ac478a4815b5bc611e857e557085bf79e45e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,100
84d87c276902acfb261631b4deeebb67b961d035,1,3,3,6,0,0,0,5,6,140,1,1,0,228,13,1,54,54,0,1901,1901,0,26,26,0,100
bd557a04a85dad282c08f820f0935e20a2c9eb74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,100
ea8ddfb3c2c33d00bdcef672e998871c3e1f4747,1,1,1,2,0,0,0,3,3,737,1,1,0,163,14,2,27,27,0,1308,1308,0,14,14,0,100
e3a8ca558c96ef8c5d61a27315ddb1e7ba991d68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,100
1b4ea508f6e4b01de5ed511cc7b39b8858248b55,1,1,1,2,0,0,0,3,3,984,1,1,0,380,68,1,113,113,0,3083,3083,0,19,19,0,100
aa8402da983cd81f073a11b97e6e43230483ec2b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,100
6c1cf81074f71979dd4dbf022c997bb1df99ddfd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,0,0,0,0,0,0,0,0,0,100
77684c1487aa7d14cd2457c0f0f43d54266ff8a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,0,0,0,0,0,0,0,0,0,100
6ed2c732ef793d39d1805a543b637df987292f2c,2,7,2,9,0,0,0,4,4,6,2,2,0.918295834,543,70,2,140,140,0,4454,4391,63,33,33,0,100
534c0d9a04c48313e8a6d42c7f594852955d69bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,0,0,100
a4a2e99a6a05276bf04300c2b8f0381502ff2a73,1,54,4,58,0,0,0,3,4,904,1,1,0,102,71,3,19,13,6,1021,833,188,8,8,0,100
42aa7ce3247c1123a7f83e6908c931f65420038c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,3,0,0,0,0,0,0,0,0,0,100
9fabc724c8b86be6cba1b70098b9b1823434c33e,2,46,1,47,1,0,1,1,2,877,1,2,0.25387844,70,72,4,18,16,2,534,407,127,14,13,1,99.39485628
5b719e97a0501c40a215d8b29364ba30eaf63fe6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,4,0,0,0,0,0,0,0,0,0,100
75b7f20442e76f9c317126ae8a32885d7b336c1b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0,0,100
25569236caafb46aae5d3184f198a32cf2e7947f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,5,0,0,0,0,0,0,0,0,0,100
87ef4a2cbd4f2438bbdd0095b3eda564c113628c,11,35,35,70,0,0,0,4,13,518,4,10,3.449454802,2259,74,6,457,457,0,17260,17348,88,203,203,0,100
70ff159fc7b4535f6e59a17317cca5e1618803d9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,6,0,0,0,0,0,0,0,0,0,100
dd76e0c809d355bc0558abcd021b87bb4a8f5fb2,7,163,111,274,0,0,0,3,7,694,1,2,2.212728771,684,75,7,136,125,11,6162,5679,483,45,46,1,100
85bd7251c245eb2f4bad7e685be88fe6f35ec33c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,7,0,0,0,0,0,0,0,0,0,100
21f6c4efd940ae577e3359fe7c795cf758ae30bf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,0,0,0,0,0,0,0,0,0,100
8c4668019c56a215060036ea75ae0ca81db886a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,8,0,0,0,0,0,0,0,0,0,100
f228a138c3e31bdaa0f2085c942235f006c9e32b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,9,0,0,0,0,0,0,0,0,0,100
e388c78803801b96fd4bf18dddbeb82c8c8fee50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,9,0,0,0,0,0,0,0,0,0,100
cc50fdeed3c43d8991137db3ffc0b82258d41bb0,1,3,3,6,0,0,0,3,5,10,1,1,0,133,78,10,19,19,0,1021,1021,0,8,8,0,100
f69a4981dc8e82f169ffac10f4e2c263a29144fa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,10,0,0,0,0,0,0,0,0,0,100
d25807281cacf571a02868df9fb54e862a20b04e,6,190,147,337,0,0,0,3,8,182,1,2,2.360946345,737,79,6,141,137,4,6564,6087,477,49,47,2,100
22d8611923b2e08d7480b7818c379e628fb31454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,6,0,0,0,0,0,0,0,0,0,100
d71bf00104a4e1c6e036d96c41cb03978977e4e9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,0,0,100
49013e47f214656b3941fa234b4ce2646d94bba7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1,0,0,0,0,0,0,0,0,0,100
83c9255ebc2756a9fb781f39d7248aa55971acd7,1,2,0,2,0,0,0,4,6,139,1,1,0,384,0,0,114,113,1,3135,3125,10,19,19,0,100
ff3c64249c646ba8e336f9c14b7cb40e896f185f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2bfeabadb562a202c2150c213baf71a605401d25,1,5,5,10,0,0,0,5,14,148,1,1,0,496,10,0,109,108,1,4017,4006,11,28,28,0,100
16d3d6c588e38b76f01081c1e8b1b3923cc226f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,100
f545363eb34a5e007d7f18490987e1a5e8a6b4b8,1,6,1,7,0,0,0,2,3,275,1,1,0,176,11,1,33,33,0,1202,1182,20,30,30,0,100
519e3b2cc60d26c4371ee76a917da521bb6f84db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,100
8c0ce1bae4f5766f178d530f26bba0c11962d286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
c312754378f4379c822904d009058c52c23db67d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
f979d9db1051b2ff055f3bb2df4567663575e04e,4,152,24,176,1,0,1,4,9,101,1,1,1.025734705,634,2,2,133,119,14,6027,5447,580,41,37,4,98.8005997
c52078487987b6191eda45ae00187452190107a4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
ea9bc0f1ad05fb84965c5f7518d9e44753084144,12,1009,112,1121,6,0,6,1,10,40,1,3,3.080485657,778,3,3,316,141,175,11683,6589,5094,103,49,54,91.98966408
0eb90cd89f224be5efc63b4d0a8f54ef58aac5dd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,100
5daddbac992f9cce26b2983740b59e3921f79007,1,8,5,13,0,0,0,4,5,333,1,1,0,164,12,2,31,30,1,1064,1072,8,20,20,0,100
99ab3c377dfeaff8400c08c2655f14aa275aeb8a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,100
6962d3fc7ad347f791497543ff9776d2eb68f752,7,296,23,319,1,0,1,4,11,12,1,3,1.483289928,945,4,4,247,196,51,9518,7847,1671,66,53,13,98.6409966
085c000ad03cc988cd8c26c68dcb8d115d6887ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,100
7782f6e6d4336c55de08ac73637b889b3feb499c,7,264,13,277,2,0,2,4,6,271,3,7,1.559701199,570,5,5,115,97,18,4611,3795,816,84,73,11,98.74572406
263ecbd5e6f96f1ed5e454eb2ec0d26b8746d781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,100
c53e448eeebe1fb7105dbe6465c0e5a2c31cebde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,100
687a96cf8cef710919ecc0783de99c4edc59e1ac,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,100
e4db45b39a0cc8e5ce04654824fb142da180521d,1,5,8,13,0,0,0,4,6,2,1,1,0,165,13,3,30,31,1,1072,1064,8,20,20,0,100
963a2c764c6e6fc48671bbf4483231b9dc1109d7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,100
3a750258627ab09e0b2febf5b6cc2fb758d3c12d,1,8,8,16,0,0,0,4,7,0,1,1,0,164,14,4,30,30,0,1061,1072,11,20,20,0,100
33fda86c3e8ee962aa82ec39051fae8358eb0eb2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,100
feee9b225107939dac427fdd778336122352b264,1,14,0,14,0,0,0,1,2,187,1,1,0,21,82,1,4,2,2,217,132,85,2,1,1,100
ef10dcc56790d4ba38da9e6144513c7b597cda11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,1,0,0,0,0,0,0,0,0,0,100
b4be1b3811786a7cba1be1d370989afc03078286,2,9,1,10,0,0,0,4,12,4,1,1,0.721928095,534,6,5,118,117,1,4622,4586,36,34,33,1,100
3a2d7f0eb6561c557fc512932643458af4c7343a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,100
83487fe9ae50303258038b2c8b4a4ddb5ed56c25,1,14,3,17,0,0,0,4,6,463,1,1,0,535,7,6,84,82,2,4931,4859,72,36,35,1,100
08d2d760ca0995da8b55c448a660cfc403c6ff8a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,100
36dfd5b95a854d36845621fd8f98228ab8d18064,4,45,9,54,0,0,0,1,13,5,1,2,1.641098481,773,8,7,161,161,0,6949,6758,191,60,57,3,100
44ff082465653250edae51964e8372210cb9327b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,100
3cd16d2e855c5d0a504007003418c5dfafb02883,2,16,4,20,0,0,0,4,14,0,1,1,0.970950594,549,83,2,116,115,1,4741,4719,22,37,36,1,100
f2759ed60f086cb882d0745fef6ba2da34b8c4a7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,0,0,0,0,0,0,0,0,0,100
e30f56d4480dedb98978aca9e7f0943c07ad6f6b,1,26,0,26,0,0,0,1,2,6,1,1,0,43,9,8,15,5,10,423,313,110,15,5,10,100
8dfed9a70cd1651e366fc8e2cf95938949e0c0ed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,100
da3d7b04f59c9d46566729b7855358c1aa9de0f0,1,3,0,3,0,0,0,2,3,2,1,1,0,63,84,3,16,15,1,434,423,11,16,15,1,100
b324848c48992c6f6800c9e30909a387735ac787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,3,0,0,0,0,0,0,0,0,0,100
4e3ccbb8fa4303099bfe29edc79e49fc506c31a5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,100
b4d6b4e9e544bf5d0085ff0013b891a42331dd6c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,0,100
8e24f854c929c09db06aa19b154554f3494b327f,1,0,2,2,0,0,0,2,4,0,1,1,0,65,85,4,15,16,1,423,434,11,15,16,1,100
cf52faece0cfc13843181d6530826485832a8d49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,4,0,0,0,0,0,0,0,0,0,100
8595861f466ba057eaad62776e59c09cbd952320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,100
0bec9d863a0c7b81c964b7eac9f33ae908f48f75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,100
f4788c81949d6608e6447c952bd4bf467b5db3e8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,0,0,0,0,0,0,0,100
fa07cf8e3d2c451702214dc67658d9f36bc2bbf8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,5,0,0,0,0,0,0,0,0,0,100
97d88cc3fa15ee53a8e491a88ab8ebbb59f38163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6,0,0,0,0,0,0,0,0,0,100
9b4e2f648b6c725517af3e43975ce38877d3cff8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,6,0,0,0,0,0,0,0,0,0,100
de0f23036b2dc29a810ba33f49caffd1a7c655e4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,7,0,0,0,0,0,0,0,0,0,100
3b9e369c2a45c1391ee0b9a250cec72c2538a177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,7,0,0,0,0,0,0,0,0,0,100
3cd56ab34e19d5e9a035115afad9c48f01d72356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,8,0,0,0,0,0,0,0,0,0,100
014aae87aca2867947f249d11ef45ff703c9bfd6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,8,0,0,0,0,0,0,0,0,0,100
a6f68e1474c4ffb49d1dddeb5a1adba8380a8197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9,0,0,0,0,0,0,0,0,0,100
1b1e5989e52cc0aebded938b2f874d6869e68c53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,9,0,0,0,0,0,0,0,0,0,100
8991c5b0977d226a5d9b00be3089e84d74204dc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,10,0,0,0,0,0,0,0,0,0,100
935aaaae9858e2e91f51e98b03ffcd3ff95a7f4b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,10,0,0,0,0,0,0,0,0,0,100
f6a1dd621600f01b2e85666a4d06b4391bb21871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,11,0,0,0,0,0,0,0,0,0,100
09d7bc992bc080109d1e9eed5b75f003b3b2f22e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,11,0,0,0,0,0,0,0,0,0,100
33af553add6a40e123fadbcdafd382748c6c724e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,12,0,0,0,0,0,0,0,0,0,100
be63175b5cebe17130cae8b3b1f63a6e56de3fa3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,12,0,0,0,0,0,0,0,0,0,100
6698f7c20ae97faa124b431022de8a4499ca6d6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,8,0,0,0,0,0,0,0,0,0,100
43c25f33cbeceb80e7fea0e83e9f97a4dfbf1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,8,0,0,0,0,0,0,0,0,0,100
a96d68aebc480a1a7624977ff7c3c5244228b887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,9,0,0,0,0,0,0,0,0,0,100
068fe59b9a67da5ee8a39642a1cfa1c8123a4fcd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,9,0,0,0,0,0,0,0,0,0,100
e48277eaeb96b4507b728a443fed29a64e33ef1d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,4,0,0,0,0,0,0,0,0,0,100
45402e8e98f9a620e4a154f44902871343a2073e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,4,0,0,0,0,0,0,0,0,0,100
1ab2d8b864a81aa449ccb06529d0910818dfcea5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,4,0,0,0,0,0,0,0,0,0,100
ef3c4ab865c0e363ba61254de1ff75a05de3b007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,4,0,0,0,0,0,0,0,0,0,100
1d8d5f2fb28ed73680955f6df90610d2564a594a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,4,0,0,0,0,0,0,0,0,0,100
c16ab63653451f985276cb7368004802518a2a00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,4,0,0,0,0,0,0,0,0,0,100
45d204d58813a521d21c66dd51b93608f8e5e77e,1,6,0,6,0,0,0,4,5,260,1,1,0,112,99,5,13,12,1,934,900,34,7,7,0,100
75fb0f137923b9dfafb85a8dba69eed83aae938e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,5,0,0,0,0,0,0,0,0,0,100
931f86c6c28acd851a6d48eccb1b59e94f4aaba4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,6,0,0,0,0,0,0,0,0,0,100
4e29df90c53fecbd31ece5419e6fb8d04619b23a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,6,0,0,0,0,0,0,0,0,0,100
8faaf51de5a59c0ef054b127f726f1102bb14491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,7,0,0,0,0,0,0,0,0,0,100
68c57d6a94fd0722058fa3c7e0b03baf1f223e66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,7,0,0,0,0,0,0,0,0,0,100
16accd4425801e350fdfa30876c1f64cc2888756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,8,0,0,0,0,0,0,0,0,0,100
ac367f1ad20df33132c8d596523254629c2ad963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,8,0,0,0,0,0,0,0,0,0,100
d39962e57bd4644de8b1b04625c8dc0c68c5d8aa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,7,0,0,0,0,0,0,0,0,0,100
f1f7a8cd566d1d3c5e5b9aab428fc4061f812b7b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,7,0,0,0,0,0,0,0,0,0,100
375f49eb4fb43d8fd94d775bcc996ea1fd04c50c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,100
4647d6986dc0293adf8d7ab185584527346506ec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,100
2288900cb02540b12d37a901506686e4973b6ea1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0,0,0,0,0,100
be32279cc5cce692054d94cdfc03bf7afb4f8d1a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,1,0,0,0,0,0,0,0,0,0,100
2b3e2ba383e83daea0f0b6905b3279ce0f7f492c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
50f6bffa3b51376fb1c9223fd16642d4af18746d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
5f1d8e033fbc70f7fca46575dfb5fbcb72d05cf0,73,3465,805,4270,11,0,11,4,15,1178,6,34,4.77257958,6995,106,0,1688,1385,303,63235,54099,9136,896,690,206,86.04898829
f745fb2b631f6cf56d927135f60bef115dadcc26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,100
