4f2b1f25fe21aca7c2df4747e754862d113173be,CRUNCH-493,Bug,Throw RuntimeException when reading MaterializableIterable after pipeline failure,None,Major
cbb1b7e757a7302b6b656ceaf1170033435df23c,CRUNCH-492,Bug,Add create methods to Scrunch Pipeline APIs,Scrunch,Major
006cd72a383d91ba15ec0d6b596872a062567d48,CRUNCH-489,Bug,Add methods to create PCollections from Java Iterable to Pipeline interface,None,Major
ab7e5e4c3b1956d5ae6efe8706110e003179d6b6,CRUNCH-490,Bug,Prefer mapreduce.framework.name for determining which version of MR is running,Core,Minor
7f00d785aa7a6f854a596f8eb4a898738c8d5977,/,/,    Small Java8 compile fix,/,/
85c2642ca6a759a5d53fc725594ec336edeb0f49,CRUNCH-486,Bug,Join with custom Writable PType registered using Writables.registerComparable NPEs during shuffle,Core,Minor
3477ea431015a81ad2cee825ca9410f6da441dee,CRUNCH-484,Improvement,Add library features from spotify/crunch-lib into crunch-core,Core,Major
48e4e79412b83013bea3e8a7723d4a7917f6ce49,CRUNCH-485,Bug,groupByKey on Spark incorrect if key is Avro record with defined sort order,Core,Major
e3141009a4eb818f3826bbd55b81365cb518c0a8,/,/,    remove some trailing whitespace.,/,/
6543ded556dbbd4e8e25e59730f7f5fa8e2c3c26,CRUNCH-438,Improvement,Visualizations of some important internal/intermediate pipeline planning states,Core,Major
3088d827506c28ecb2b845a55fd14c4a0bda324b,CRUNCH-483,Bug,Scrunch .map does not allow mapping to a PCollection[(A B)],Scrunch,Minor
36c100e7b6ed23cbf0a25bd84b6d68ee88652b01,CRUNCH-227,Bug,Write to sequence file ignores destination path.,IO,Major
d4f23c42c6d215a07ecfea74b1b6cddbc1537eeb,CRUNCH-481,Bug,Support independent output committers for multiple outputs,Core,Minor
2c7821fd353dd1618af112d27cbc3a936142d61c,CRUNCH-480,Bug,AvroParquetFileSource doesn&apos;t properly configure user-supplied read schema,IO,Blocker
25332614830ca61df05d2f68074f4462b8bdf1d4,CRUNCH-479,Bug,Writing to target with WriteMode.APPEND merges values into PCollection,Core,Major
82cecc0cea64cb3cd47d6bc0c9562e49509b34ca,CRUNCH-476,Improvement,Logging API Consistency,Core,Major
0157d03bf75bed3e05446c66feb672dc37222a65,/,/,    One-liner: Mark hadoop-mapreduce-client-jobclient dependency in scope test,/,/
24c1c176c9cad115b8cb517f33d2cdaf83ddaecc,CRUNCH-477,Bug,Fix HFileTargetIT failures on hadoop1 under Java 1.7/1.8,None,Major
8f525cc623b607f91811c95caa6f52a55553108e,CRUNCH-473,Bug,Use specific class type for case class serialization,None,Major
1e2ea6eb8eefc9fa97311ee8131152543a03f561,CRUNCH-473,Bug,Use specific class type for case class serialization,None,Major
