CommitID,FileNum,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
583651c00d1425b1156b2da92fe8f95148821a84,2,32,10,22,0,0,0,8,25,78,1,2,0.892623013,774,50,5,80,79,1,8306,8048,258,37,36,1,100
b5676c5d60a16a5d82aa55e7459500aefba3d2fc,1,6,0,6,0,0,0,2,2,243,1,1,0,64,51,6,5,5,0,586,535,51,5,5,0,100
a923059d696f98b486682a8710b8c4f64fea4fb0,1,0,1,1,0,0,0,2,3,0,1,1,0,69,52,7,5,5,0,575,586,11,5,5,0,100
32d23639f8fdf97451d2b30f9cccf2c5aead7afa,1,11,8,3,0,0,0,2,7,35,1,1,0,394,53,8,68,67,1,3243,3203,40,23,22,1,94.15288078
9864f00131eb6cb0329b502be6b4e5154fbe0f05,6,37,10,27,0,0,0,2,79,46,2,4,2.176205802,2973,54,9,581,579,2,24533,24323,210,210,210,0,100
5869c062769ad681559ebb0e6b256a4799622979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,16,0,0,0,0,0,0,0,0,0,100
0084c355cbfe234dc00253af2913e134a6b7814e,18,68,53,15,0,0,0,6,80,427,9,16,3.417487142,6121,175,17,1306,1300,6,49386,49316,70,395,394,1,100
ccd536a8da34e9f2547c1faaf3f32987bb976098,2,42,15,27,0,0,0,2,81,1,2,1,0.297472249,1906,55,9,429,426,3,16084,15960,124,123,122,1,100
5fb3a7ab830255d9321ff4a5a8adb481c6c0d683,2,27,15,12,0,0,0,1,6,129,1,2,0.371232327,541,56,10,116,113,3,3920,3888,32,43,42,1,100
8a739e1f631a9a5c7805c5c9f0e1b0521b6c3a06,10,161,3,158,0,0,0,2,17,183,4,7,3.015232459,2425,57,11,429,411,18,20595,19316,1279,212,207,5,91.73071826
ae59db3c834dde64a3cb372904158a8ba7566a3a,15,373,847,474,0,0,0,2,80,36,5,10,1.489150563,5715,176,18,1010,1077,67,43834,46391,2557,422,432,10,91.73071826
ecefdd079731f11f90e5916ef20afd0815e2d748,13,230,33,197,0,0,0,2,81,159,5,9,3.278617041,4430,58,12,890,866,24,37044,35609,1435,343,336,7,91.73071826
65ee6106b2c8988da5f7d987bd6839892f31fe44,9,175,114,61,0,0,0,8,70,70,3,4,2.546539959,3044,177,16,466,447,19,26454,26171,283,200,204,4,100
32f1da60c410e1605b791dc34e10b2a0ef0df11a,4,31,4,27,0,0,0,6,21,48,1,1,1.988442576,422,59,10,61,57,4,3825,3651,174,20,20,0,99.88566202
a86ddb0bd1c0f0e21ace590cc65f27f673cb7875,1,1,1,0,0,0,0,2,3,33,1,1,0,122,60,11,16,16,0,988,988,0,9,9,0,100
46ecceba8df7fc480177c426c39ff0bb110aa010,2,12,3,9,0,0,0,2,7,64,1,2,0.970950594,307,61,12,65,63,2,2364,2310,54,36,36,0,94.4801027
bd147972b9336c108d0660d9ba4dd91460963102,6,75,36,39,0,0,0,2,8,77,1,3,2.316887046,909,62,13,203,195,8,6577,6423,154,74,72,2,100
093ad2797bcd3fb1caec53ab4696f30ca0db1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,100
5ff837819f5a6f31070d5f8bfbecacdd1eeb0ab9,2,4,3,1,0,0,0,3,6,35,1,2,0.985228136,538,3,0,87,87,0,3561,3569,8,46,46,0,100
011059b8620c6ea83f6ed4621d4591e58ac2b4b2,1,5,0,5,0,0,0,11,47,20,1,1,0,791,0,0,158,157,1,6566,6538,28,41,41,0,100
36d45e99a8ca6d8cd2c956676e2304c41de84e6a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,4,0,0,0,0,0,0,0,0,0,100
ba8dab98a96a1cfa3014530ca23c0450727848cf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,5,0,0,0,0,0,0,0,0,0,100
a30a1acd648f8bb4e2ac5849ef663af7f4569e38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,6,0,0,0,0,0,0,0,0,0,100
3b8d32ffdc3451f5ec11c90cfdb7e4ea2c2940b2,1,1,1,0,0,0,0,3,4,28,1,1,0,68,181,7,5,5,0,575,575,0,5,5,0,100
33d72f77ac11dfd344d2905afc4d42e056f450b5,2,150,16,134,1,0,1,1,2,274,1,2,0.796639467,268,8,0,49,42,7,3029,2026,1003,38,34,4,95.79170451
8c52a9add412cf91143d5fd4c4285f66d88a04d6,7,301,10,291,1,0,1,1,39,345,2,4,1.931897012,2893,4,0,507,476,31,27008,24952,2056,228,211,17,99.8427673
c3912dead04bbbe8e5cd46250e43fa134330bdc7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,12,0,0,0,0,0,0,0,0,0,100
ae08745f10cfbfa5df5a7f797ac04bded6daf3fa,5,73,55,18,0,0,0,5,13,196,3,5,0.813815269,919,64,13,154,150,4,7015,6862,153,59,59,0,99.96853367
a194329533411849da8ed9addfee77a0249bab31,1,2,2,0,0,0,0,10,31,26,1,1,0,289,0,0,46,46,0,2541,2547,6,13,13,0,100
43c7a71bb590788448da51adb3643434fb0f0a83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,8,0,0,0,0,0,0,0,0,0,100
e85287fb84fbbc8ff2111dbc13099d084f506246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,100
b5c0b6139af40da69667c36ad0c06a36b87f5d8c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
4a76b11be2a6f7831929831d91ecc5ac46e25260,6,94,13,81,0,0,0,3,25,279,1,5,2.180452062,1919,9,1,218,213,5,17770,17164,606,156,153,3,96.53215637
84fb8618019c1dc9862f2570bb597c3b6b22ba5f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
b03da47a09aa64c6fcb681a26b5a9ccb6fc11bd4,1,1,1,0,0,0,0,9,27,129,1,1,0,990,0,0,84,84,0,9268,9268,0,60,60,0,100
966a5bf401f9daeb0623421d720f678c4dc0cb46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,5,0,0,0,0,0,0,0,0,0,100
18407844be6da0c869298a056897923d571c7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,6,0,0,0,0,0,0,0,0,0,100
5abb155754af391b57e328dc16f0ca8ee5b9a07a,12,550,163,387,2,0,2,2,31,147,3,9,3.034997179,1380,5,1,252,218,34,13991,11569,2422,133,120,13,99.52978056
66c6e4e8542ee778b2aa8b60f24baa6f6576609a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,100
9cf3b711175ae8729a958da9fd22be4c1142aa69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
943fc11d7494600f21e051302f5c17ef9e73f2ac,1,4,1,3,0,0,0,2,12,50,1,1,0,415,1,1,83,82,1,3541,3528,13,23,23,0,100
49050c84c5f6b3ff364d4b7ec795b9861f4d9973,5,74,1,73,0,0,0,3,82,122,2,3,2.196917563,2258,2,2,460,452,8,20036,19517,519,164,159,5,100
62da1cd3f2abe8eb9a29c72d49eaca7301dc5119,1,87,0,87,0,0,0,9,30,55,1,1,0,219,1,1,30,26,4,2233,1786,447,16,12,4,100
960812d1018521a1799cef05cd2d80451def4bad,2,8,10,2,0,0,0,3,5,516,1,1,0.918295834,451,10,2,60,60,0,4741,4767,26,27,27,0,100
d7c1a1e727c938a5c0a511a4636753a62629024b,4,267,24,243,1,0,1,3,19,441,1,4,0.878425536,1284,4,0,200,188,12,13049,11655,1394,127,120,7,99.93781095
6a29ae1147cd75b75115d8886469c7eac8ae7429,2,30,18,12,0,0,0,4,13,775,1,2,0.979868757,169,11,2,33,31,2,1326,1279,47,14,13,1,100
67c29705a4db5399bd51c1476387d0b4320b1a44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,100
9b4acf640bfef17f1284ef5cff72678e75397766,1,7,4,3,0,0,0,8,20,322,1,1,0,232,65,0,23,23,0,1846,1812,34,10,10,0,100
44fcfc5b01a06222f6053d70cc962ea583787993,1,3,2,1,0,0,0,4,7,392,1,1,0,258,66,1,43,43,0,1905,1907,2,43,43,0,100
10ee01a85c4e7bdfaec57e298550551e067cca91,1,22,1,21,0,0,0,4,12,923,1,1,0,83,12,3,9,8,1,1003,856,147,9,8,1,94.59051073
237bab6edcefa54b1c3818d8d4f81039b893d637,3,330,17,313,0,0,0,6,21,86,1,2,0.674201624,1092,5,1,238,215,23,11334,9505,1829,100,88,12,100
54402764c124cd12645e24fa2d3cf2283f4c13bd,4,58,29,29,0,0,0,8,41,321,2,4,1.385076253,1389,39,0,323,315,8,12288,12094,194,105,104,1,100
830ab368b7454151033fff137ee1640dbcee3e41,5,291,4,287,1,0,1,1,25,199,1,5,0.767251981,1156,6,2,215,198,17,11117,9413,1704,138,131,7,99.70760234
9979a1fd815495a04f3ce2a0ce673f95c655e20d,7,451,2,449,2,0,2,1,42,43,1,5,2.187281448,3323,7,0,693,641,52,31157,29261,1896,251,233,18,99.85486212
ad18b024f125fb8411a4331fedbfc21b5186dbb9,13,1901,0,1901,13,0,13,1,1,0,1,2,3.192089416,0,0,0,218,0,218,9394,0,9394,111,0,111,96.24591948
2cd4f17d5d0f3a81634e346068620aa755c0cd6b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100
efa9b1441d2082725f114732ff109de0391f9d2b,1,3,1,2,0,0,0,8,17,131,1,1,0,180,3,2,38,37,1,1507,1493,14,10,10,0,100
e270b5c7058c7672eb3b2b5cd0253c4301426463,1,13,9,4,0,0,0,12,48,83,1,1,0,796,4,2,161,158,3,6609,6566,43,41,41,0,100
a058cf2b4481769b1eaf96c4a6a45e5d76c1556f,21,365,84,281,1,0,1,1,83,563,6,8,2.32961923,4063,67,2,845,812,33,33857,32276,1581,356,325,31,99.94877049
b6250688fd68a463c175c4bdb8a66b79d1fa3e74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,100
1d37519582b4d98c6f879da33444fbcf3cd584f2,58,58,53,5,0,0,0,1,26,627,1,5,5.839460911,10234,7,2,809,809,0,107031,106728,303,530,530,0,100
8f2c0fc7f3101dd72710e04cd37ca85097b27938,1,4,6,2,0,0,0,9,26,140,1,1,0,730,8,1,68,68,0,7777,7777,0,34,34,0,100
7e554e7913a8b411f462c333cc67cdd307c6ff87,2,7,6,1,0,0,0,6,23,400,1,2,0.961236605,332,68,1,38,39,1,2669,2667,2,11,11,0,100
3251e3aa17d1f6f15e49e6d2c7c4e75c7260b387,2,20,26,6,0,0,0,2,8,168,1,2,0.79359123,598,69,2,78,77,1,5325,5378,53,37,37,0,100
6c787783bb3c150b3b913d7b65243086c1d69d61,2,3,3,0,0,0,0,3,3,310,1,2,0.918295834,277,0,0,44,44,0,2091,2090,1,22,22,0,100
f40926669a68d7ad3d548d558e490df6d53a3e0b,4,102,81,21,0,0,0,2,25,975,1,1,1.406598186,723,1,0,130,127,3,5615,5335,280,78,75,3,100
7eb362a5ed003051723fd47357d57383f2539a1a,3,492,1,491,2,0,2,1,29,62,1,2,0.988448872,610,8,1,148,123,25,8482,5415,3067,53,38,15,99.87215546
6a5d1f3db7a2f42d4c1b17741bed4f03e00406ac,2,3,3,0,0,0,0,5,30,21,1,2,0.918295834,714,9,2,131,131,0,6419,6435,16,46,46,0,100
d08d3bdbeddc3634e01dbe10f984b180946ee1e1,1,1,1,0,0,0,0,8,16,56,1,1,0,116,70,2,15,15,0,1130,1130,0,3,3,0,100
6b097cb26fc3e4173bfbc8d66f393eb5880804c1,2,42,7,35,0,0,0,9,42,162,2,2,0.88864667,685,185,0,101,97,4,5468,5277,191,56,54,2,100
9ec4c23a1ff8a5ed1f202fc4186a920d0975e5fe,9,63,15,48,0,0,0,2,19,134,2,6,2.897755079,2562,71,3,406,397,9,22987,22571,416,187,184,3,100
aec6084e7df82574c0b41063ab0f4a4115cbf25d,14,445,76,369,1,0,1,2,18,265,4,7,2.874127887,1641,0,0,258,232,26,17787,14999,2788,132,119,13,96.9412396
37468da5af90bb9180eef1eaecada53ed1f74ebf,1,34,12,22,0,0,0,6,16,34,1,1,0,265,2,1,44,41,3,2054,1790,264,31,29,2,96.67973856
8736fcbe835075ebdf345999fc81f185e3ad9fd5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,100
ade3079bfe6b2b811048a0e43806000f68e17db7,3,24,10,14,0,0,0,3,26,153,1,1,0.915024102,606,1,1,98,93,5,4699,4602,97,58,56,2,100
c2f7a2a5e925ce790391a9d718decd5c942a59b3,9,171,27,144,0,0,0,10,41,722,4,8,2.095648629,2580,72,2,395,378,17,24432,23419,1013,205,195,10,100
820572d8afb5b1244af7f8c36c810c4efd0b749d,2,66,7,59,0,0,0,4,20,503,1,2,0.73275255,517,6,0,95,85,10,4655,4255,400,45,42,3,100
8e79ba81ad5e228ab235477860134ec6891d291a,2,9,5,4,0,0,0,6,17,69,1,1,0.591672779,184,73,3,26,23,3,1755,1709,46,5,5,0,100
10f3843addd509e3f77bad9737ee2ddb33681a94,4,6,6,0,0,0,0,3,5,40,1,1,1.825011211,539,74,4,68,68,0,5385,5400,15,37,37,0,100
de2f5c0ab1c26b8d198d067e066c579a86bce737,20,579,191,388,6,0,6,3,13,97,5,13,3.010440134,3414,7,1,449,557,108,31497,36188,4691,242,231,11,94.46514103
01fe388ad2812afe5d83a5ecef6688d6e1e248b6,4,61,38,23,0,0,0,3,9,0,2,2,1.914152181,671,8,2,111,111,0,4654,4417,237,71,71,0,99.91189427
55d86eb22440016dc30fc740dd016998abbdf79c,1,7,0,7,0,0,0,2,2,2106,1,1,0,27,0,0,2,2,0,252,216,36,2,2,0,100
f635f203aa5af1b19088b3f2dca509f3d1d222ff,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
685a561cd51e56aad9845ab8c41f13c33789c02c,2,5,6,1,0,0,0,8,27,102,1,1,0.684038436,525,10,0,37,37,0,5564,5571,7,34,34,0,100
df7f37e23a7d287077f07d48ecc30150bcc8b906,1,1,1,0,0,0,0,3,10,23,1,1,0,421,9,3,73,73,0,3130,3130,0,33,33,0,100
dddf6c5119dbb68df67adc3b42c8272a0fdc6696,3,19,18,1,0,0,0,7,23,96,1,3,0.702564514,659,1,1,60,60,0,6605,6600,5,34,34,0,100
78da26e279cc94caa66e930029a5646b8b047436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
08399d03858f5c9ee03ed9c4f445fe723e3bfa52,2,3,1,2,0,0,0,6,15,174,1,1,1,166,1,0,22,22,0,1294,1269,25,10,10,0,100
14b1bb8f4dc6cf5c85957ea0981cbaff0b490ff3,6,113,93,20,0,0,0,2,14,23,2,5,1.722145713,762,186,0,115,113,2,6180,6050,130,60,56,4,100
fa66c17e967359c519c59717f52a705297595d3f,2,13,7,6,0,0,0,10,33,166,1,2,0.721928095,1539,2,0,222,222,0,13821,13822,1,92,92,0,100
c404da28cc5eeefa158ea5a2aca38b4b2cf731ee,6,41,29,12,0,0,0,2,6,534,2,3,1.419282097,1060,9,0,188,185,3,8203,8072,131,88,87,1,100
7bd3e97610b6c8de8dc5d9bc17b652068b357bd5,1,15,2,13,0,0,0,8,18,159,1,1,0,182,10,1,42,38,4,1610,1507,103,10,10,0,100
4bf2401ad8338b181dd67e91fa6576c26741145b,1,1,7,6,0,0,0,2,3,18,1,1,0,137,11,2,15,16,1,839,862,23,13,13,0,100
a49133aafecee7c047d201bdefe49e703f2e65b6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,100
c52961c6a3625a7fc617b62e3c3e3fa43534e74e,14,0,1499,1499,0,0,0,9,71,457,2,5,3.400770452,2800,40,0,203,388,185,16333,24401,8068,125,200,75,99.14251922
95bf312f46bc96bc247645da6500b495c21aede3,21,1912,38,1874,16,0,16,8,18,75,4,10,3.965385328,732,41,1,318,126,192,15583,5843,9740,144,68,76,93.68117462
3e22a77fec451ae5169548f2cee70ab483eba650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,100
6655e90a7b3990cbe8dffd2e20d3657c249b123e,12,299,249,50,1,0,1,13,72,21,4,8,2.906629486,3585,13,4,479,320,159,31579,23623,7956,225,197,28,99.15433404
2f2b816febb3171509b8af80499ac18e4c060b44,2,6,3,3,0,0,0,8,19,2,2,2,0.99107606,246,42,2,50,49,1,1967,1936,31,16,16,0,100
20bc33187f41df9c4e9efb46983ba79ef20657dc,4,179,9,170,1,0,1,12,73,3,2,3,1.34479409,1043,43,3,187,167,20,10098,9151,947,100,90,10,99.88232525
dc3e729a8b73a15b923ae6925af89b5a5644e289,4,649,37,612,3,0,3,1,68,65,2,2,1.652684861,909,0,0,309,232,77,10948,7034,3914,86,53,33,97.35840076
bc58b55a195a52a7656e2cbd813043676662ace6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,100
62393fe33873587eeb17f062dce632f33bdb8b21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,4,0,0,0,0,0,0,0,0,0,100
7e4dc0d923b5ef3d44f7fa5c85681d6fa89e0caf,31,948,121,827,2,0,2,3,43,256,5,18,4.007744646,6704,2,1,1398,1277,121,59272,54211,5061,586,545,41,99.47191551
c219812ca3d80a94a26f8e5e608c20921fd5001e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5,0,0,0,0,0,0,0,0,0,100
054aa772b404d96c38dbadcddee1e28a75861bb0,9,313,23,290,0,0,0,7,69,543,4,6,2.769386137,2754,4,0,545,507,38,24585,22391,2194,177,160,17,97.54601227
b34069b7f3fe4178bf12b4483b14fffd765290ed,1,9,2,7,0,0,0,14,70,1,1,1,0,946,14,4,243,241,2,7435,7385,50,59,59,0,100
c2a802b40efa55441b2be218a6d44c09e5adaa72,7,57,12,45,0,0,0,6,74,107,3,4,2.285697305,2480,5,1,295,292,3,22974,22561,413,147,146,1,100
7c0481eac4793102bb5124d60db14fb6fd30100c,2,152,29,123,0,0,0,2,2,22,2,2,0.372690951,500,46,6,104,86,18,4954,4201,753,31,24,7,100
aba79aae2c7235f065413fe0c9f0af5077079371,17,1502,26,1476,9,0,9,2,18,117,5,16,3.396334544,941,11,1,275,160,115,16643,7466,9177,139,85,54,99.51445087
a369461011bc41805f9b0736a2748366794cd8af,3,20,3,17,0,0,0,4,34,248,1,3,1.370862465,606,1,0,113,111,2,4632,4566,66,43,43,0,100
897aa5fd1518e07b90598f5e7097f03bec877a2e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,100
12675022a383ccdec250d2900776cdffc409c394,5,287,44,243,0,0,0,8,75,79,2,4,1.516105866,1448,6,2,235,211,24,14297,12071,2226,137,125,12,99.83919136
b49056d6c7a79987c3d415ac6d6037fa9f1c92b9,1,2,2,0,0,0,0,15,84,174,1,1,0,1502,15,5,347,347,0,12684,12684,0,89,89,0,100
2945fa80b9a46b003d64d2cf2dbe10232e4b4e55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
123391d460b5c1ed30209d10618377da023fdb4b,3,24,19,5,0,0,0,1,16,835,2,3,1.508183433,728,12,1,119,117,2,5989,5915,74,57,56,1,100
4ab28e80f908ad8f3aac65c2dd39eb7f49b213ae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
6d4ff0beffdf0ae89618afcc761ed33eb73e680b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,100
2d51db7a02394ce6856b4c622283f5afd99398eb,15,505,82,423,1,0,1,1,85,360,7,12,3.2258028,6058,13,2,1300,1242,58,53510,50850,2660,435,411,24,96.85534591
fc34d42cbe1a325d686d65fdf7d863d254d7e4d1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
85345ad7e7421fbd25829381f27eb5b165d2f8d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,0,0,0,0,0,0,0,0,0,100
a83a141d60de60d97b0fd4a81c3fadce880ed308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,0,0,0,0,0,0,0,0,100
44c10981e6d448855156802e36a4c8bdad56d469,1,7,2,5,0,0,0,2,3,39,1,1,0,178,7,1,23,23,0,1757,1713,44,5,5,0,100
bb6032b2cb46d7bff545ab4d97480ea1d4e7b27d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,100
f3ff8b27f0a77d802306f0fc9ffdff51ae6c7486,28,762,46,716,1,0,1,13,77,491,6,18,4.021648276,10395,15,3,1721,1618,103,96149,91072,5077,763,731,32,94.40855424
1b8a933073517df19f66e60dfe1f59a35d4d9054,1,1,1,0,0,0,0,7,13,83,1,1,0,37,16,4,0,0,0,333,333,0,0,0,0,100
8bd7a5c87f9c80119471b1b29a72067e6650c20e,2,31,7,24,0,0,0,2,3,659,1,1,0.485460761,96,3,0,23,19,4,945,771,174,8,8,0,99.87288136
a88ba80aa6511a332629575d717b601a6be0c8cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,100
5546d3737aa347bf2e5d7c0ef54f612bd96ed71c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,100
8c04aa0242f43825f0cc50d2205dacfb63ce51f0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,100
5e26e11ca9ca8ce326383eebcb4145384e273b9b,2,3,1,2,0,0,0,3,4,2,1,1,0.811278124,115,18,5,23,23,0,956,945,11,8,8,0,100
98a904c2118d368e110b88ff396da86c64490ed8,4,50,22,28,0,0,0,7,18,442,3,4,1.391099905,654,4,0,109,106,3,5199,4942,257,41,39,2,100
7b78c39ebbddc6ff370e2c758c851ac22225a991,8,245,24,221,1,0,1,14,34,52,3,5,1.621153295,1107,9,2,163,153,10,10715,9173,1542,99,90,9,93.46107784
ed410e841b8465af45dbef236e83db5618508816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,0,0,0,0,0,0,0,0,100
941c4fa325521aa1816e1ccb178d20762f726ba8,4,98,5,93,0,0,0,3,15,577,1,3,1.683224756,322,10,3,76,66,10,2852,2217,635,40,37,3,99.83566146
645e13f5016c2d7d4f2527d204dc11822c911182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7,0,0,0,0,0,0,0,0,0,100
2eac3ec0751262ab515257a4e7ae17355cb93e0c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,100
a31fa545f9bf9a9266de685da1d6047affeb366f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,100
c59aa1070b9445227b41ad0ba04ab23ed8885689,2,191,0,191,2,0,2,1,1,0,2,2,0.985536913,0,16,0,16,0,16,1030,0,1030,10,0,10,93.33651779
4ccd3b119389e9707cc69ef89e6d38dd6639cb32,1,1,1,0,0,0,0,4,14,665,1,1,0,177,49,1,39,39,0,1356,1354,2,15,15,0,100
78bb79617203d61720d38a933d0443a09749f300,1,12,1,11,0,0,0,3,4,14,1,1,0,99,12,5,15,14,1,775,715,60,14,13,1,100
6d73fad44c67b3bb013c37a2939fa00aacd12668,1,28,0,28,0,0,0,2,3,81,1,1,0,440,1,0,77,71,6,3878,3736,142,20,20,0,100
6e034074f65a6498af532fd0af143c21c410374a,11,345,1,344,1,0,1,9,35,153,2,8,2.197506135,3140,3,0,505,458,47,32491,29813,2678,213,196,17,100
a9119c6963b7862f5c784a6ffff8d3b1551ca6b5,1,5,5,0,0,0,0,4,5,1,1,1,0,107,0,0,15,15,0,775,775,0,14,14,0,100
e48877523728ccc903d9d7331782f3ba880b18a0,1,1,1,0,0,0,0,14,51,50,1,1,0,889,13,5,177,177,0,7425,7425,0,46,46,0,100
fcd066a0a04da49b6ed507f832059b61faa66a79,3,98,69,29,0,0,0,1,86,34,3,3,1.300928923,2670,21,7,645,638,7,21977,21901,76,163,161,2,100
fbd9fbedbfbf9958b03dff47be6888fdc743ec16,2,29,5,24,0,0,0,2,4,56,2,2,0.322756959,479,50,1,83,81,2,4116,3990,126,25,24,1,100
823c7d1d8397be19b6fe94a7477bebcb288c94fc,2,35,37,2,0,0,0,2,3,99,1,2,0.997772472,414,51,2,77,74,3,3358,3362,4,15,15,0,100
b53cc7090a372b24f1adef45f5321648a2add8cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,8,0,0,0,0,0,0,0,0,0,100
d59ff0d1bb5954ba438958fd3fc4343dcedc29a7,6,21,9,12,0,0,0,2,5,74,1,1,2.454096965,1323,14,6,204,204,0,11360,11325,35,42,42,0,100
004e612d48076b0e2022aeff5d01bb4bed4c8094,1,12,14,2,0,0,0,6,9,372,1,1,0,40,15,7,6,7,1,258,270,12,4,4,0,100
e7ab836187e2b358aec489f7a65bbe3ff0c31285,1,0,1,1,0,0,0,2,2,880,1,1,0,52,5,2,13,13,0,366,366,0,4,4,0,100
3fb6e0e756ca476a0551f232d57c0dca28a024c6,1,266,248,18,0,0,0,6,23,42,1,1,0,949,6,2,100,98,2,8597,8496,101,61,60,1,100
234acfac55cfb604e956a689f1d2b2b9d2195bdd,1,2,0,2,0,0,0,5,7,729,1,1,0,229,23,6,13,13,0,2034,2002,32,12,12,0,100
d37872e8132fb22aaf791b4396c5a6e26086a62d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,100
9edf9e52482f1591955fe5b44d6cab666e0b2e46,19,2755,0,2755,19,0,19,1,1,0,1,3,3.364357792,0,6,1,263,0,263,12824,0,12824,129,0,129,99.0990991
48b877afd929c5bff6cecd0ee42385671f55a25b,2,11,11,0,0,0,0,5,7,216,1,1,0.845350937,273,7,2,15,15,0,2497,2442,55,13,13,0,100
2923c04c1d6434cae27f8a4e6b35934d11f1f4ab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,100
400ef329d1816b408e759990b880c9dd1970dae2,1,9,3,6,0,0,0,2,2,32,1,1,0,138,1,1,26,26,0,1297,1270,27,9,9,0,100
ff2f9e27fb96e01a1c03598ba936eff77fd3b630,2,146,0,146,2,0,2,1,1,0,1,1,0.999864633,0,4,1,11,0,11,779,0,779,7,0,7,99.91711562
629bcfbdbd6833cf590a6f622ccde7813e5556dd,1,9,6,3,0,0,0,4,5,64,1,1,0,79,2,1,17,16,1,625,612,13,5,5,0,100
85ed40eba15039c9ed15ab9785f74a991bd50f41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,100
16d2b39b24f30b3562874585fcdc58ecf4460ad0,2,82,1,81,0,0,0,6,10,573,1,2,0.530744567,522,9,3,65,60,5,5605,4981,624,27,24,3,100
e84fca7ff2ce235a7d804b3c4806091a2a2c3037,3,78,4,74,0,0,0,4,24,129,2,3,0.653352308,1476,17,3,180,172,8,12998,12605,393,108,107,1,99.79343111
