NMF,NAD,CFC,NCC,NMC,a2a
2,0,1,31,1,100
24,9,123,5605,72,96.20510922
29,2,70,217,14,95.76193109
31,0,122,5410,79,99.51656222
1,0,0,0,0,100
2,0,3,52,0,100
0,0,0,0,0,100
7,0,5,135,4,100
3,0,3,157,2,100
3,1,3,129,3,99.91015274
1,0,0,8,0,100
1,0,0,0,0,100
46,10,118,5199,78,99.46332737
46,1,118,5199,78,99.46332737
0,0,0,0,0,100
46,10,118,5199,78,99.46332737
50,1,117,5130,78,99.46332737
2,0,1,23,0,100
1,0,1,29,0,100
0,0,0,0,0,100
53,10,115,5109,78,99.46332737
1,0,0,2,0,100
1,0,2,9,0,100
0,0,0,0,0,100
55,1,117,5116,78,99.46332737
55,10,117,5116,78,99.46332737
55,1,117,5116,78,99.46332737
0,0,0,0,0,100
8,3,31,1227,26,99.87448449
3,0,2,444,1,99.78510029
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,3,0,100
10,0,20,514,2,90.48236141
2,0,2,72,1,100
3,0,5,210,0,100
1,0,0,7,0,100
2,0,2,28,0,100
0,0,0,0,0,100
12,0,1,42,2,99.97590942
0,0,0,0,0,100
1,0,0,4,0,100
2,0,2,26,1,100
0,0,0,0,0,100
1,0,2,33,0,100
1,0,1,72,1,100
1,0,0,0,0,100
0,0,0,0,0,100
4,0,11,267,7,100
1,0,1,13,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,2,200,9369,71,99.89160544
8,0,6,124,0,100
0,0,0,0,0,100
5,1,11,411,7,99.97593261
1,0,0,0,0,100
99,10,126,5340,39,89.87214481
100,7,135,6407,43,89.87214481
1,0,0,5,0,100
2,0,7,718,3,100
3,0,11,217,5,100
0,0,0,0,0,100
1,0,4,169,0,100
3,0,4,285,1,99.9879692
0,0,0,0,0,100
3,0,1,33,0,100
1,0,0,0,0,100
1,0,0,5,0,100
4,0,1,2,0,100
3,0,4,91,2,100
1,0,0,6,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,1,23,0,100
3,0,8,242,8,100
116,10,148,6259,42,89.87214481
116,7,152,7137,44,89.87214481
2,0,4,115,3,100
11,1,14,106,13,99.81964651
0,0,0,0,0,100
2,0,4,118,1,100
0,0,0,0,0,100
128,12,170,6568,59,89.79328165
128,8,177,7499,61,89.79328165
2,0,4,117,1,99.89173584
1,0,0,7,0,100
4,0,5,200,5,98.2253661
1,0,2,12,0,100
1,0,4,206,2,100
1,0,1,16,1,100
2,0,1,27,0,100
4,0,0,32,0,100
1,0,1,57,0,100
134,12,175,6582,62,90.016391
135,8,181,7689,65,92.58967904
11,0,21,255,11,100
8,2,67,3104,27,99.92964683
0,0,0,0,0,100
149,12,265,10163,101,92.51689986
0,0,0,0,0,100
0,0,0,0,0,100
151,10,274,11134,106,92.51689986
1,0,4,110,1,100
153,12,273,10260,104,92.51689986
122,10,404,16794,188,92.92201691
8,2,16,1162,8,99.9302358
0,0,0,0,0,100
1,0,3,149,0,100
1,0,0,27,0,100
11,0,13,986,8,99.9302358
11,2,13,986,8,99.9302358
1,0,1,8,0,100
4,0,15,525,6,94.29521932
2,0,0,0,0,100
1,0,2,116,0,98.97459269
1,0,1,22,0,100
16,0,32,1657,14,94.44302504
1,0,0,57,0,100
1,0,0,2,0,100
1,0,0,22,0,100
1,0,0,10,0,100
1,0,1,42,0,100
21,2,32,1610,13,94.44302504
1,0,1,7,0,100
2,0,2,63,1,99.97643732
1,0,13,189,1,100
4,0,0,6,0,100
1,0,0,9,0,100
11,0,0,454,4,99.83513895
1,0,13,176,2,100
35,0,61,1606,13,94.29264556
35,2,59,1594,13,94.29264556
1,0,0,824,0,100
1,0,13,176,2,100
7,0,5,342,2,100
12,0,59,2400,13,99.57751438
2,0,0,15,0,100
0,0,0,0,0,100
5,0,1,25,0,100
2,0,0,22,0,100
2,0,0,22,0,100
3,0,1,46,0,100
3,0,1,46,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,2,23,1400,12,98.99304723
8,0,22,1359,12,98.99304723
1,0,3,106,0,100
9,2,9,861,8,98.99304723
0,0,0,0,0,100
0,0,0,0,0,100
49,0,4,256,5,98.99304723
49,2,4,256,5,98.99304723
0,0,0,0,0,100
50,0,5,266,5,98.99304723
50,2,5,266,5,98.99304723
0,0,0,0,0,100
1,0,1,48,0,100
1,0,1,13,0,100
2,0,4,204,3,99.93865783
1,0,0,65,0,100
53,0,9,576,8,98.93400407
1,0,0,1,0,100
0,0,0,0,0,100
54,2,9,577,8,98.93400407
55,0,7,553,7,98.93400407
0,0,0,0,0,100
4,0,12,381,3,100
59,2,4,497,5,98.95770936
61,0,4,469,5,98.95770936
1,0,1,14,0,100
4,0,0,54,0,100
64,2,3,401,5,98.95770936
0,0,0,0,0,100
65,0,3,326,5,98.95770936
14,0,18,582,4,100
1,0,0,4,0,100
69,2,15,219,1,98.95770936
1,0,1,17,0,99.96321275
1,0,2,15,0,100
0,0,0,0,0,100
3,0,0,5,0,100
0,0,0,0,0,100
1,0,1,48,0,100
74,0,15,230,1,98.94585529
5,0,1,77,1,100
6,1,1,209,1,99.95317804
1,0,0,2,0,100
0,0,0,0,0,100
81,2,17,505,1,98.89833553
2,0,1,17,0,99.9754962
84,1,21,610,2,98.86322843
3,0,3,40,0,100
1,0,1,39,0,100
1,0,0,53,0,100
1,0,0,3,0,100
1,0,0,0,0,100
2,0,0,0,0,100
89,2,25,745,2,98.86322843
0,0,0,0,0,100
0,0,0,0,0,100
89,1,25,745,2,98.86322843
1,0,0,6,0,100
1,0,0,0,0,100
90,2,25,751,2,98.86322843
91,1,25,751,2,98.86322843
96,3,21,208,2,97.23300363
2,0,0,28,0,100
1,0,0,19,0,100
99,1,25,278,1,97.18468468
6,1,24,915,12,99.8245614
101,4,49,1193,11,96.9947408
0,0,0,0,0,100
101,2,49,1193,11,96.9947408
0,0,0,0,0,100
3,0,3,297,1,100
0,0,0,0,0,100
1,0,0,0,0,100
1,0,1,27,0,100
102,4,62,1842,13,96.97045568
102,2,62,1842,13,96.97045568
102,4,62,1842,13,96.97045568
1,0,0,5,0,100
104,2,65,1893,13,96.97045568
5,0,26,1223,1,100
1,0,0,4,0,100
2,0,1,25,1,100
109,4,92,3145,15,96.97045568
1,0,0,0,0,100
109,2,92,3145,15,96.97045568
5,0,1,338,0,100
6,0,73,3128,28,99.88282165
117,8,20,355,13,96.84131361
1,0,0,2,0,100
2,0,1,79,0,100
118,2,19,278,13,96.84131361
1,0,0,0,0,100
0,0,0,0,0,100
15,1,3,89,0,99.96481351
1,0,4,549,1,100
1,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,0,63,0,100
5,0,1,14,1,100
2,1,3,138,2,93.67545076
131,8,14,262,13,94.10087061
1,1,4,198,2,99.97309658
132,4,11,437,15,94.07262905
7,0,6,126,3,98.77192982
3,0,2,56,0,100
1,0,1,8,0,100
1,0,0,0,0,100
26,1,19,1066,26,99.96370236
154,10,39,819,14,93.43527958
0,0,0,0,0,100
1,0,0,0,0,100
1,0,4,549,1,100
154,5,43,1368,15,93.43527958
167,10,1,144,1,93.37349398
167,5,4,370,2,93.37349398
2,0,4,76,1,100
167,10,9,513,3,93.37349398
3,0,2,382,3,100
0,0,0,0,0,100
168,5,7,131,0,93.37349398
1,0,0,45,0,100
32,2,20,947,11,97.73519164
10,0,11,726,2,99.8659742
2,0,4,95,0,99.5820097
1,0,1,15,0,100
193,13,17,271,4,94.5708761
193,8,17,271,4,94.5708761
2,0,8,215,4,100
2,0,4,119,4,99.93327773
2,0,1,32,0,100
196,13,30,637,12,94.51382694
196,8,31,649,12,94.51382694
10,0,6,270,1,95.01236004
210,13,37,877,13,97.16200236
232,29,206,9146,97,93.84319384
0,0,0,0,0,100
2,0,18,1119,9,99.95638425
0,0,0,0,0,100
3,0,0,0,0,100
1,0,1,23,0,100
233,13,215,9916,101,93.81084004
234,30,216,10108,102,93.77628259
4,0,1,38,0,100
1,0,2,34,0,100
1,0,1,16,0,100
15,0,1,24,1,99.95642702
237,13,221,10158,103,93.77628259
238,31,231,10839,110,93.72818105
2,0,0,0,0,100
8,0,21,912,6,100
3,0,10,681,7,99.93452641
4,0,1,38,0,100
4,0,0,4,0,100
1,0,15,312,2,100
1,0,1,24,1,100
5,1,17,837,10,99.97821825
4,0,9,359,3,100
1,0,0,0,0,100
10,1,1,229,2,99.97822774
59,6,84,4221,43,91.81081081
1,0,0,0,0,100
4,0,9,359,3,100
2,0,0,19,0,100
3,0,2,9,0,100
22,0,8,296,1,99.92872416
1,0,1,15,1,100
24,0,8,283,0,99.92872416
69,3,42,1555,23,91.48550725
4,0,4,41,0,100
1,0,0,0,0,100
1,0,1,23,0,100
6,0,11,317,3,99.9771167
6,0,10,199,2,99.9771167
0,0,0,0,0,100
1,0,0,4,0,100
3,0,1,17,1,100
11,0,13,275,3,99.9771167
0,0,0,0,0,100
0,0,0,0,0,100
21,0,0,0,0,100
13,2,28,791,10,99.88564894
6,1,8,427,6,99.97714808
6,0,7,15,3,100
21,12,134,5673,72,99.66981669
3,0,0,0,0,100
5,0,9,430,3,100
12,0,15,13,7,100
99,0,204,8557,96,99.51002735
102,15,205,8583,96,99.51002735
2,0,3,447,3,100
5,0,5,347,3,100
107,0,213,9408,102,99.51002735
107,15,213,9415,102,99.51002735
19,0,258,19665,120,96.9060395
23,0,12,392,4,99.91960492
5,0,11,480,3,100
4,0,4,134,1,99.71535922
2,0,1,151,1,100
1,0,0,0,0,100
1,0,0,4,0,100
4,0,1,26,0,100
2,0,11,436,1,99.9210912
146,17,34,9770,17,96.35724013
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,5,123,3,100
42,1,77,2137,49,97.87548284
4,2,45,1859,18,95.29989919
12,0,10,253,4,96.49360421
142,14,44,10544,16,91.87701396
1,0,0,3,0,100
4,0,1,28,1,100
6,0,1,15,1,100
7,0,3,125,3,100
2,0,0,0,0,100
8,0,3,125,3,100
9,0,5,159,5,100
3,0,6,141,3,100
1,0,0,0,0,100
12,0,11,309,8,100
1,0,0,0,0,100
0,0,0,0,0,100
2,0,2,42,0,100
1,0,1,49,0,100
2,0,3,497,3,100
18,0,11,711,11,100
19,0,12,701,11,100
17,4,36,2497,24,92.13119369
2,0,2,109,2,100
0,0,0,0,0,100
17,0,31,1036,20,94.29619746
5,0,6,122,1,93.95041322
60,0,1,987,4,89.73176865
4,0,1,28,1,100
8,3,39,1428,10,99.82574349
1,0,0,7,0,100
65,4,44,781,17,89.70917226
1,0,0,7,0,100
19,1,86,2316,52,99.91246499
1,0,0,0,0,100
1,0,0,0,0,100
82,3,52,2183,41,89.66769059
7,0,0,12,0,100
88,5,40,1465,33,89.66769059
11,0,2,37,0,99.54939341
93,4,49,2194,41,89.55617198
3,0,5,428,3,100
1,0,0,6,0,100
97,5,34,1100,30,89.55617198
97,4,45,1736,38,89.55617198
73,5,116,4651,65,89.7648686
1,0,3,69,1,100
6,0,0,1,0,99.8631777
0,0,0,0,0,100
2,0,1,47,0,100
3,0,2,23,0,100
3,0,0,0,0,100
0,0,0,0,0,100
1,0,0,5,0,100
4,1,33,992,6,99.8971017
2,0,1,113,1,100
22,0,34,1100,6,99.79459089
23,1,35,1097,6,99.79459089
23,0,35,1097,6,99.79459089
23,1,35,1097,6,99.79459089
3,0,0,21,0,100
3,0,3,60,2,99.39561388
0,0,0,0,0,100
2,0,1,39,1,100
1,0,0,4,0,100
32,0,39,1206,9,99.190632
0,0,0,0,0,100
35,1,41,1233,9,99.190632
35,0,41,1233,9,99.190632
3,0,0,42,0,100
10,1,12,396,3,92.70477121
1,0,1,19,0,100
1,0,1,10,0,100
12,11,195,7756,91,99.58146024
2,2,25,1239,7,99.89200864
21,21,133,5414,74,99.23547401
15,5,96,4103,32,94.59940653
6,0,7,139,1,97.04033525
15,0,1,278,1,99.86892278
37,1,37,1159,8,99.89285714
1,0,0,12,0,100
4,0,15,1453,5,99.85717686
9,0,23,1664,10,99.85717686
8,0,29,965,9,99.85727878
1,0,1,66,0,100
4,1,21,436,8,99.90490907
2,1,67,4009,19,99.95246583
4,0,12,302,4,100
2,0,0,21,0,100
2,0,67,4009,19,99.95246583
2,1,67,3975,19,99.95246583
2,0,2,12,0,100
0,0,0,0,0,100
4,1,11,532,9,99.97624703
1,0,0,0,0,100
1,0,0,0,0,100
4,0,15,1465,5,99.85751603
0,0,0,0,0,100
1,0,2,16,0,100
1,0,0,10,0,100
1,0,0,0,0,100
3,0,2,26,0,100
3,0,0,3,0,100
1,0,0,22,0,100
1,0,0,7,0,100
89,2,69,944,32,99.71486278
6,0,2,64,1,100
1,0,0,0,0,100
97,0,92,4020,35,99.71486278
2,0,0,25,0,100
2,0,6,329,1,100
2,0,3,129,0,100
91,2,67,1040,33,99.71486278
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,0,33,0,99.97623009
0,0,0,0,0,100
4,0,3,115,0,99.97623009
0,0,0,0,0,100
4,2,22,1062,12,99.94059641
9,1,24,1164,12,99.91685473
4,0,4,276,1,99.95246583
1,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,1,0,100
17,2,20,881,11,99.86932763
17,1,20,881,11,99.86932763
1,0,0,3,0,100
10,0,15,440,5,100
1,0,0,11,0,100
0,0,0,0,0,100
27,2,5,427,6,99.86932763
1,0,0,5,0,100
28,1,5,428,6,99.86932763
28,2,5,428,6,99.86932763
27,26,286,9784,173,99.24581664
64,2,276,9268,171,96.98319756
0,0,0,0,0,100
65,28,280,9475,172,96.90761008
65,2,280,9475,172,96.90761008
3,0,0,1,0,100
2,0,3,148,0,100
80,32,322,12861,196,96.58629442
2,0,12,320,3,100
79,2,310,12541,193,96.58629442
7,0,6,576,10,99.77653631
18,1,5,248,1,99.95810056
96,27,310,15330,215,96.39593909
1,0,0,4,0,100
1,0,2,37,0,100
2,0,2,75,0,100
98,2,249,9399,175,96.39593909
99,27,325,16125,219,96.39593909
100,2,260,10070,179,96.39593909
1,0,13,300,3,100
0,0,0,0,0,100
1,0,4,72,4,100
1,0,3,76,3,100
103,27,305,15661,209,96.39593909
104,2,240,9626,169,96.39593909
0,0,0,0,0,100
3,1,10,598,5,99.86068543
1,0,1,35,0,100
1,0,0,0,0,100
1,0,0,1,0,100
1,0,0,4,0,100
3,1,4,175,3,98.95953757
4,0,2,1,0,100
2,0,0,13,0,100
1,0,1,69,1,100
124,34,324,17603,235,95.16825979
15,0,75,2206,49,99.70835278
29,5,49,1231,40,97.05509012
22,5,39,858,31,99.35082873
25,0,3,39,1,100
1,0,0,6,0,100
10,1,3,210,3,99.94477426
0,0,0,0,0,100
0,0,0,0,0,100
168,3,463,17200,328,96.02649007
4,1,7,164,5,99.95488722
3,0,1,31,0,100
2,0,35,1180,12,99.96993385
6,0,0,26,0,99.87969925
1,0,1,13,0,100
9,1,34,1754,19,99.87964495
0,0,0,0,0,100
196,49,584,36341,453,95.51595286
1,1,14,933,7,99.80777152
5,0,18,435,8,100
1,0,6,369,1,99.78088195
201,5,733,37211,485,95.47083274
201,50,622,38075,469,95.47083274
201,5,733,37215,485,95.47083274
201,50,622,38081,469,95.47083274
205,5,729,37120,484,95.47213068
208,50,625,38547,472,94.47483589
0,0,0,0,0,100
1,0,0,0,0,100
2,0,0,26,0,100
1,0,1,68,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,70,2,100
0,0,0,0,0,100
1,0,4,144,1,100
12,0,96,8445,45,99.08898041
239,13,1059,43948,644,93.07892217
10,0,22,993,9,99.90870359
1,0,4,174,0,100
246,65,822,40991,612,93.01053207
247,13,1062,44315,648,93.01053207
3,0,2,63,1,100
6,0,4,173,2,100
0,0,0,0,0,100
2,0,53,1966,8,99.92386173
253,67,815,41147,601,92.88256228
251,13,1176,48518,679,92.88256228
3,0,2,63,1,100
27,0,7,46,3,100
4,0,7,561,4,98.63669326
268,67,821,40776,603,94.13535803
269,13,1172,47740,676,94.19000262
2,1,6,638,2,99.94472848
3,0,5,146,1,100
1,0,1,28,0,100
3,0,2,86,1,100
3,0,6,186,2,100
1,0,2,38,2,100
1,0,1,13,0,100
21,4,23,2913,16,99.50590173
4,0,4,52,4,99.98636116
17,6,49,1898,21,98.1512605
7,0,11,424,4,90.56334001
1,0,0,23,0,100
5,0,3,99,0,100
1,0,2,72,2,100
2,0,0,50,0,100
2,0,1,81,1,100
5,1,5,470,5,99.82938065
9,1,13,723,7,99.02608121
317,66,1136,46334,627,86.72170141
316,24,1029,38802,670,86.72170141
53,7,106,3614,71,98.60228717
348,66,991,42308,543,86.73426865
1,0,1,50,0,100
0,0,0,0,0,100
1,0,1,58,0,100
6,1,10,520,9,98.17122889
0,0,0,0,0,100
352,30,940,35646,615,86.74683217
353,67,1003,42925,552,86.74683217
352,30,940,35646,615,86.74683217
1,0,0,20,0,100
1,0,1,50,0,100
353,67,1002,42855,552,86.74683217
353,30,939,35574,615,86.74683217
2,0,2,159,1,100
1,0,0,4,0,100
14,0,10,372,4,99.01147959
362,67,991,42390,547,86.41943066
1,0,0,62,0,99.98903509
1,0,1,141,1,100
0,0,0,0,0,100
365,30,929,34497,610,86.40637242
1,0,3,45,1,100
367,67,989,41731,546,86.40637242
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
366,30,926,34452,609,86.40637242
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,9,0,100
383,77,1076,46984,584,85.56142301
6,0,1,1,1,96.50605449
1,0,19,336,1,100
385,31,957,39691,576,86.35314484
385,77,1084,47024,577,86.35314484
385,31,957,39691,576,86.35314484
385,77,1084,47024,577,86.35314484
0,0,0,0,0,100
0,0,0,0,0,100
385,31,956,39654,575,86.35314484
2,1,4,220,2,99.93555663
1,0,2,54,1,100
387,77,1077,46713,573,86.3446287
1,0,0,20,0,100
8,0,5,164,3,99.89538381
0,0,0,0,0,100
390,32,954,39549,575,86.36232303
1,0,4,153,0,100
1,1,37,1535,12,99.96780425
1,1,271,4978,59,99.87115478
392,77,769,40216,505,86.37086284
2,1,3,214,3,99.94762341
19,7,59,2184,40,95.58861916
5,1,39,1734,17,99.97397866
64,19,240,16854,111,95.87824233
8,0,3,36,3,100
1,0,9,216,2,99.26681543
9,1,6,253,5,99.88559542
11,0,5,183,3,100
1,0,2,36,0,100
0,0,0,0,0,100
4,2,72,3670,28,99.9375975
5,1,61,2710,32,99.69898277
4,0,11,252,3,100
5,0,6,252,2,99.98963086
7,0,30,938,11,100
2,0,10,250,4,99.95851053
0,0,0,0,0,100
3,1,15,527,6,99.73170983
1,0,4,83,0,100
1,0,0,0,0,100
4,0,0,0,0,100
1,0,2,17,0,100
1,0,0,21,0,100
479,34,1141,60926,730,84.85076499
477,106,1300,70376,740,84.799899
6,1,13,523,4,99.73170983
479,34,1138,60837,727,84.85076499
478,107,1312,70814,743,84.85076499
479,34,1138,60837,727,84.85076499
480,107,1316,70868,743,84.63565687
0,0,0,0,0,100
0,0,0,0,0,100
481,34,1141,60873,726,84.63565687
4,0,2,57,2,100
481,107,1312,70726,740,84.63565687
1,0,0,0,0,100
488,38,1054,57609,676,84.57691802
1,0,0,21,0,100
487,107,1230,67626,692,84.57691802
3,1,5,265,5,99.95544168
0,0,0,0,0,100
0,0,0,0,0,100
1,0,4,93,0,100
0,0,0,0,0,100
1,0,1,18,0,100
4,0,6,188,2,100
494,38,1071,58120,682,84.54354117
1,1,7,590,4,99.9518768
494,108,1235,67415,691,84.51129795
2,0,0,4,0,100
495,39,1065,57531,679,84.51129795
1,0,1,10,0,100
5,0,1,35,1,99.98398463
496,108,1233,67411,689,84.4981608
0,0,0,0,0,100
524,43,1128,60856,674,87.54461538
30,1,30,108,12,96.26865672
1,0,0,0,0,100
532,108,1326,70686,672,87.22036831
533,44,1157,60933,662,87.22036831
7,0,14,491,5,99.98611497
536,108,1311,70156,667,87.23272772
540,44,1136,60249,654,87.21275019
2,0,0,133,1,100
539,108,1306,70148,661,87.21275019
2,0,27,813,11,100
2,0,0,0,0,100
540,44,1166,61340,667,87.21275019
539,108,1330,71050,672,87.21275019
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,133,0,100
2,0,3,84,1,100
2,0,2,21,0,100
547,45,1152,61157,658,85.43413753
1,0,0,0,0,100
4,0,3,68,2,100
1,0,17,305,4,100
1,0,1,11,0,100
4,0,5,81,3,100
547,109,393,42677,471,85.43413753
0,0,0,0,0,100
2,0,2,36,0,100
0,0,0,0,0,100
0,0,0,0,0,100
549,45,1145,61069,659,85.43413753
548,109,395,42720,471,85.43413753
551,45,1141,60940,657,85.43413753
550,109,391,42591,469,85.43413753
6,0,27,1302,8,99.05250251
5,1,9,487,5,99.89986649
5,0,1,13,1,99.4800885
2,0,1,182,4,100
4,0,0,0,0,100
6,1,17,643,6,99.08546543
1,1,6,287,1,99.10772579
4,0,4,141,2,99.91185544
3,0,5,152,2,99.91185544
2,0,0,28,0,100
1,0,6,251,1,100
1,0,1,32,0,100
1,0,0,0,0,100
2,0,1,8,1,100
3,0,0,37,0,100
1,0,0,6,0,100
557,45,1207,63751,679,85.45967432
1,0,1,9,0,100
557,112,461,45600,492,85.45967432
16,1,17,467,6,99.97796872
551,45,1334,59665,842,85.54942941
551,103,429,42022,468,85.54942941
0,0,0,0,0,100
0,0,0,0,0,100
552,45,1327,59505,839,85.54942941
552,103,422,41877,465,85.54942941
554,45,1320,59262,834,85.54942941
1,0,0,0,0,100
554,103,415,41619,460,85.54942941
555,46,1318,58995,832,85.51653422
2,1,3,291,3,99.96935336
2,0,3,294,2,100
2,0,6,104,2,100
4,0,4,82,2,100
2,0,1,24,1,100
3,0,3,76,1,100
5,1,11,526,6,99.69244964
1,0,2,40,1,100
14,0,2,5,0,99.92277992
1,0,0,17,0,100
4,1,9,466,4,99.9691072
3,0,7,187,2,100
300,83,1500,71245,794,87.97002367
2,0,0,0,0,100
1,0,0,0,0,100
1,0,0,2,0,100
1,0,0,6,0,100
3,0,2,77,2,100
1,0,0,0,0,100
1,0,1,27,0,100
0,0,0,0,0,100
2,0,3,71,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,6,0,100
0,0,0,0,0,100
1,0,1,22,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,23,0,100
2,0,1,130,0,100
12,1,22,882,12,99.95422817
6,0,11,561,5,99.95424911
15,0,5,151,2,99.95425435
1,0,0,1,0,100
3,0,4,132,3,100
1,0,0,9,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,30,1,100
1,0,2,53,0,100
1,0,0,23,0,100
2,0,0,15,0,99.94282447
1,0,4,85,0,100
1,0,0,17,0,100
9,1,1,260,0,99.95428049
10,0,0,37,0,99.95428049
1,0,1,5,0,100
0,0,0,0,0,100
0,0,0,0,0,100
8,1,3,126,2,99.70434387
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,12,405,7,100
0,0,0,0,0,100
4,0,10,520,4,100
1,0,0,54,0,100
5,0,2,1,1,98.57754011
1,0,3,35,0,100
4,0,58,1990,36,97.53781951
2,1,5,428,3,99.94630008
2,0,3,57,3,100
0,0,0,0,0,100
2,0,1,127,1,98.73716632
1,0,0,0,0,100
1,0,0,5,0,100
10,1,11,602,6,99.97050727
3,1,23,666,9,99.33957615
1,0,0,24,0,99.95058312
0,0,0,0,0,100
6,0,17,585,12,99.99011858
1,0,3,108,1,100
1,0,0,69,0,100
2,1,6,243,5,99.92093299
4,0,2,253,0,99.97034108
1,0,0,2,0,100
2,0,2,18,0,100
1,0,3,80,1,100
1,0,2,29,2,100
2,1,9,349,2,99.87166831
1,0,1,1,0,100
1,0,0,8,0,100
4,1,1,276,2,99.1706281
2,0,0,0,0,100
5,0,2,63,1,100
2,1,5,477,5,99.95846745
3,0,2,48,1,100
2,0,3,175,1,99.97925311
1,0,0,4,0,100
2,2,18,526,10,99.9481919
7,2,9,323,3,99.93789463
9,3,11,130,5,99.84476871
2,0,0,0,0,100
1,0,0,14,0,94.07251578
2,0,0,0,0,100
0,0,0,0,0,100
2,0,1,33,0,100
1,0,0,25,0,100
2,0,13,396,3,100
6,0,2,191,2,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
5,1,8,297,2,99.96924969
1,0,1,11,0,100
1,0,0,21,0,100
2,0,0,31,0,100
1,0,0,0,0,100
1,0,1,29,0,99.72269296
1,0,7,253,2,100
2,0,2,36,1,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,22,1,100
3,0,4,52,4,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,30,1,100
2,0,1,28,0,100
1,0,0,2,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
1,0,0,2,0,100
0,0,0,0,0,100
2,0,1,65,1,100
0,0,0,0,0,100
4,0,10,505,4,100
0,0,0,0,0,100
1,0,0,9,0,100
1,0,3,90,0,100
3,0,3,54,1,100
1,0,1,9,0,100
0,0,0,0,0,100
10,1,19,823,16,96.04336043
4,0,0,1,0,100
1,0,2,416,1,99.98792854
1,0,0,0,0,100
5,0,2,124,0,100
15,0,0,0,0,100
1,0,1,25,0,100
1,0,1,54,1,100
1,0,3,84,0,100
1,0,18,382,1,100
2,0,0,25,0,100
1,0,1,54,1,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,12,268,2,99.97585124
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,4,95,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
4,0,5,221,1,100
3,0,4,276,1,100
3,1,11,575,5,99.90367249
1,0,0,0,0,100
2,0,1,28,0,100
1,0,0,4,0,100
1,0,4,28,2,100
1,0,0,0,0,100
1,0,0,57,0,100
3,1,5,361,2,99.97599616
3,1,13,530,10,95.55032064
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
15,5,65,2861,56,99.62675854
10,0,11,658,10,100
3,0,12,359,3,99.94272623
4,0,0,94,0,100
6,2,12,748,12,99.94275902
5,0,16,862,5,100
2,1,11,631,5,99.52339688
5,2,19,1292,17,99.91254919
1,0,2,93,0,100
1,0,1,21,0,100
1,0,0,65,0,100
1,0,1,6,0,100
0,0,0,0,0,100
2,0,2,378,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
3,1,0,33,0,99.91263832
3,0,4,217,2,100
1,0,0,0,0,100
5,0,0,249,0,100
6,1,13,503,4,99.97089639
5,2,17,1000,15,96.79337988
7,0,16,762,6,96.82129474
0,0,0,0,0,100
2,0,0,12,0,100
0,0,0,0,0,100
0,0,0,0,0,100
5,0,9,647,6,99.94187736
1,0,0,12,0,100
2,0,0,15,0,100
5,0,12,583,3,100
0,0,0,0,0,100
1,0,2,75,1,100
31,1,97,2854,51,99.35710111
3,1,1,171,1,96.90883005
1,0,1,25,0,100
1,0,3,72,2,100
1,0,1,8,0,100
10,0,0,45,0,99.95308468
1,0,2,55,1,100
3,1,2,298,1,99.83637214
4,1,2,54,2,99.9534288
5,0,0,38,0,100
1,1,2,65,2,99.97672795
29,2,25,1130,20,99.88373445
2,0,0,1,0,100
1,0,1,24,0,100
1,0,1,24,0,100
0,0,0,0,0,100
2,0,0,489,0,100
0,0,0,0,0,100
