NMF,NAD,CFC,NCC,NMC,a2a
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,14,0,100
0,0,0,0,0,100
4,0,0,24,0,100
0,0,0,0,0,100
28,1,262,24591,222,99.45614707
5,0,0,38,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,0,0,100
2,0,3,136,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,3,212,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,94,3,100
14,12,52,2778,35,99.7938774
13,0,55,2872,38,99.7938774
1,0,3,94,3,100
13,12,55,2872,38,99.7938774
4,2,3,220,2,99.96953542
2,0,0,11,0,100
4,0,10,398,6,99.95433442
12,1,57,1672,19,96.92688611
1,0,0,0,0,100
12,2,57,1672,19,96.92688611
3,1,44,1043,11,96.48333206
3,0,10,321,14,100
0,0,0,0,0,100
5,1,7,222,4,99.9770572
9,0,12,518,4,99.96175031
9,1,19,1128,10,99.98469778
10,1,7,610,6,99.9770572
9,0,13,626,5,99.96175031
5,1,7,222,4,99.97704316
6,0,6,612,4,100
4,0,5,1,0,100
11,0,3,219,6,100
7,0,11,613,4,100
7,0,40,2895,36,99.96172981
2,0,5,175,5,99.51364085
14,2,45,3287,38,99.47584321
11,0,11,888,4,100
1,0,0,7,0,100
0,0,0,0,0,100
14,0,30,2578,30,99.44566786
16,1,30,2736,30,99.44566786
1,0,2,58,2,100
2,0,1,197,1,100
2,0,5,104,5,100
3,0,3,24,1,100
1,0,0,4,0,100
0,0,0,0,0,100
18,0,6,390,3,100
29,2,7,436,16,99.946475
2,0,0,4,0,100
1,0,0,7,0,100
2,0,0,0,0,100
21,0,11,616,6,99.946475
14,2,1,43,13,99.946475
23,0,14,812,23,99.946475
33,0,25,1848,11,99.74708768
32,13,21,1774,5,99.72411679
26,2,13,604,26,99.92354156
3,0,9,356,9,99.97707649
29,0,30,2130,14,99.74743609
10,0,31,2892,27,99.44457125
3,0,5,89,5,100
1,0,0,8,0,100
2,0,1,14,1,100
2,1,2,172,2,99.89425183
3,0,1,117,3,99.95463481
1,0,1,52,1,100
1,0,1,7,1,100
1,0,1,85,1,100
1,0,1,10,1,100
1,0,0,4,0,100
1,0,1,9,1,100
2,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
19,1,19,2449,13,99.46686976
19,1,19,2449,13,99.46686976
2,0,4,66,1,100
2,0,3,28,1,100
6,0,7,190,0,100
3,0,3,311,2,100
0,0,0,0,0,100
1,0,7,94,0,100
1,0,4,66,1,100
1,0,0,0,0,100
3,0,0,5,0,99.96973366
12,0,11,150,0,99.85560116
89,0,20,1192,9,99.88600091
82,0,9,1037,9,100
0,0,0,0,0,100
1,0,0,24,0,100
1,0,0,24,0,100
1,0,0,24,0,100
3,0,0,5,0,99.96973366
82,0,9,1037,9,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
94,0,23,1307,12,99.85560116
90,0,17,857,6,99.96946565
4,0,6,450,6,99.88600091
2,0,0,262,0,100
6,0,6,188,6,99.88600091
0,0,0,0,0,100
2,0,0,262,0,100
2,0,2,43,2,100
96,0,7,753,3,99.85560116
96,0,7,753,3,99.85560116
10,0,7,587,5,99.88600091
14,0,13,1087,7,99.88600091
2,0,1,168,3,100
2,0,11,777,4,100
0,0,0,0,0,100
2,0,3,125,2,100
15,0,13,1141,5,97.32472325
20,0,18,1504,8,97.31559662
11,0,1,239,1,97.37092931
1,0,0,0,0,100
1,0,0,0,0,100
0,0,0,0,0,100
24,0,5,257,7,97.86108556
19,0,9,249,6,97.86108556
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
459,446,2762,172164,1928,92.85108188
1,0,1,93,0,100
0,0,0,0,0,100
0,0,0,0,0,100
468,0,2754,172045,1919,92.85108188
0,0,0,0,0,100
1,0,0,2,0,100
2,0,1,117,1,99.9614792
1,0,0,7,0,100
1,0,0,0,0,100
0,0,0,0,0,100
459,446,2763,172257,1928,92.84298457
459,0,2763,172257,1928,92.84298457
459,446,2763,172257,1928,92.84298457
1,0,0,0,0,100
0,0,0,0,0,100
3,0,0,65,1,100
1,0,0,34,0,100
10,0,5,34,1,100
7,0,5,65,0,100
1,0,0,19,0,100
9,0,5,46,0,100
8,0,5,65,0,100
1,0,0,19,0,100
3,0,0,80,1,100
3,0,0,99,1,100
0,0,0,0,0,100
3,0,0,118,1,100
0,0,0,0,0,100
12,1,9,233,3,99.97382713
1,0,0,0,0,100
2,1,4,282,4,99.97383398
10,0,13,633,8,99.94765768
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,3,0,99.92152246
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,1,1,77,1,99.93463625
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,1,32,1,100
3,0,0,118,1,100
1,0,0,18,0,100
1,0,0,2,0,100
1,0,8,244,2,100
1,0,1,78,2,100
1,0,0,37,0,100
1,0,0,37,0,100
1,1,5,393,5,98.61025112
1,0,0,0,0,100
0,0,0,0,0,100
1,0,3,216,3,98.61732132
8,0,1,425,8,99.93463198
18,2,17,728,11,99.85613393
16,1,13,467,7,99.90844886
1,0,0,13,0,100
1,0,0,47,0,100
1,0,2,7,0,100
1,0,1,20,0,100
1,0,0,62,0,100
0,0,0,0,0,100
11,2,16,558,8,99.94771242
11,0,15,552,8,99.94771242
1,0,1,81,1,100
1,0,0,0,0,100
1,0,2,26,0,100
14,2,18,527,9,99.89542484
0,0,0,0,0,100
6,1,1,345,8,99.98693323
3,0,5,38,1,100
1,0,0,103,0,100
2,0,3,97,1,100
2,0,0,39,2,100
3,0,0,10,0,99.96733734
2,0,4,288,5,100
1,0,0,0,0,100
1,0,0,15,0,99.9673224
7,0,7,502,8,99.95425136
0,0,0,0,0,100
7,0,7,505,8,99.95425136
1,0,2,19,2,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,15,0,100
1,0,0,25,0,100
5,0,1,267,2,100
1,0,2,31,0,100
3,0,5,86,0,100
2,0,0,129,0,100
1,0,1,24,1,100
1,0,0,11,0,100
1,0,0,7,0,100
2,0,0,2,0,100
7,0,2,499,3,100
2,0,0,479,1,95.54598715
1,0,2,82,0,100
10,0,3,94,8,95.54598715
1,0,1,4,0,100
8,0,1,302,4,100
2,0,0,4,0,100
1,0,0,0,0,100
1,0,0,5,0,100
4,0,5,6,3,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,18,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,23,0,100
1,0,0,23,0,100
1,0,0,23,0,100
1,0,0,23,0,100
6,0,3,469,3,100
5,0,8,209,4,100
2,0,1,367,1,95.54598715
3,0,4,24,3,100
6,2,8,1154,4,96.30723781
2,0,0,45,0,100
2,0,0,38,0,100
4,0,1,16,0,100
1,0,4,98,1,100
1,1,8,348,8,99.98423707
4,0,3,61,2,99.99211978
1,0,0,0,0,100
7,0,7,121,1,97.57256328
14,0,24,1721,15,96.65103327
0,0,0,0,0,100
0,0,0,0,0,100
14,3,24,1765,15,96.29226584
2,0,0,0,0,100
1,0,0,0,0,100
15,0,24,1800,14,96.29226584
2,0,4,92,3,100
14,3,20,1731,11,96.29226584
1,0,0,35,1,100
1,0,4,57,4,100
4,0,7,251,3,99.95271495
4,0,0,59,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,3,39,2,100
1,0,0,16,0,100
2,0,3,55,2,100
2,0,4,83,3,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,2,40,0,100
1,0,3,287,3,100
2,0,5,327,3,100
0,0,0,0,0,100
1,0,0,56,0,100
1,0,4,11,0,100
1,0,4,45,0,100
1,0,4,45,0,100
3,0,2,15,1,100
4,0,3,387,4,100
1,0,4,45,0,100
2,0,2,60,1,100
3,0,1,27,0,100
2,0,0,8,0,100
1,1,9,255,8,99.96056782
1,0,1,14,0,100
2,0,0,0,0,100
2,0,0,27,0,100
4,0,4,190,1,100
6,0,9,167,4,99.99210485
13,0,22,618,13,99.94476882
0,0,0,0,0,100
0,0,0,0,0,100
13,1,22,618,13,99.94476882
2,0,1,23,0,100
13,0,21,595,13,99.94476882
13,1,21,592,13,99.94476882
1,0,0,5,0,100
1,0,0,16,0,100
3,0,1,4,1,100
1,0,0,0,0,100
13,0,20,599,12,99.94476882
13,1,19,617,12,99.94476882
13,0,19,617,12,99.94476882
13,1,19,617,12,99.94476882
3,0,0,11,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
1,0,0,18,0,100
1,0,0,0,0,100
1,0,0,0,0,100
1,0,0,18,0,100
1,0,0,18,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
2,0,15,275,6,100
2,0,0,0,0,100
1,0,2,34,0,100
1,0,5,34,0,100
1,0,0,4,0,100
3,0,12,279,6,100
0,0,0,0,0,100
0,0,0,0,0,100
0,0,0,0,0,100
3,0,12,279,6,100
0,0,0,0,0,100
13,2,10,1702,13,95.15223175
3,0,12,279,6,100
0,0,0,0,0,100
0,0,0,0,0,100
