CommitID,NMF,TotalAddLines,TotalDeleteLines,LC,FileAdd,FileDelete,NAD,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP,CommitComplexity,LastCommitComplexity,CFC,CommitTokenCount,LastCommitTokenCount,NCC,CommitMethodNum,LastCommitMethodNum,NMC,a2a
f2fa8182b0d78ced8892a0262775c43b9732cac3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
a3f582006830dca819ae407995d748254938ef0b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,100
6461039d2e3a0b7156583e7cab3d721aff3675f8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,100
8d8884724016aeef60d3d3fe80092d6edc389314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,100
7572d6bdd0d5301ebc452fd21e0740d8366d0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,8,0,0,0,0,0,0,0,0,0,100
c41b82207d26e3574bf975acec393b73a766f033,2,23,8,15,0,0,0,3,3,36,1,2,0.981152234,182,0,0,34,31,3,1626,1525,101,15,14,1,100
46c25093e65a78037883b9365a8059bc4ddfe426,60,4216,367,3849,28,0,28,2,3,0,1,27,4.513329266,3392,15,1,1026,420,606,45071,26208,18863,574,199,375,92.69125683
353da40259f92378e06ad84c322815dc293d7b15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
49896c30bc2022cca4cc86db6244dab80322cd49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
ac977166a868f7db22f45e11f31c24b83eaeabfc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,100
24cbf702502d9c2a7626e11024cce585bab41131,4,436,10,426,3,0,3,1,5,6,1,4,1.591754953,198,0,0,86,42,44,3877,1348,2529,34,11,23,99.51790634
28cd32c6ff2f997e23950c99c3ce8ffff3487fb2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,4,0,0,0,0,0,0,0,0,0,100
bb22cbbb7706726a63a8dd8cd590f04dbc8f5a38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,100
9f0b6010808e4b679a076d8ec1741b8bef004308,80,1635,523,1112,17,0,17,1,6,0,1,46,5.443542601,5341,17,4,796,691,105,48196,42550,5646,414,355,59,94.89862655
392a5be09c4a0aef52e44583a1bda15f2f19a79d,20,1211,290,921,11,0,11,1,4,10,1,14,3.924277696,1377,1,1,170,141,29,16662,11570,5092,86,57,29,94.8441247
f0421c1028a4c95e10aecdb1bc0fee43d7826159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
aa449afb51d24eb46bd74c1fa8389dcd55130313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
b855ef34d1f3a501f6afd76f96e7dded30f903af,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,100
7bcabbf601f4d8bd5fc9c095bd8eb1aa3befb015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
66450934627c40d34a490735ebd9affe32f915e3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
2e984b8e4631ac45a49253815997f824d4d0018b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,100
008c9a824083686db0410e1a5ac73f75a7d9d0e0,8,97,27,70,0,0,0,2,4,54,1,8,2.552684261,727,16,0,122,102,20,6023,5664,359,47,43,4,100
c1c9dca529690aaa0cf61ab907bfeb531c14ed10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,100
c5354323e78fcd34fdac42628a295c092cb5ec2a,11,862,18,844,8,0,8,2,4,12,1,5,3.110324464,184,17,1,115,33,82,6133,1703,4430,51,17,34,98.29738933
66ca236fdd6416f5187c1c30a738c6438d29313d,14,932,268,664,3,0,3,3,4,38,1,12,2.220044719,1286,20,1,258,151,107,14107,10946,3161,172,67,105,98.94444444
2a2dad4044bb38a45874ccd4732422ae36fee332,6,481,52,429,3,0,3,1,2,18,1,4,2.002493682,202,18,2,66,16,50,4041,1535,2506,37,9,28,99.50549451
57261e177865a77c397c9b3d5576e8497568d87f,15,382,51,331,5,0,5,2,5,26,1,9,3.450974029,454,19,3,108,75,33,5353,3719,1634,52,35,17,99.24160347
b6f7a1a8fd766b14b0fe3f73e4de94ef463659c1,10,227,54,173,1,0,1,2,4,61,1,8,2.840500326,653,20,4,138,114,24,6507,5207,1300,72,58,14,98.14710837
75592971a8ea1280270a538432ae9c500afb365c,59,2561,779,1782,16,0,16,2,6,19,1,40,4.029849226,4015,21,5,841,674,167,43327,33016,10311,407,321,86,95.55683785
230f0d205766e25f27fe316b449dc6a55c3711c6,32,1870,18,1852,24,0,24,2,7,11,1,12,4.64716009,815,22,6,284,120,164,14779,6413,8366,155,67,88,96.54605263
70d5214f3aa9d2900149a323abf5348bde4636fc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,100
6b5fbaa577838f3ec7b11e3dd40e55df9b33d986,5,47,68,21,0,0,0,2,8,21,1,5,1.581553029,678,23,7,56,54,2,5553,5630,77,26,25,1,100
9a7869e98bf53e50d489daf390c4f5597174fb34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100
42c606c4e073592db86d54e5fab8fbb90f75bd65,4,290,305,15,1,0,1,2,2,108,1,4,1.639173277,266,2,0,43,48,5,1781,2019,238,29,21,8,99.78723404
56848aa7d48e6be98dc1e9e9d3d1779727828444,10,112,23,89,0,0,0,3,7,54,1,7,2.240229676,958,24,3,154,137,17,8143,7448,695,64,60,4,99.73558964
0c6b09bae814dc9951278332d1760e91c2ac8548,6,462,347,115,1,0,1,2,3,68,1,6,1.097671834,835,3,1,108,97,11,7700,7074,626,56,46,10,99.79002625
bd9f74143dc5a3819733607a4c9f6f9948ceb3f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,100
7a45ff9c6f556f778a7dbd077b817ad6341cf567,4,4,19,15,0,0,0,2,6,0,1,1,1.241524204,329,25,3,55,58,3,2293,2436,143,28,29,1,100
0670dad9f742c142341851ddf6cd8eb505e3fd40,3,145,2,143,1,0,1,2,6,12,1,3,1.38421334,296,26,4,12,9,3,3208,2633,575,11,8,3,98.23925427
32d22fc2b63c5d1a30ab5dd87dc78c679a703de9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,100
acea8ca2395c52d93da6381aa55b5ec0a9833d9d,53,3331,461,2870,16,0,16,2,4,23,1,25,4.540340842,2851,27,4,994,584,410,35029,21164,13865,622,369,253,96.88911189
fabe86e4129590915e9385a9f7ecef5d48c7d906,23,973,130,843,5,0,5,1,9,22,1,16,3.614549997,1972,28,5,356,282,74,20944,15060,5884,172,136,36,95.44794189
0fe2097a5e9655e4c612a1c400a0fc34cbf0adf6,2,77,4,73,1,0,1,1,4,46,1,2,0.424405145,104,29,6,14,12,2,1128,600,528,10,8,2,99.80961447
5c11770c60d9f14ac2bc9ecbea4b95f5716142aa,2,133,116,17,0,0,0,2,4,122,1,2,0.374408845,226,30,7,32,29,3,3044,2972,72,13,12,1,100
1686db742f5e0601600fab2338cd391d8ba2c81f,4,113,8,105,2,0,2,1,2,22,1,2,1.93021088,55,31,8,29,11,18,778,374,404,14,10,4,98.54323308
e3697a69f1ff736962aa579f8698a360344f5e02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,100
5a326da026c4b8b61f94d24cebd15564fbd30e0a,1,0,17,17,0,0,0,2,2,156,1,1,0,0,22,1,0,0,0,0,0,0,0,0,0,99.90697674
bf20bba4e2057ea47aba4fa5e58518ad95879deb,13,1035,45,990,11,0,11,1,3,17,1,6,3.320699086,309,5,3,125,38,87,7887,2510,5377,72,15,57,98.90460977
c3f7d7a3f1dad9a9a9b0b39f1b59093d8c438102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,0,0,0,0,100
8d82b8610c24d844ffd0afd224339502ba088f02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,9,0,0,0,0,0,0,0,0,0,100
4429a3846b941e1b55e0374ff05bdf4e371a837c,2,191,0,191,2,0,2,1,1,0,1,2,0.813346099,0,33,10,27,0,27,904,0,904,16,0,16,99.77668602
5bfce471d95cfaad50d3dd275a4849f3ccb1381f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,0,0,0,0,0,0,0,100
c884f06c4c495230e9c686510e388e884e1be23e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,100
77014676dbd241d55f34c529b05e82ef81d287e5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,100
2c6c27e32467b511eecddf60c0ebad538c528863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,0,0,0,0,0,100
ea18037ba6b6bc7a466aa08958dba334bbcc7328,8,385,7,378,4,0,4,1,6,8,1,6,2.460349828,567,34,10,86,61,25,6343,3995,2348,48,34,14,99.46761313
e81650bec99cea4f8b24693b0221096f7ac2111f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,3,0,0,0,0,0,0,0,0,0,100
05c3e814910ff15228336d1b2c44d488060dee62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,100
5c22a4d161414e2376ac34c0fa44535607a1dc62,2,13,10,3,0,0,0,2,2,97,1,1,0.258018669,140,35,11,50,49,1,1148,1125,23,20,20,0,100
ce49c5d57ae357c57088be707c8be0991688a87e,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,12,0,0,0,0,0,0,0,0,0,100
e2d0b1ded454f434d7b305cd16bd1a25bfc14083,1,1,1,0,0,0,0,1,2,165,1,1,0,127,37,13,17,17,0,977,973,4,7,7,0,100
bd44d69409ba0911edd8a62f862634f95d2b2abc,3,36,3,33,0,0,0,1,2,41,1,3,1.00639071,309,38,14,27,22,5,3010,2753,257,22,20,2,100
882ba77cc8e8bbd95a54ca022f225843505b5192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,5,0,0,0,0,0,0,0,0,0,100
b471ae08d1849f3c9f63be976dde79a93a215e52,4,168,0,168,2,0,2,2,4,54,1,4,1.332027738,638,39,15,72,59,13,5957,5043,914,26,20,6,99.82363316
5fb4dda0e385ba030455db4c7d1290f872b688ce,2,0,144,144,0,0,0,1,2,0,1,2,0.822100404,87,40,16,0,10,10,0,761,761,0,5,5,99.82363316
d3257a79d0a853ed511c1231ab79a2bfcc48603f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,0,0,0,0,0,0,0,0,0,100
cf295eabb3f8003f9b177d589010e2220e8d09bc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,100
75642001803396e8884385b0fc297a2312ead3eb,2,0,223,223,0,0,0,2,2,234,1,2,0.892499385,123,41,0,0,28,28,0,773,773,0,16,16,99.77866313
db3b437f152bdffa879ba3d9f64a0abfb02d0f36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,100
a045159d06a682724998b71045eb88885dab57d0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,100
861336f0d4610df881f855bf6b2096f5bc7bb74d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,100
a116a95f2ccd908194c6a6d7f92b79a6c79bb153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,100
2b0f1228d7bb0956e88bcf6d38b7e3a5ce2c1276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,0,0,0,0,0,0,0,0,100
523b7b1c6b5ba7980eff53a1f4a668a408bc41a3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,3,0,0,0,0,0,0,0,0,0,100
e50c0f3777aeb66db490eddc3be5cb8b05d073cd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4,0,0,0,0,0,0,0,0,0,100
1c568bf046a85fee1dc170a96bfe98ca79fb085f,1,187,84,103,0,0,0,3,7,66,1,1,0,119,43,5,16,11,5,1062,862,200,7,2,5,100
5ffcef8d4a9ec0788dca094f54b07d99c44c6bef,41,980,632,348,5,0,5,1,10,33,1,26,3.165453233,3024,42,1,451,245,206,26148,26947,799,241,149,92,91.92324855
13c5a4cd10ceb80a27eaffa359f08c4058ed5f09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,100
bf7c527a73b6ade10d164ba205df6935b4440733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
78b45258093f5e03ba2643d5f3bfe337ec632895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
2d0c76ac9f9581ca2a284fb22143564c08218f72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
dd92bd4d3a242c0c693c9a9e211c994f613be687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
8b9d938861af86ac0fe89e563e788b16467d9ac2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,100
528966c1e54d52554cab07fae11efcc3427f3e6c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,100
30561604c964d645eb1d7e011f48604e1291c02d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
8cf29f874a82ad53e932fe7cce7f197cae2e0d21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100
1182d1a87ce6a7b19b23a2d93bb72819835da102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
63209e7e30b3b8089850c1e010fa8e126cdf1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,100
b0423073c5fed7c32be2e3943a940b0260d267f4,4,68,2,66,1,0,1,2,4,123,1,3,1.495486139,214,7,0,58,53,5,2096,1758,338,25,22,3,99.9103139
0047387635f77995d3a9bba9801fe38a7e2ca869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,100
e99b6000146bbc6986611e31879941edddf57313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
9c70a44c72c148f1054cafcde61e92cc0f1c2de1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
bbd6474e2e48a39ac1471bbcd5f12e461d7ec9d8,4,81,45,36,0,0,0,2,4,205,1,1,1.928547617,172,30,2,29,32,3,1168,1023,145,20,24,4,100
b9282b438422d56fac23301dc854a39ae7d83a83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,100
9d0e4a020216592377c4a38db88723a0e6f3772a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
e5d75e7036fefcaba4f0a1b27473b67d57cd0201,26,4318,0,4318,26,0,26,1,1,0,1,12,3.961765231,0,43,0,466,0,466,23687,0,23687,189,0,189,95.45454545
93054463e602b0fa4d40b8ec0e735db6d011bb26,44,4150,4722,572,9,0,9,2,5,101,1,20,4.175388523,4017,44,1,775,829,54,27830,33195,5365,516,571,55,96.75516224
225a490cf4a475e728bf9129ea3e662b543f5cc4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,100
1ea8d9ee426c6e0b14238abd6cfb5f8763fd9fa5,67,2865,878,1987,11,0,11,2,11,60,2,32,4.224269178,6847,45,2,1544,1254,290,60652,50733,9919,834,693,141,96.98257544
817548647efe736dd05a7675d33f12f415ecf46f,31,3376,318,3058,22,0,22,3,4,61,2,20,4.595791259,1181,44,0,527,261,266,20444,9081,11363,315,144,171,96.8487395
71d644ed11757b5895d2c4bc143af6c011613703,1,3,2,1,0,0,0,1,2,0,1,1,0,71,45,1,9,9,0,431,406,25,7,7,0,100
443e7ced3cc5a05bd4f62e4aa514da481bfb5406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,100
3acb216539f8d757e52eae021838d9e56e379cc4,6,163,70,93,0,0,0,1,2,0,1,5,1.292775755,701,46,2,97,84,13,5056,4576,480,67,63,4,100
f5c6d00936cc05a34075928bb7027196523c5ae4,5,151,65,86,0,0,0,1,3,0,2,4,2.012082221,525,47,3,47,43,4,3843,3569,274,42,39,3,99.95854063
58294b6659856b4e5d1feecc2b670251a15bc09e,47,1022,233,789,7,0,7,2,12,151,2,25,4.694064628,3895,46,3,628,534,94,34798,30139,4659,325,276,49,97.74682507
5adff74490b6750fa0c3b5fcbf61b4414eae2acb,4,430,343,87,0,0,0,1,4,3,1,2,0.735187683,2711,47,4,697,682,15,19299,18855,444,478,468,10,100
fa946169cf0987ebddfd7e309f2bb471a6d9f18b,6,500,50,450,2,0,2,3,4,1,2,6,1.699768081,857,48,4,214,165,49,8902,6664,2238,115,81,34,99.75757576
86ce763e55e17f50a6ea8a92661a9b0acc178fe3,5,422,78,344,1,0,1,1,4,0,2,4,1.96002984,575,49,5,120,56,64,5742,4437,1305,78,51,27,99.55698752
84b7c162b681e0b90384e85e5e2a5d182327ea31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100
3a14080c3ea3c7f93b919521a3d7898f1a2e399f,18,106,42,64,0,0,0,1,13,0,2,11,2.550636949,2697,48,3,409,398,11,20994,20706,288,195,188,7,99.87937274
10f55358aeb3d3158eab68c396d0233befc3e476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4,0,0,0,0,0,0,0,0,0,100
b7e16d2f9a6deeef2356dfa4ba70f17ce4a8714b,3,305,26,279,1,0,1,1,6,11,1,3,1.048862341,211,50,6,54,32,22,2769,1717,1052,31,15,16,99.87951807
839bd20931d62219f4e375199601899ab3f71001,3,229,165,64,0,0,0,2,8,24,1,3,1.024479618,317,51,7,43,41,2,2322,2234,88,16,14,2,98.83814103
5ac442431d567a1d4c45a22f3103f0e0d01d951d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,100
8e8f9e05c13395185ff45bc84465b0d964ec95da,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,100
fc2dc3d6b9b958b85dee4dc06ac5f274a7c86af7,32,893,153,740,4,0,4,2,14,49,2,11,3.921179576,3364,50,2,611,553,58,27937,25250,2687,277,250,27,99.24662966
47bc9b6defa3707b07ec1fa0123bbb72843a4b33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,100
8b623b87f5754edfa0f1ef27b9b740af7b4f6f2e,11,460,92,368,1,0,1,2,7,25,2,8,2.602989999,1086,52,4,204,182,22,8312,6669,1643,121,107,14,99.76433621
e3ce452a067fda4941645b152106974d311907a3,2,143,132,11,0,0,0,3,10,0,1,2,0.086761335,472,53,5,105,101,4,3740,3564,176,45,42,3,100
7445e328dfc34736bf81e5ba1d6580dabbd4376a,9,119,25,94,0,0,0,2,6,246,1,7,2.73784234,1736,51,3,203,191,12,14627,14100,527,102,95,7,100
6a9dd29a63e5337a0536315437ca7d89145bdfe4,5,90,88,2,0,0,0,3,7,35,2,4,0.973684279,775,54,4,130,131,1,5896,5907,11,83,85,2,100
e6bd70c29e2c0c211c9eb50d39a2c74a8db95b22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,100
7eceac2aa9e1387f544f6059baaa2d0e9f440acb,2,135,25,110,0,0,0,3,5,262,1,2,0.69621226,240,10,1,38,32,6,3862,3044,818,17,13,4,100
2e5538c4e7abd21aa73ecea4ef88c596e51896e0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100
3dfd7be6f9b5325bdce01ed21f15d2ed13384ea3,22,1944,412,1532,12,0,12,3,7,6,2,13,3.858116078,1664,55,5,354,270,84,18395,12104,6291,218,157,61,98.56921887
4212927b0c6a2f86e51b0289e68fd2ed2438c636,2,172,21,151,0,0,0,1,5,28,1,2,0.921711401,303,56,6,62,46,16,2401,1863,538,39,24,15,100
e0ef22ceb65bba06fe730e6d632312daa88954d4,2,17,1,16,0,0,0,1,7,40,1,2,0.503258335,703,52,2,61,60,1,5781,5688,93,55,54,1,100
15d04abecee1fe4e8155ec644a0913d8c0850df4,2,164,101,63,0,0,0,2,2,416,1,2,0.064053477,151,53,3,25,22,3,1265,1214,51,8,6,2,100
eaf625a7975c56ac20d268c2c77e89d3daa7e471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,100
ef3e9fa5ea506f3ba624ca2102ea9028782dd974,15,824,138,686,3,0,3,2,8,6,2,8,3.028154096,1022,57,6,192,162,30,9430,6727,2703,120,97,23,99.43117179
6fb85e124d87581c37b79ea105570f4f85b59384,14,623,18,605,5,0,5,3,15,18,1,12,2.48519354,1667,54,4,381,309,72,16365,12815,3550,168,137,31,91.39328445
5e86bc3dd661be137e88bc62cfa5b8952bf3d3ac,11,1153,253,900,6,0,6,2,6,16,1,6,3.150446605,1023,55,5,289,185,104,11834,6840,4994,149,102,47,99.0990991
baf0d24a45e865ec3aafc128d657e0a7b69260af,13,178,504,326,0,0,0,1,9,0,1,8,2.392063937,1690,58,6,144,164,20,10444,12084,1640,106,118,12,100
728133b9115a0d9774a97fdc43063d8aef9df300,13,594,237,357,2,0,2,1,8,13,2,9,2.707863833,1588,56,6,233,177,56,14160,11687,2473,154,127,27,99.49416342
1fbbf7648651efd8c8f3c944ee86b9aed4e0e279,6,284,93,191,0,0,0,2,5,48,2,6,1.450743475,604,59,7,86,74,12,4443,3821,622,56,47,9,100
c64e8ad039018982d2903de88d423f37f25971d2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,100
3a2ecc404bdd8e6047dbe7199dee45192aa94428,14,492,38,454,5,0,5,2,6,5,2,9,2.97470242,834,60,8,127,92,35,6539,5254,1285,96,64,32,98.61591696
32d5ff64af0405ac99a718896ac15511046c2575,7,154,54,100,0,0,0,1,4,1,1,5,2.000416057,679,61,9,59,55,4,5433,4872,561,46,42,4,100
095313255620355132b885fae24cf4669db4392d,6,145,70,75,0,0,0,1,10,4,2,5,2.383440553,644,62,10,101,89,12,4678,4321,357,60,55,5,99.80988593
e0c9970b1f467135f01ee212fb2a8d7f2d61de8b,10,382,136,246,1,0,1,2,6,66,1,8,2.840078518,1732,11,2,206,173,33,15289,13872,1417,97,84,13,99.54510993
5f725445044ad8b37bab5f928bb96658e0e430b0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
eb6739399b308c9c8290ee9cedfce49e9654c9f6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,11,0,0,0,0,0,0,0,0,0,100
5843421f5205d007569b274363adc3ee03dc8efe,2,26,0,26,0,0,0,1,5,304,1,2,0.961236605,422,57,7,48,45,3,3541,3311,230,24,22,2,100
319e61e7a4d6d6872a2889168dc9f8fdda28321d,1,52,0,52,1,0,1,1,1,0,1,1,0,0,58,8,3,0,3,288,0,288,1,0,1,98.46266471
001b5cc5bc9ecece648730d99285de056319a07c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
4a4cb8b117dbb66bbfb4915bca9d871a06682c28,2,401,0,401,2,0,2,1,1,0,1,1,0.95736999,0,64,10,34,0,34,1561,0,1561,21,0,21,99.8225692
e7fed2d587f7878af52b6e17f091f07193ad51c7,5,147,114,33,0,0,0,1,9,32,1,3,1.085738771,3360,59,8,711,708,3,23239,23037,202,448,446,2,100
ef94c652c9b22b78bb37e6057cc42a46aad668b4,2,280,65,215,0,0,0,2,2,2,1,1,0.903116172,243,60,8,64,34,30,3358,1561,1797,29,21,8,99.82294618
ed34d9e69c9fc4b8f892dc5e04ead625d57e4ace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,100
c10a53eb89f7ec90aff6e8da5121f62f2f0e7eed,2,1,23,22,0,0,0,1,3,91,2,2,0.650022422,131,65,10,16,21,5,808,887,79,11,13,2,100
6834e146de163b5f6a441410a72fefb8db96944e,3,278,0,278,3,0,3,1,1,0,1,3,1.429653872,0,61,9,17,0,17,1443,0,1443,13,0,13,99.75273755
6f1025f7729540f943e8df8d99f282ca98b96f57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
125dbef1e59ff808a62e4f5a7d265aafbcf6bf08,7,17,5,12,0,0,0,2,11,98,1,6,2.313100666,694,4,0,122,122,0,5286,5182,104,49,49,0,100
c370bee5cd5a483f20ad9780639888b4fdb41418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9,0,0,0,0,0,0,0,0,0,100
0c4aa7b42ac4827c30665583fe9189fd00537bd7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,9,0,0,0,0,0,0,0,0,0,100
b022bda86d1fae722d849e39d249aea1ff1866ad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100
c85c74269327487a5fe607ea85ebc56d3b5650ef,19,2709,41,2668,11,0,11,1,6,35,1,9,3.576684587,1087,64,10,504,196,308,23303,8380,14923,250,108,142,97.40987049
a825142e7eeffb155aac6d830cd2fe14638c2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,100
3d5f279caea2b9349a05b3a7316ef19e2ca8cb11,7,500,12,488,1,0,1,1,4,5,1,4,1.17782161,1053,65,11,195,165,30,8725,7639,1086,94,77,17,99.16955017
d0d6c2c359f5e4afaaeabbd9e32331c688405c2f,2,41,10,31,0,0,0,2,2,10,1,2,0.977417818,152,0,0,19,15,4,1570,1353,217,13,11,2,100
5378f0cffb818d4d96a7032de6f038ec83edf2ee,1,3,3,0,0,0,0,4,9,308,1,1,0,185,12,1,37,37,0,1346,1346,0,8,8,0,100
0c496c20769fc0c9ac8ef209b1f2e08baee38c80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,100
2f6c8bc708b5eff52ba5fcf51b9608faadda1608,2,587,0,587,2,0,2,1,1,0,1,2,0.870409704,0,66,10,58,0,58,3313,0,3313,35,0,35,99.82811963
1c6de7fe50260b3648d758093c08a4701abb95f4,2,258,0,258,2,0,2,1,1,0,1,2,0.933025295,0,67,11,27,0,27,1343,0,1343,12,0,12,98.60188745
