CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
11dc3bfbc0b731656f32b2eeec00659a1bbf9e4a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,8,4
60c30dcab158b8166295ed6b6c28b948039add39,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,9,5
853c331a55ad97bf88ed20b252e3e25122807330,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,10,6
35f5b85e65a367dc57eb045b975bfeff5a0bf3cd,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,93,7
b12d4f1767fa692a137fcf74de169441f874a541,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,94,8
ce745a543ea2070b37d2d1e64de211745d77651e,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,95,9
f5f9b9d443964e530de6fd15a1519c55b4bb3c2f,1,1,20,codec/src/main/java/org/apache/mina/codec/IoBuffer.java,1,20,644,0,0,5,18,43.0,1,1,0.0,644,0,0
7a525a0b1596959c0f828c6ec6c12250986a178f,1,21,19,codec/src/main/java/org/apache/mina/codec/IoBuffer.java,21,19,630,0,0,5,19,0.0,1,1,0.0,630,1,1
a0d839cd503426aaf23c78a507f090a9f0703294,2,71,9,codec/src/main/java/org/apache/mina/codec/IoBuffer.java,1,2,630,0,0,3,20,24.0,1,2,0.2307099556914764,1368,9,0
,,,,codec/src/test/java/org/apache/mina/codec/IoBufferTest.java,70,7,738
714f7bacd3dfcd2b53726283e392fbbbb4df4407,1,1,1,codec/src/main/java/org/apache/mina/codec/IoBuffer.java,1,1,630,0,0,5,21,0.0,1,1,0.0,630,10,1
02af1eb3562c6beb5e2d8e21440275c000152b3c,2,48,93,codec/src/main/java/org/apache/mina/codec/IoBuffer.java,41,23,630,0,0,3,17,1.0,1,2,0.9938594117356205,1408,96,10
,,,,codec/src/test/java/org/apache/mina/codec/IoBufferTest.java,7,70,778
306f63dbf346be546df041d4214186e0c5e7e0f8,2,93,48,codec/src/main/java/org/apache/mina/codec/IoBuffer.java,23,41,644,0,0,3,21,24.0,1,2,0.9938594117356205,1382,97,11
,,,,codec/src/test/java/org/apache/mina/codec/IoBufferTest.java,70,7,738
a1a702ada17ab2ee6d3886ad6f49273cd9ddfc97,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,19,0
381bab7f04f51dab92e0be14eb631628bd3a70dd,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,20,1
fbc3ba2af45b07adb6f225785bde4ba0b228d6f3,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,21,2
363f108c1986086fa7a797aee42b0f1070a51a01,5,150,179,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkClientFactory.java,0,3,38,0,0,2,3,158.0,1,3,1.9053437134490319,467,22,3
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/tcp/Netty4TcpBenchmarkClient.java,42,30,73
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/tcp/Netty4TcpBenchmarkServer.java,16,23,139
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/udp/Netty4UdpBenchmarkClient.java,37,34,73
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/udp/Netty4UdpBenchmarkServer.java,55,89,144
765883b71771d90d323a78adb245a2dcf141172c,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,72,4
51dd5213d168e5a5af30a9c79154f594dee39afd,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,73,5
52009f32fb0329129d12f3812b4ee886c8a9fbac,2,3,15,coap/src/main/java/org/apache/mina/coap/codec/CoapDecoder.java,0,12,97,0,0,2,7,172.0,1,2,0.9182958340544896,154,0,0
,,,,coap/src/main/java/org/apache/mina/coap/resource/CoapResponse.java,3,3,57
6d0b99ab560ff318e432f450af146f63db3e675f,2,0,18,coap/src/main/java/org/apache/mina/coap/codec/CoapDecoder.java,0,10,96,0,0,3,8,90.0,1,1,0.9910760598382222,203,1,1
,,,,coap/src/main/java/org/apache/mina/coap/codec/CoapEncoder.java,0,8,107
23f118e4263e77abebf3beed9c0f6903ac1cf5b3,1,130,1,coap/src/main/java/org/apache/mina/coap/CoapMessage.java,130,1,195,0,0,3,8,120.0,1,1,0.0,195,0,0
9102d7c0acfda78a70d27f871e3ef6ac0401ea81,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,230,8
5d4e972b3ef4788f85a65e569bd2a3a7843a3019,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,231,9
f226cd1b0f9cb9fe7a0c6353487698c8b5fe75d3,6,517,0,avro/src/main/java/org/apache/mina/avro/codec/AvroDecoder.java,40,0,0,6,0,1,1,0.0,1,4,2.218596757487321,0,2,2
,,,,avro/src/main/java/org/apache/mina/avro/codec/AvroEncoder.java,35,0,0
,,,,avro/src/main/java/org/apache/mina/avro/codec/serialization/AvroMessageDecoder.java,60,0,0
,,,,avro/src/main/java/org/apache/mina/avro/codec/serialization/AvroMessageEncoder.java,62,0,0
,,,,avro/src/test/java/org/apache/mina/avro/codec/serialization/AvroTest.java,84,0,0
,,,,avro/src/test/java/org/apache/mina/avro/generated/User.java,236,0,0
24f3eaf20d3c63e7d6095b57fcc175a8a47161bb,5,105,38,avro/src/main/java/org/apache/mina/avro/codec/AvroDecoder.java,4,3,32,0,0,1,2,0.0,1,3,1.928470946346509,228,3,3
,,,,avro/src/main/java/org/apache/mina/avro/codec/AvroEncoder.java,4,3,30
,,,,avro/src/main/java/org/apache/mina/avro/codec/serialization/AvroMessageDecoder.java,21,6,46
,,,,avro/src/main/java/org/apache/mina/avro/codec/serialization/AvroMessageEncoder.java,46,13,51
,,,,avro/src/test/java/org/apache/mina/avro/codec/serialization/AvroTest.java,30,13,69
d7fe9b011f43e7e805f282927a16e44ad1e93a32,3,38,6,avro/src/main/java/org/apache/mina/avro/codec/AvroDecoder.java,16,4,33,0,0,1,3,0.0,1,2,1.3967310475552022,121,4,4
,,,,avro/src/main/java/org/apache/mina/avro/codec/AvroEncoder.java,19,0,31
,,,,avro/src/main/java/org/apache/mina/avro/codec/serialization/AvroMessageDecoder.java,3,2,57
80d4b358bb76eca92741379e40e47d838db09e12,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,23,4
d1a017c94ef1dccdecf58a727ef865183d08ab57,1,1,1,core/src/main/java/org/apache/mina/filter/logging/LoggingFilter.java,1,1,162,0,0,8,35,149.0,1,1,0.0,162,5,5
44f87608fe356594445221b163f171a18e84d3dc,2,240,0,monitoring/src/main/java/org/apache/mina/monitoring/MonitoringFilter.java,109,0,0,2,0,1,1,0.0,1,2,0.9939301597664729,0,6,6
,,,,monitoring/src/test/java/org/apache/mina/monitoring/NioTcpEchoServerWithMonitoring.java,131,0,0
f8d6d9f54a16c7e05a050b7ca266d0b3947530bb,2,16,0,core/src/main/java/org/apache/mina/transport/bio/BioUdpServer.java,2,0,164,0,0,1,6,187.0,1,1,0.5435644431995964,261,74,2
,,,,core/src/main/java/org/apache/mina/transport/bio/BioUdpSession.java,14,0,97
c9c1be1e8cc5553eec922461596f8564a8f5b15d,1,2,2,core/src/main/java/org/apache/mina/service/idlechecker/IndexedIdleChecker.java,2,2,162,0,0,3,10,201.0,1,1,0.0,162,75,3
e2e0ac8ffeb00849cc229571bec905b378e32ff9,1,2,2,core/src/main/java/org/apache/mina/service/idlechecker/IndexedIdleChecker.java,2,2,162,0,0,3,11,11.0,1,1,0.0,162,76,4
919154a2d9db9d75336bb52b83380f3a3728d24d,2,29,2,core/src/main/java/org/apache/mina/transport/nio/NioSelectorLoop.java,22,2,232,0,0,3,20,656.0,1,1,0.7706290693639405,260,77,0
,,,,core/src/main/java/org/apache/mina/transport/nio/SelectorLoop.java,7,0,28
2ff729a63d77039eb540138193c750bdb95c3fc6,3,80,3,core/src/main/java/org/apache/mina/filterchain/ReadFilterChainController.java,10,0,23,0,0,4,60,452.0,1,3,1.15096485580441,710,78,1
,,,,core/src/main/java/org/apache/mina/session/AbstractIoSession.java,14,0,525
,,,,core/src/test/java/org/apache/mina/session/AbstractIoSessionTest.java,56,3,162
a595f34e245ad09dd745c5619906c52e3ce783e4,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,79,2
23b8c45f020b6d39b150359fc2036da9f4e33bdd,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,80,3
a601db83180369642896e2e852e8fa19463d0825,1,2,2,core/src/main/java/org/apache/mina/filterchain/ReadFilterChainController.java,2,2,24,0,0,3,5,2.0,1,1,0.0,24,81,4
e82fd79214a68ecb942c23be6ace5d634a844ccd,5,6,6,coap/src/main/java/org/apache/mina/coap/resource/AbstractResourceHandler.java,1,1,34,0,0,2,6,415.0,2,2,2.2516291673878226,430,1,0
,,,,coap/src/main/java/org/apache/mina/coap/resource/ResourceHandler.java,1,1,29
,,,,coap/src/main/java/org/apache/mina/coap/resource/ResourceRegistry.java,2,2,100
,,,,examples/src/main/java/org/apache/mina/examples/coap/CoapClient.java,1,1,118
,,,,examples/src/main/java/org/apache/mina/examples/coap/CoapServer.java,1,1,149
df9203cf930414831bcaf51577048deae28e8db7,6,847,0,coap/src/main/java/org/apache/mina/coap/retry/CoapRetryFilter.java,166,0,0,6,0,1,1,0.0,1,2,2.413926394030386,0,2,1
,,,,coap/src/main/java/org/apache/mina/coap/retry/CoapTransmission.java,107,0,0
,,,,coap/src/main/java/org/apache/mina/coap/retry/ExpiringMap.java,266,0,0
,,,,coap/src/test/java/org/apache/mina/coap/retry/CoapRetryFilterTest.java,172,0,0
,,,,coap/src/test/java/org/apache/mina/coap/retry/CoapTransmissionTest.java,68,0,0
,,,,coap/src/test/java/org/apache/mina/coap/retry/ExpiringMapTest.java,68,0,0
7459994a93416b304a1937ccff5aa6b240697645,3,48,57,coap/src/main/java/org/apache/mina/coap/retry/CoapRetryFilter.java,9,5,110,0,0,2,2,0.0,1,2,1.3685646579774495,303,82,5
,,,,coap/src/main/java/org/apache/mina/coap/retry/ExpiringMap.java,14,46,150
,,,,coap/src/test/java/org/apache/mina/coap/retry/ExpiringMapTest.java,25,6,43
b7e59fbc049aa6b2a524acdd6091d6514087f1e2,2,7,0,core/src/main/java/org/apache/mina/transport/bio/BioUdpServer.java,5,0,165,0,0,1,7,370.0,1,1,0.863120568566631,269,83,0
,,,,core/src/main/java/org/apache/mina/transport/bio/BioUdpSession.java,2,0,104
b0a9ee43151a8c5e5b843ebd42dd1feb8dc5740a,1,1,1,core/src/main/java/org/apache/mina/transport/bio/BioUdpServer.java,1,1,168,0,0,1,8,0.0,1,1,0.0,168,84,1
cf49c47060e2f736ef6227573ded2b9740823a4b,4,46,21,coap/src/main/java/org/apache/mina/coap/retry/CoapRetryFilter.java,15,14,111,0,0,1,3,104.0,1,2,1.7819792267754164,321,3,0
,,,,coap/src/main/java/org/apache/mina/coap/retry/CoapTransmission.java,19,1,57
,,,,coap/src/test/java/org/apache/mina/coap/retry/CoapRetryFilterTest.java,3,2,104
,,,,coap/src/test/java/org/apache/mina/coap/retry/CoapTransmissionTest.java,9,4,49
3346ced632ef0b792b7fb7205f0189cdd4fbde6f,20,0,0,benchmarks/src/test/java/org/apache/mina/core/BenchmarkBinaryTest.java,0,0,114,0,0,6,22,754.0,3,4,0.0,1891,24,0
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkClient.java,0,0,26
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkClientFactory.java,0,0,45
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkFactory.java,0,0,26
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkServer.java,0,0,25
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkServerFactory.java,0,0,45
,,,,benchmarks/src/test/java/org/apache/mina/core/Mina3ClientVsMina3ServerTcpBenchmarkBinaryTest.java,0,0,53
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/tcp/Mina3TcpBenchmarkClient.java,0,0,81
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/tcp/Mina3TcpBenchmarkServer.java,0,0,127
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkClient.java,0,0,87
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkServer.java,0,0,131
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkBinaryTest.java,0,0,93
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkClient.java,0,0,26
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkClientFactory.java,0,0,35
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkFactory.java,0,0,26
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkServer.java,0,0,25
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkServerFactory.java,0,0,41
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/tcp/Mina3TcpBenchmarkServer.java,0,0,124
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkServer.java,0,0,131
,,,,codec/src/main/java/org/apache/mina/codec/IoBuffer.java,0,0,630
1e5519491baf62f82eaa395f499176b08a5deb3a,1,7,7,codec/src/test/java/org/apache/mina/codec/IoBufferTest.java,7,7,778,0,0,4,7,810.0,1,1,0.0,778,98,0
fc584a7570d5c027eefb680cc0505acc68157f78,28,154,405,benchmarks/src/test/java/org/apache/mina/core/BenchmarkBinaryTest.java,7,7,114,1,0,2,8,748.0,2,4,4.354897553542032,1786,25,0
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkClientFactory.java,0,53,45
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkFactory.java,0,42,26
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkServerFactory.java,0,56,45
,,,,benchmarks/src/test/java/org/apache/mina/core/BioClientVsBioServerUdpBenchmarkBinaryTest.java,6,5,47
,,,,benchmarks/src/test/java/org/apache/mina/core/BioClientVsMina3ServerUdpBenchmarkBinaryTest.java,6,5,47
,,,,benchmarks/src/test/java/org/apache/mina/core/Mina3ClientVsMina3ServerTcpBenchmarkBinaryTest.java,6,5,53
,,,,benchmarks/src/test/java/org/apache/mina/core/Mina3ClientVsMina3ServerUdpBenchmarkBinaryTest.java,6,5,47
,,,,benchmarks/src/test/java/org/apache/mina/core/Mina3ClientVsNetty3ServerTcpBenchmarkBinaryTest.java,6,5,45
,,,,benchmarks/src/test/java/org/apache/mina/core/Netty3ClientVsMina3ServerTcpBenchmarkBinaryTest.java,6,5,45
,,,,benchmarks/src/test/java/org/apache/mina/core/Netty3ClientVsMina3ServerUdpBenchmarkBinaryTest.java,6,5,47
,,,,benchmarks/src/test/java/org/apache/mina/core/Netty3ClientVsNetty3ServerTcpBenchmarkBinaryTest.java,6,5,45
,,,,benchmarks/src/test/java/org/apache/mina/core/Netty3ClientVsNetty3ServerUdpBenchmarkBinaryTest.java,6,5,47
,,,,benchmarks/src/test/java/org/apache/mina/core/bio/udp/BioUdpBenchmarkServer.java,2,1,132
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkServer.java,2,1,131
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/udp/Netty3UdpBenchmarkServer.java,7,0,153
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkBinaryTest.java,4,5,93
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkClientFactory.java,0,42,35
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkFactory.java,0,42,26
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkServerFactory.java,0,51,41
,,,,benchmarks2/src/test/java/org/apache/mina/core/Netty4BenchmarkServer.java,46,0,0
,,,,benchmarks2/src/test/java/org/apache/mina/core/Netty4ClientVsMina3ServerTcpBenchmarkBinaryTest.java,6,5,53
,,,,benchmarks2/src/test/java/org/apache/mina/core/Netty4ClientVsMina3ServerUdpBenchmarkBinaryTest.java,6,5,47
,,,,benchmarks2/src/test/java/org/apache/mina/core/Netty4ClientVsNetty4ServerTcpBenchmarkBinaryTest.java,6,5,53
,,,,benchmarks2/src/test/java/org/apache/mina/core/Netty4ClientVsNetty4ServerUdpBenchmarkBinaryTest.java,6,5,47
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/tcp/Netty4TcpBenchmarkServer.java,3,19,130
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/udp/Netty4UdpBenchmarkClient.java,1,1,76
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/udp/Netty4UdpBenchmarkServer.java,4,20,116
a79cb81bbc7fee4c1724a5a1a0d3ba338853cf6f,37,0,516,benchmarks/common/src/test/java/org/apache/mina/core/BenchmarkBinaryTest.java,0,0,114,0,0,2,4,32.0,2,13,2.072562950098014,2738,26,1
,,,,benchmarks/common/src/test/java/org/apache/mina/core/BenchmarkClient.java,0,0,26
,,,,benchmarks/common/src/test/java/org/apache/mina/core/BenchmarkServer.java,0,0,25
,,,,benchmarks/common/src/test/java/org/apache/mina/core/BioClientVsBioServerUdpBenchmarkBinaryTest.java,0,0,48
,,,,benchmarks/common/src/test/java/org/apache/mina/core/BioClientVsMina3ServerUdpBenchmarkBinaryTest.java,0,0,48
,,,,benchmarks/common/src/test/java/org/apache/mina/core/CounterFilter.java,0,0,24
,,,,benchmarks/common/src/test/java/org/apache/mina/core/Mina3ClientVsMina3ServerTcpBenchmarkBinaryTest.java,0,0,54
,,,,benchmarks/common/src/test/java/org/apache/mina/core/Mina3ClientVsMina3ServerUdpBenchmarkBinaryTest.java,0,0,48
,,,,benchmarks/common/src/test/java/org/apache/mina/core/bio/udp/BioUdpBenchmarkClient.java,0,0,56
,,,,benchmarks/common/src/test/java/org/apache/mina/core/bio/udp/BioUdpBenchmarkServer.java,0,0,134
,,,,benchmarks/common/src/test/java/org/apache/mina/core/nio/tcp/Mina3TcpBenchmarkClient.java,0,0,81
,,,,benchmarks/common/src/test/java/org/apache/mina/core/nio/tcp/Mina3TcpBenchmarkServer.java,0,0,127
,,,,benchmarks/common/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkClient.java,0,0,87
,,,,benchmarks/common/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkServer.java,0,0,133
,,,,benchmarks/netty3/src/test/java/org/apache/mina/core/Mina3ClientVsNetty3ServerTcpBenchmarkBinaryTest.java,0,0,46
,,,,benchmarks/netty3/src/test/java/org/apache/mina/core/Netty3ClientVsMina3ServerTcpBenchmarkBinaryTest.java,0,0,46
,,,,benchmarks/netty3/src/test/java/org/apache/mina/core/Netty3ClientVsMina3ServerUdpBenchmarkBinaryTest.java,0,0,48
,,,,benchmarks/netty3/src/test/java/org/apache/mina/core/Netty3ClientVsNetty3ServerTcpBenchmarkBinaryTest.java,0,0,46
,,,,benchmarks/netty3/src/test/java/org/apache/mina/core/Netty3ClientVsNetty3ServerUdpBenchmarkBinaryTest.java,0,0,48
,,,,benchmarks/netty3/src/test/java/org/apache/mina/core/nio/tcp/Netty3TcpBenchmarkClient.java,0,0,81
,,,,benchmarks/netty3/src/test/java/org/apache/mina/core/nio/tcp/Netty3TcpBenchmarkServer.java,0,0,157
,,,,benchmarks/netty3/src/test/java/org/apache/mina/core/nio/udp/Netty3UdpBenchmarkClient.java,0,0,83
,,,,benchmarks/netty3/src/test/java/org/apache/mina/core/nio/udp/Netty3UdpBenchmarkServer.java,0,0,159
,,,,benchmarks/netty4/src/test/java/org/apache/mina/core/Netty4BenchmarkServer.java,0,0,34
,,,,benchmarks/netty4/src/test/java/org/apache/mina/core/Netty4ClientVsMina3ServerTcpBenchmarkBinaryTest.java,0,0,54
,,,,benchmarks/netty4/src/test/java/org/apache/mina/core/Netty4ClientVsMina3ServerUdpBenchmarkBinaryTest.java,0,0,48
,,,,benchmarks/netty4/src/test/java/org/apache/mina/core/Netty4ClientVsNetty4ServerTcpBenchmarkBinaryTest.java,0,0,54
,,,,benchmarks/netty4/src/test/java/org/apache/mina/core/Netty4ClientVsNetty4ServerUdpBenchmarkBinaryTest.java,0,0,48
,,,,benchmarks/netty4/src/test/java/org/apache/mina/core/nio/tcp/Netty4TcpBenchmarkClient.java,0,0,84
,,,,benchmarks/netty4/src/test/java/org/apache/mina/core/nio/tcp/Netty4TcpBenchmarkServer.java,0,0,119
,,,,benchmarks/netty4/src/test/java/org/apache/mina/core/nio/udp/Netty4UdpBenchmarkClient.java,0,0,76
,,,,benchmarks/netty4/src/test/java/org/apache/mina/core/nio/udp/Netty4UdpBenchmarkServer.java,0,0,104
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkBinaryTest.java,0,123,92
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkClient.java,0,36,26
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkServer.java,0,35,25
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/tcp/Mina3TcpBenchmarkServer.java,0,156,124
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkServer.java,0,166,131
05571b1e467adbddd1ac15de3c6a17d2f2dbbdcf,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,27,2
fe141f75a78ea8107660c0137b95475b91ef223a,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,28,3
147f1251e08fafc2fb636c9d5e059b5120eddfbd,0,0,0,/,0,0,0,0,0,0,0,0.0,0,0,0.0,0,29,4
760a0f8a1f8bfb74622b3430b9e5f4270bb142ba,44,459,239,benchmarks/netty4/src/test/java/org/apache/mina/core/Netty4BenchmarkServer.java,0,46,34,6,0,6,23,364.0,3,6,4.4891600225895365,3401,99,0
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkBinaryTest.java,7,7,114
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkClient.java,0,0,26
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkClientFactory.java,53,0,0
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkFactory.java,42,0,0
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkServer.java,0,0,25
,,,,benchmarks/src/test/java/org/apache/mina/core/BenchmarkServerFactory.java,56,0,0
,,,,benchmarks/src/test/java/org/apache/mina/core/BioClientVsBioServerUdpBenchmarkBinaryTest.java,5,6,48
,,,,benchmarks/src/test/java/org/apache/mina/core/BioClientVsMina3ServerUdpBenchmarkBinaryTest.java,5,6,48
,,,,benchmarks/src/test/java/org/apache/mina/core/CounterFilter.java,0,0,24
,,,,benchmarks/src/test/java/org/apache/mina/core/Mina3ClientVsMina3ServerTcpBenchmarkBinaryTest.java,5,6,54
,,,,benchmarks/src/test/java/org/apache/mina/core/Mina3ClientVsMina3ServerUdpBenchmarkBinaryTest.java,5,6,48
,,,,benchmarks/src/test/java/org/apache/mina/core/Mina3ClientVsNetty3ServerTcpBenchmarkBinaryTest.java,5,6,46
,,,,benchmarks/src/test/java/org/apache/mina/core/Netty3ClientVsMina3ServerTcpBenchmarkBinaryTest.java,5,6,46
,,,,benchmarks/src/test/java/org/apache/mina/core/Netty3ClientVsMina3ServerUdpBenchmarkBinaryTest.java,5,6,48
,,,,benchmarks/src/test/java/org/apache/mina/core/Netty3ClientVsNetty3ServerTcpBenchmarkBinaryTest.java,5,6,46
,,,,benchmarks/src/test/java/org/apache/mina/core/Netty3ClientVsNetty3ServerUdpBenchmarkBinaryTest.java,5,6,48
,,,,benchmarks/src/test/java/org/apache/mina/core/bio/udp/BioUdpBenchmarkClient.java,0,0,56
,,,,benchmarks/src/test/java/org/apache/mina/core/bio/udp/BioUdpBenchmarkServer.java,1,2,134
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/tcp/Mina3TcpBenchmarkClient.java,0,0,81
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/tcp/Mina3TcpBenchmarkServer.java,0,0,127
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/tcp/Netty3TcpBenchmarkClient.java,0,0,81
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/tcp/Netty3TcpBenchmarkServer.java,0,0,157
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkClient.java,0,0,87
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkServer.java,1,2,133
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/udp/Netty3UdpBenchmarkClient.java,0,0,83
,,,,benchmarks/src/test/java/org/apache/mina/core/nio/udp/Netty3UdpBenchmarkServer.java,0,7,159
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkBinaryTest.java,7,37,114
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkClient.java,0,0,26
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkClientFactory.java,42,0,0
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkFactory.java,42,0,0
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkServer.java,0,0,25
,,,,benchmarks2/src/test/java/org/apache/mina/core/BenchmarkServerFactory.java,51,0,0
,,,,benchmarks2/src/test/java/org/apache/mina/core/Netty4ClientVsMina3ServerTcpBenchmarkBinaryTest.java,5,6,54
,,,,benchmarks2/src/test/java/org/apache/mina/core/Netty4ClientVsMina3ServerUdpBenchmarkBinaryTest.java,5,6,48
,,,,benchmarks2/src/test/java/org/apache/mina/core/Netty4ClientVsNetty4ServerTcpBenchmarkBinaryTest.java,5,6,54
,,,,benchmarks2/src/test/java/org/apache/mina/core/Netty4ClientVsNetty4ServerUdpBenchmarkBinaryTest.java,5,6,48
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/tcp/Mina3TcpBenchmarkServer.java,13,24,133
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/tcp/Netty4TcpBenchmarkClient.java,0,0,84
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/tcp/Netty4TcpBenchmarkServer.java,19,3,119
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/udp/Mina3UdpBenchmarkServer.java,1,2,133
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/udp/Netty4UdpBenchmarkClient.java,1,1,76
,,,,benchmarks2/src/test/java/org/apache/mina/core/nio/udp/Netty4UdpBenchmarkServer.java,20,4,104
,,,,codec/src/main/java/org/apache/mina/codec/IoBuffer.java,38,26,630
53d7fa2a7222f4c5915faea4a9ffa3c90d23eb33,1,50,30,codec/src/test/java/org/apache/mina/codec/IoBufferTest.java,50,30,778,0,0,4,8,432.0,1,1,0.0,778,100,1
f80e27db1ec976e09787acfb271b561f2d5a199c,1,29,17,codec/src/main/java/org/apache/mina/codec/textline/TextLineDecoder.java,29,17,247,0,0,3,6,1442.0,1,1,0.0,247,101,2
d38458d353ee5dace8c6daed967eccde2e867fe9,43,150,917,benchmarks/common/src/test/java/org/apache/mina/core/BenchmarkBinaryTest.java,7,7,114,1,0,2,7,70.0,2,13,4.222744102103304,2923,102,3
