CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/RaftLogWorker.java,1,0,358,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/WatchRequestTests.java,148,30,147,,,,,,,,,,,
9774c5cb10dc14b280c8f5bafd852c0581ca0845,21,166,134,ratis-common/src/main/java/org/apache/ratis/util/ProtoUtils.java,13,14,184,0,0,7,81,87,5,14,3.809549911,4687,27,7
,,,,ratis-examples/src/main/java/org/apache/ratis/examples/arithmetic/ArithmeticStateMachine.java,13,6,137,,,,,,,,,,,
,,,,ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreStateMachine.java,19,16,135,,,,,,,,,,,
,,,,ratis-examples/src/test/java/org/apache/ratis/examples/arithmetic/TestArithmetic.java,0,1,129,,,,,,,,,,,
,,,,ratis-grpc/src/test/java/org/apache/ratis/grpc/TestRaftStream.java,2,2,242,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogStateMachine.java,2,2,260,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,24,11,910,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerProtoUtils.java,25,12,180,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,1,1,291,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/LogSegment.java,9,6,287,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/RaftLog.java,2,2,212,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/statemachine/TransactionContext.java,7,7,23,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/statemachine/impl/BaseStateMachine.java,2,6,159,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/statemachine/impl/TransactionContextImpl.java,22,19,109,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftAsyncTests.java,1,1,248,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftTestUtil.java,10,12,314,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RetryCacheTestUtil.java,2,2,29,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestRaftLogSegment.java,3,3,271,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/RaftSnapshotBaseTest.java,1,1,142,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/SimpleStateMachine4Testing.java,6,5,280,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/TestStateMachine.java,2,5,145,,,,,,,,,,,
48d6a2a421a8b44f4080bad0ef4c004cbf7b456d,21,1314,555,ratis-logservice/src/main/java/org/apache/ratis/logservice/LogServiceFactory.java,6,2,14,4,0,8,26,41,2,9,3.713218126,1396,1,0
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogMessage.java,7,132,105,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogService.java,20,3,30,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogServiceConfiguration.java,31,7,10,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogStateMachine.java,226,89,260,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogStream.java,24,4,17,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/dummy/DummyLogService.java,19,5,59,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/dummy/DummyLogStream.java,27,2,54,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/BaseLogStream.java,0,85,50,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogReaderImpl.java,155,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogServiceImpl.java,40,21,101,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogStreamImpl.java,159,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogWriterImpl.java,97,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/util/LogServiceProtoUtil.java,193,25,133,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/util/Utils.java,0,48,25,,,,,,,,,,,
,,,,ratis-logservice/src/test/java/org/apache/ratis/logservice/LogServiceBaseTest.java,5,2,63,,,,,,,,,,,
,,,,ratis-logservice/src/test/java/org/apache/ratis/logservice/api/TestApiExample.java,1,3,37,,,,,,,,,,,
,,,,ratis-logservice/src/test/java/org/apache/ratis/logservice/api/TestLogMessage.java,0,55,27,,,,,,,,,,,
,,,,ratis-logservice/src/test/java/org/apache/ratis/logservice/util/TestLogServiceProtoUtil.java,290,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/test/java/org/apache/ratis/logservice/util/TestUtils.java,13,71,62,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,1,1,349,,,,,,,,,,,
ca0a1271d1ed73987c8910fc2cfacb1b1b18585e,4,29,18,ratis-common/src/main/java/org/apache/ratis/util/LifeCycle.java,8,0,132,0,0,11,82,45,2,3,1.530434323,1980,28,8
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/LogAppender.java,1,1,436,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,5,4,923,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/MiniRaftCluster.java,15,13,489,,,,,,,,,,,
4bd32cda3909dad92a618cbe7e194d62979978d5,2,78,16,ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderState.java,11,7,528,0,0,1,34,20,1,2,0.704576713,775,29,8
,,,,ratis-server/src/test/java/org/apache/ratis/WatchRequestTests.java,67,9,247,,,,,,,,,,,
a82ced5ddb405fb5e12fb5c94c3d21aca65b9660,16,133,139,ratis-common/src/main/java/org/apache/ratis/util/ProtoUtils.java,12,75,183,0,0,6,83,23,2,6,2.953371428,4853,30,8
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,1,1,924,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerProtoUtils.java,72,4,192,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,8,12,291,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/LogSegment.java,2,4,290,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/MemoryRaftLog.java,1,2,161,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/RaftLog.java,4,5,212,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/RaftLogWorker.java,1,1,359,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/SegmentedRaftLog.java,1,2,306,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftTestUtil.java,2,3,312,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftReconfigurationBaseTest.java,4,5,469,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestCacheEviction.java,2,2,143,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestRaftLogCache.java,4,4,206,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestRaftLogReadWrite.java,6,6,214,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestRaftLogSegment.java,10,10,271,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestSegmentedRaftLog.java,3,3,320,,,,,,,,,,,
60d0bc163182a52b5e0cb380d33e706a35e13d30,16,135,142,ratis-examples/src/main/java/org/apache/ratis/examples/filestore/FileStoreStateMachine.java,4,4,138,0,0,7,84,0,2,8,3.038059062,4649,31,8
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/LeaderState.java,2,5,530,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/LogAppender.java,1,1,436,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,11,9,924,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerProtoUtils.java,68,50,239,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,2,3,286,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/RaftLog.java,4,7,211,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/statemachine/impl/TransactionContextImpl.java,1,1,111,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftTestUtil.java,11,1,311,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RetryCacheTestUtil.java,10,8,29,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestCacheEviction.java,1,5,143,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestRaftLogCache.java,3,9,206,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestRaftLogReadWrite.java,5,14,214,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestRaftLogSegment.java,9,17,271,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/TestSegmentedRaftLog.java,2,7,320,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/SimpleStateMachine4Testing.java,1,1,280,,,,,,,,,,,
ce783995f6612fa76f24a59c23e5964a4bf434a1,4,203,9,ratis-grpc/src/test/java/org/apache/ratis/grpc/TestStateMachineShutdownWithGrpc.java,26,0,0,2,0,1,32,23,2,3,1.45484727,422,32,8
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,6,1,285,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,41,8,137,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/StateMachineShutdownTests.java,130,0,0,,,,,,,,,,,
8ef7b4852163456eb5db6c5bbb8440d9c3cb36b0,2,53,29,ratis-server/src/main/java/org/apache/ratis/server/storage/MemoryRaftLog.java,43,25,160,0,0,7,22,9,1,2,0.659375881,302,33,8
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/TestStateMachine.java,10,4,142,,,,,,,,,,,
39916f231499351c35dce64a1b5434ade1a5cf5f,22,334,123,ratis-client/src/main/java/org/apache/ratis/client/RaftClient.java,5,2,97,1,0,6,85,57,6,12,4.005032373,3263,34,9
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/ClientProtoUtils.java,61,16,317,,,,,,,,,,,
,,,,ratis-client/src/main/java/org/apache/ratis/client/impl/RaftClientImpl.java,11,5,350,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/AdminAsynchronousProtocol.java,5,2,8,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/AdminProtocol.java,3,1,6,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/GroupInfoReply.java,10,9,35,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/GroupInfoRequest.java,2,2,7,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/GroupListReply.java,43,0,0,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/protocol/GroupListRequest.java,3,3,7,,,,,,,,,,,
,,,,ratis-grpc/src/main/java/org/apache/ratis/grpc/client/GrpcClientProtocolClient.java,9,2,189,,,,,,,,,,,
,,,,ratis-grpc/src/main/java/org/apache/ratis/grpc/client/GrpcClientRpc.java,11,12,113,,,,,,,,,,,
,,,,ratis-grpc/src/main/java/org/apache/ratis/grpc/server/GrpcAdminProtocolService.java,15,8,31,,,,,,,,,,,
,,,,ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/client/CombinedClientProtocolClientSideTranslatorPB.java,13,10,74,,,,,,,,,,,
,,,,ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/client/CombinedClientProtocolServerSideTranslatorPB.java,24,8,72,,,,,,,,,,,
,,,,ratis-hadoop/src/main/java/org/apache/ratis/hadooprpc/client/HadoopClientRpc.java,4,2,39,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/client/NettyClientRpc.java,15,7,68,,,,,,,,,,,
,,,,ratis-netty/src/main/java/org/apache/ratis/netty/server/NettyRpcService.java,16,6,252,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/RaftServer.java,3,0,66,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,14,8,926,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerProxy.java,22,5,349,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/ServerInformationBaseTest.java,40,13,114,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/simulation/SimulatedServerRpc.java,5,2,143,,,,,,,,,,,
f7dea20f19a7432b32cedda0fa4b8e7bd648ee66,1,5,5,ratis-server/src/main/java/org/apache/ratis/server/impl/StateMachineUpdater.java,5,5,161,0,0,8,20,1,1,1,0,161,7,1
aa38160890a0ffb7b8a3b0a7b709e12156c1a737,6,39,28,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftServerImpl.java,2,2,931,0,0,5,86,236,1,4,2.289001118,1764,20,0
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/ServerState.java,6,2,290,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/RaftStorage.java,26,1,97,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/RaftStorageDirectory.java,5,0,233,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/statemachine/StateMachine.java,0,11,58,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/statemachine/impl/BaseStateMachine.java,0,12,155,,,,,,,,,,,
2272086a5aebb65a7b0bfe1de59087641b96609f,3,44,2,ratis-server/src/main/java/org/apache/ratis/server/impl/ConfigurationManager.java,10,2,41,0,0,5,9,594,1,1,1.565340216,274,35,10
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/PeerConfiguration.java,16,0,57,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/impl/RaftConfiguration.java,18,0,176,,,,,,,,,,,
ce5f48c41e4666f96dfd1444845f1f9a1e0cf0bc,17,398,251,ratis-grpc/src/test/java/org/apache/ratis/grpc/TestRaftWithGrpc.java,5,4,74,3,0,7,35,91,3,8,3.322021683,2415,36,10
,,,,ratis-grpc/src/test/java/org/apache/ratis/grpc/TestServerRestartWithGrpc.java,25,0,0,,,,,,,,,,,
,,,,ratis-netty/src/test/java/org/apache/ratis/netty/TestServerRestartWithNetty.java,25,0,0,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftAsyncTests.java,3,3,248,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftTestUtil.java,15,3,319,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RetryCacheTests.java,16,3,113,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/WatchRequestTests.java,95,93,294,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/ServerRestartTests.java,34,30,70,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/TestRaftLogMetrics.java,38,33,68,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftReconfigurationBaseTest.java,5,8,468,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftServerTestUtil.java,6,5,71,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftStateMachineExceptionTests.java,5,4,143,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/StateMachineShutdownTests.java,1,1,86,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/simulation/TestServerRestartWithSimulatedRpc.java,25,0,0,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/RaftStorageTestUtils.java,7,2,39,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/RaftSnapshotBaseTest.java,45,32,142,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/SimpleStateMachine4Testing.java,48,30,280,,,,,,,,,,,
0b7337083600f584624384c05bf5b6236e0f9dbe,17,249,396,ratis-examples/src/test/java/org/apache/ratis/TestRestartRaftPeer.java,30,34,73,0,0,7,36,0,4,8,3.323094315,2495,37,11
,,,,ratis-grpc/src/test/java/org/apache/ratis/grpc/TestRaftWithGrpc.java,4,5,75,,,,,,,,,,,
,,,,ratis-grpc/src/test/java/org/apache/ratis/grpc/TestServerRestartWithGrpc.java,0,25,6,,,,,,,,,,,
,,,,ratis-netty/src/test/java/org/apache/ratis/netty/TestServerRestartWithNetty.java,0,25,6,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftAsyncTests.java,3,3,248,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftTestUtil.java,3,15,329,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RetryCacheTests.java,3,16,125,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/WatchRequestTests.java,93,95,291,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/TestRaftLogMetrics.java,32,37,75,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftReconfigurationBaseTest.java,8,5,466,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftServerTestUtil.java,5,6,70,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftStateMachineExceptionTests.java,4,5,144,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/StateMachineShutdownTests.java,1,1,86,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/simulation/TestServerRestartWithSimulatedRpc.java,0,25,6,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/RaftStorageTestUtils.java,2,7,43,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/RaftSnapshotBaseTest.java,31,44,156,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/SimpleStateMachine4Testing.java,30,48,296,,,,,,,,,,,
cce03d04bb7ff7670345bbd1e1574c0fdd0d6751,17,398,251,ratis-grpc/src/test/java/org/apache/ratis/grpc/TestRaftWithGrpc.java,5,4,74,3,0,7,37,0,3,8,3.322021683,2415,38,12
,,,,ratis-grpc/src/test/java/org/apache/ratis/grpc/TestServerRestartWithGrpc.java,25,0,0,,,,,,,,,,,
,,,,ratis-netty/src/test/java/org/apache/ratis/netty/TestServerRestartWithNetty.java,25,0,0,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftAsyncTests.java,3,3,248,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RaftTestUtil.java,15,3,319,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/RetryCacheTests.java,16,3,113,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/WatchRequestTests.java,95,93,294,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/ServerRestartTests.java,34,30,70,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/TestRaftLogMetrics.java,38,33,68,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftReconfigurationBaseTest.java,5,8,468,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftServerTestUtil.java,6,5,71,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/RaftStateMachineExceptionTests.java,5,4,143,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/impl/StateMachineShutdownTests.java,1,1,86,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/simulation/TestServerRestartWithSimulatedRpc.java,25,0,0,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/server/storage/RaftStorageTestUtils.java,7,2,39,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/RaftSnapshotBaseTest.java,45,32,142,,,,,,,,,,,
,,,,ratis-server/src/test/java/org/apache/ratis/statemachine/SimpleStateMachine4Testing.java,48,30,280,,,,,,,,,,,
85d8e025ffe332dc1329fbecd41d841fbc136db8,23,1790,385,ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogInfo.java,49,0,0,14,0,2,6,1,1,10,3.891556552,1352,0,0
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogName.java,2,2,38,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/api/LogStateMachine.java,66,83,347,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/client/LogServiceClient.java,146,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/common/Constants.java,31,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/common/LogAlreadyExistException.java,27,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/common/LogNotFoundException.java,28,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/common/NoEnoughWorkersException.java,32,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogReaderImpl.java,1,2,119,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogServiceImpl.java,35,41,115,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogStreamImpl.java,2,2,116,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/impl/LogWriterImpl.java,12,6,68,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/server/ManagementStateMachine.java,29,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/server/MasterServer.java,177,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/server/MetaStateMachine.java,371,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/util/LogServiceProtoUtil.java,27,137,276,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/util/LogServiceUtils.java,54,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/util/MetaServiceProtoUtil.java,209,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/main/java/org/apache/ratis/logservice/worker/LogServiceWorker.java,130,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/test/java/org/apache/ratis/logservice/LogServiceBaseTest.java,5,4,66,,,,,,,,,,,
,,,,ratis-logservice/src/test/java/org/apache/ratis/logservice/server/TestMetaServer.java,200,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/test/java/org/apache/ratis/logservice/util/LogServiceCluster.java,156,0,0,,,,,,,,,,,
,,,,ratis-logservice/src/test/java/org/apache/ratis/logservice/util/TestLogServiceProtoUtil.java,1,108,207,,,,,,,,,,,
c59425465d531b57f17fdba35b1567076e4be306,16,302,67,ratis-common/src/main/java/org/apache/ratis/util/FileUtils.java,2,1,74,1,0,7,57,166,2,7,2.947897234,3059,39,12
,,,,ratis-common/src/main/java/org/apache/ratis/util/IOUtils.java,2,1,117,,,,,,,,,,,
,,,,ratis-common/src/main/java/org/apache/ratis/util/OpenCloseState.java,103,0,0,,,,,,,,,,,
,,,,ratis-server/src/main/java/org/apache/ratis/server/storage/LogOutputStream.java,9,2,137,,,,,,,,,,,
