CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
,,,,lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,1,1,82,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/message/BinaryMessageDecoder.java,1,1,109,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/message/BinaryMessageEncoder.java,1,1,68,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/message/RawMessageDecoder.java,1,1,54,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/message/RawMessageEncoder.java,1,1,79,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,14,14,773,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,2,2,255,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,1,1,152,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,5,5,304,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,1,1,70,,,,,,,,,,,
,,,,lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,4,4,125,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/GenerateBlockingData.java,1,1,53,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/RandomData.java,2,2,116,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestCircularReferences.java,9,9,306,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFile.java,18,18,336,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFileConcat.java,7,7,152,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFileCorruption.java,3,3,66,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFileCustomSync.java,1,1,66,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFileDeflate.java,3,3,38,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFileMeta.java,5,5,50,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestDataFileReflect.java,13,13,139,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchema.java,3,3,72,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaBuilder.java,7,7,630,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibility.java,3,3,427,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityFixedSizeMismatch.java,1,1,43,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityMissingEnumSymbols.java,1,1,46,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityMissingUnionBranch.java,1,1,96,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityNameMismatch.java,1,1,52,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityReaderFieldMissingDefaultValue.java,1,1,39,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaCompatibilityTypeMismatch.java,1,1,95,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaNormalization.java,3,3,95,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemaValidation.java,2,2,318,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/TestSchemas.java,2,2,121,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/data/RecordBuilderBaseTest.java,2,2,56,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/file/TestSeekableByteArrayInput.java,4,4,60,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericData.java,28,28,526,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,8,8,240,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericLogicalTypes.java,4,4,218,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/generic/TestGenericRecordBuilder.java,1,1,74,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,3,3,390,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestBlockingIO.java,2,2,422,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestEncoders.java,6,6,207,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestJsonDecoder.java,1,1,50,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/TestValidatingIO.java,2,2,748,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/parsing/SymbolTest.java,2,2,64,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,4,4,124,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/message/TestBinaryMessageEncoding.java,25,25,220,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/reflect/TestByteBuffer.java,3,3,108,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/reflect/TestNonStringMapKeys.java,16,16,421,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflect.java,20,20,928,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectDatumReader.java,3,3,129,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/reflect/TestReflectLogicalTypes.java,6,6,645,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificData.java,2,2,129,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/specific/TestSpecificLogicalTypes.java,3,3,177,,,,,,,,,,,
,,,,lang/java/avro/src/test/java/org/apache/avro/util/TestCaseFinder.java,6,6,110,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/ResolvingVisitor.java,3,3,142,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/compiler/idl/SchemaResolver.java,1,1,82,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/CloningVisitor.java,3,3,146,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/compiler/schema/Schemas.java,2,2,219,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,1,1,55,,,,,,,,,,,
,,,,lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,10,10,730,,,,,,,,,,,
,,,,lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestCycle.java,1,1,89,,,,,,,,,,,
,,,,lang/java/compiler/src/test/java/org/apache/avro/compiler/idl/TestIdl.java,1,1,120,,,,,,,,,,,
,,,,lang/java/compiler/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,2,2,476,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,1,1,54,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,1,1,98,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,4,4,421,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,2,2,123,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,4,4,95,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,12,12,385,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,7,7,184,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,2,2,342,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,1,1,80,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,3,3,73,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,2,2,47,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,2,2,61,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,2,2,41,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,2,2,157,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,2,2,73,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,5,5,165,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,6,6,161,,,,,,,,,,,
,,,,lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,9,9,204,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/DataFileInteropTest.java,2,2,54,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/RandomData.java,2,2,114,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestCompare.java,6,6,212,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestDataFileSpecific.java,2,2,46,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolGeneric.java,5,5,217,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolHttp.java,2,2,58,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestProtocolSpecific.java,3,3,282,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/TestSchema.java,27,27,848,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/compiler/specific/TestSpecificCompiler.java,1,1,591,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/generic/TestDeepCopy.java,2,2,74,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/io/Perf.java,17,17,1517,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyServerWithCallbacks.java,14,14,516,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestNettyTransceiverWhenServerStops.java,1,1,95,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/TestSaslDigestMd5.java,1,1,154,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/ipc/stats/TestHistogram.java,8,8,96,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificBuilderTree.java,1,1,273,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificData.java,8,8,114,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificDatumReader.java,6,6,70,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificDatumWriter.java,1,1,29,,,,,,,,,,,
,,,,lang/java/ipc/src/test/java/org/apache/avro/specific/TestSpecificRecordBuilder.java,4,4,199,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/HadoopCodecFactory.java,1,1,30,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,12,12,285,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDeserializer.java,2,2,53,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyDeserializer.java,1,1,19,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyValue.java,1,1,61,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerialization.java,3,3,129,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerializer.java,1,1,48,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroValueDeserializer.java,1,1,19,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/hadoop/util/AvroCharSequenceComparator.java,1,1,33,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java,1,1,34,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,1,1,67,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,2,2,38,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleInputs.java,2,2,84,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleOutputs.java,3,3,264,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,1,1,51,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,1,1,27,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,1,1,90,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,1,1,94,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,1,1,75,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/DelegatingInputFormat.java,5,5,81,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,2,2,32,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,1,1,35,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,1,1,31,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/MapCollector.java,3,3,27,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,3,3,451,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,1,1,19,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,3,3,193,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,1,1,11,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,1,1,37,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,1,1,93,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,1,1,30,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,1,1,50,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,2,2,156,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyInputFormat.java,1,1,24,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyOutputFormat.java,1,1,56,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordReader.java,1,1,29,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueInputFormat.java,1,1,29,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueOutputFormat.java,1,1,32,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordReader.java,3,3,38,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordWriter.java,1,1,57,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroMultipleOutputs.java,4,4,286,,,,,,,,,,,
,,,,lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroRecordReaderBase.java,1,1,87,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/hadoop/file/TestSortedKeyValueFile.java,20,20,275,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroDatumConverterFactory.java,2,2,97,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroKeyDeserializer.java,3,4,39,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSequenceFile.java,8,8,139,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSerialization.java,2,2,126,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroSerializer.java,4,4,35,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/hadoop/io/TestAvroValueDeserializer.java,3,4,39,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/hadoop/util/TestAvroCharSequenceComparator.java,1,1,55,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroInputFormat.java,1,1,52,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroMultipleInputs.java,10,10,214,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroMultipleOutputs.java,13,13,258,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroTextOutputFormat.java,5,5,58,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestAvroWrapper.java,1,1,11,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestGenericJob.java,6,8,109,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestReflectJob.java,6,6,113,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestSequenceFileReader.java,15,15,168,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWeather.java,11,11,126,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/TestWordCount.java,4,4,99,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/WordCountUtil.java,10,10,139,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TestWordCountTether.java,3,3,69,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/TetherTask.java,5,5,172,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapred/tether/WordCountTask.java,1,1,32,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/AvroFiles.java,2,2,21,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyOutputFormat.java,2,2,119,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyRecordWriter.java,10,10,84,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyValueRecordReader.java,2,2,87,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroKeyValueRecordWriter.java,21,21,171,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroMultipleOutputs.java,26,26,339,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestAvroMultipleOutputsSyncable.java,26,26,340,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestKeyValueInput.java,15,15,170,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestKeyValueWordCount.java,5,5,95,,,,,,,,,,,
,,,,lang/java/mapred/src/test/java/org/apache/avro/mapreduce/TestWordCount.java,22,22,411,,,,,,,,,,,
,,,,lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,1,1,58,,,,,,,,,,,
,,,,lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,5,5,283,,,,,,,,,,,
,,,,lang/java/protobuf/src/test/java/org/apache/avro/protobuf/TestProtobuf.java,2,2,60,,,,,,,,,,,
,,,,lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,4,4,215,,,,,,,,,,,
,,,,lang/java/thrift/src/test/java/org/apache/avro/thrift/TestThrift.java,2,2,60,,,,,,,,,,,
,,,,lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Error.java,3,3,299,,,,,,,,,,,
,,,,lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Foo.java,17,17,1555,,,,,,,,,,,
,,,,lang/java/thrift/src/test/java/org/apache/avro/thrift/test/FooOrBar.java,2,2,288,,,,,,,,,,,
,,,,lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Nested.java,3,3,296,,,,,,,,,,,
,,,,lang/java/thrift/src/test/java/org/apache/avro/thrift/test/Test.java,15,15,1767,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,2,2,76,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/CatTool.java,3,3,171,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/ConcatTool.java,6,6,128,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/CreateRandomFileTool.java,1,1,71,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,1,1,64,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,2,2,29,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,3,3,63,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileRepairTool.java,5,5,272,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,2,2,82,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,1,1,83,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,2,2,76,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,1,1,96,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,4,4,74,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/RpcProtocolTool.java,3,3,65,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,1,1,134,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,1,1,85,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,2,2,133,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,1,1,129,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,2,2,57,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/ToTrevniTool.java,4,4,53,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/TrevniCreateRandomTool.java,1,1,37,,,,,,,,,,,
,,,,lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,5,5,165,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestCatTool.java,13,13,293,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestConcatTool.java,14,14,240,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestCreateRandomFileTool.java,5,5,109,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileRepairTool.java,3,3,162,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestDataFileTools.java,6,6,206,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestJsonToFromBinaryFragmentTools.java,2,2,91,,,,,,,,,,,
,,,,lang/java/tools/src/test/java/org/apache/avro/tool/TestRecodecTool.java,109,109,62,,,,,,,,,,,
