CommitID,FileNum,TotalAddLines,TotalDeleteLines,FileName,AddLines,DeleteLines,CodeLines,FileAdd,FileDelete,NDEV,NUC,AGE,NS,ND,Entropy,LT,EXP,REXP
8c78b17434e83f5c18d7ae4d2f34c3d3b65e9460,1,1,1,src/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,1,1,324,0,0,3,3,134,1,1,0,324,0,0
0c0bd5fe7241fbe0ff20ce2008eef8bd7d3a3a89,2,2,2,src/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,1,1,197,0,0,2,4,46,1,2,1,352,22,4
,,,,src/java/org/apache/hadoop/chukwa/datacollection/connector/http/HttpConnector.java,1,1,155,,,,,,,,,,,
75f1c76b148879697264f083f3f57bb86012b943,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2ad8fd9082b0187bf2d3c6998e797cde00b648ef,4,72,10,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,2,3,211,1,0,1,6,75,1,4,1.074651692,738,1,1
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,1,1,443,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/util/ConstRateAdaptor.java,6,6,84,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestCharFileTailingAdaptorUTF8.java,63,0,0,,,,,,,,,,,
5fc041b7ae7c9891bf152b44f9b6c0a345337a64,1,1,1,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HadoopMetricsProcessor.java,1,1,101,0,0,2,3,186,1,1,0,101,23,1
9c0b919c1480d4b72f82abe1860a55ec5c216086,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,24,2
215c7a008a5fb3e83212b3bfa444b5721a720f94,1,1,1,src/java/org/apache/hadoop/chukwa/extraction/demux/DailyChukwaRecordRolling.java,1,1,173,0,0,1,2,198,1,1,0,173,25,2
0cf1eed8174e2ba044a0f70c43f939a8e7587abb,1,2,2,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Top.java,2,2,143,0,0,2,3,198,1,1,0,143,26,3
efaf43f7af9e878e7aae2dc5f52052c339c4ba15,12,408,55,src/java/org/apache/hadoop/chukwa/datacollection/collector/CollectorStub.java,9,10,83,4,0,1,4,175,1,5,2.861933657,875,27,4
,,,,src/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletCollector.java,31,33,184,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/test/FileTailerStressTest.java,1,1,89,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/ChukwaWriter.java,2,1,27,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/ConsoleWriter.java,7,2,79,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/Dedup.java,127,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/InMemoryWriter.java,2,1,68,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/PipelineStageWriter.java,80,2,21,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/PipelineableWriter.java,23,0,0,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,3,5,324,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/CaptureWriter.java,52,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/CollectorTest.java,71,0,0,,,,,,,,,,,
cae6ed1582260fac2990181e142a8a9c359092b9,1,3,1,src/java/org/apache/hadoop/chukwa/datacollection/sender/ChukwaHttpSender.java,3,1,193,0,0,2,5,97,1,1,0,193,28,5
4aa37daa87f261eb656100e3a9fc6495cd6bf07f,2,3,3,src/java/org/apache/hadoop/chukwa/extraction/demux/DailyChukwaRecordRolling.java,2,2,173,0,0,1,3,99,1,1,0.918295834,355,29,6
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/HourlyChukwaRecordRolling.java,1,1,182,,,,,,,,,,,
df42c258ffdf2d1751cbd445df713e0769d162d2,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,30,7
a181b990461b64130158a453ecdd192902ec59be,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,31,8
1972440689c95f9383b019610842bf188889a086,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,32,9
b03e39820a9d3c21940c5955e344a4e49cfdc821,1,1,1,src/java/org/apache/hadoop/chukwa/inputtools/log4j/Log4JMetricsContext.java,1,1,113,0,0,2,3,198,1,1,0,113,33,10
c18c4261c533809f4bb23340159e2a54aa1fc1b0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9b31456410cc51846d0e46456527abeaf22f2338,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aba6e0d9dc143c341cba2fd12b35402bba2dcd3f,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,1,1
cc8fbad0dc62e13343a9398d3890ee5555558bf9,1,92,2,src/java/org/apache/hadoop/chukwa/inputtools/log4j/ChukwaDailyRollingFileAppender.java,92,2,356,0,0,2,4,243,1,1,0,356,34,0
ac92276960acf879f7ecce561eebf09d120e43a0,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad3bbadc727d9a2a11519a10e7dfb81ff5c87a22,4,11,24,src/java/org/apache/hadoop/chukwa/datacollection/writer/ChukwaWriter.java,0,1,28,0,0,2,4,48,1,2,1.637315866,256,1,1
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/Dedup.java,7,8,104,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/PipelineStageWriter.java,0,6,82,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/collector/CaptureWriter.java,4,9,42,,,,,,,,,,,
8e35fc23e7a065c1346e512f546ba8472441fcc9,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,2,2
af0fe6ed4481d53c58afee8db0e8cece61ac952e,1,5,2,src/java/org/apache/hadoop/chukwa/inputtools/log4j/Log4JMetricsContext.java,5,2,113,0,0,3,4,48,1,1,0,113,0,0
a14c097f18f5d7269a7cc98501253c90b3744ff2,2,226,0,src/java/org/apache/hadoop/chukwa/inputtools/ChukwaInputFormat.java,133,0,0,2,0,1,1,0,1,2,0.977283682,0,1,1
,,,,src/test/org/apache/hadoop/chukwa/inputtools/TestInputFormat.java,93,0,0,,,,,,,,,,,
b7f1930d28484046066e3a62443e9cff71751cc5,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,2,2
694b9ecaa53edfd7079f95be72f0f438f1ecfaf5,1,36,22,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TerminatorThread.java,36,22,32,0,0,2,2,249,1,1,0,32,3,3
86cc94fd704f2f48e0e1c2e70f64a1243316b552,4,266,135,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,34,20,211,1,0,1,7,59,1,3,1.402752136,851,4,4
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,125,115,197,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,4,0,443,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptorBigRecord.java,103,0,0,,,,,,,,,,,
e9a0b58994ee79b5e5190d202ff460d2a61b2f14,1,9,5,src/java/org/apache/hadoop/chukwa/inputtools/log4j/ChukwaDailyRollingFileAppender.java,9,5,422,0,0,3,5,6,1,1,0,422,5,5
8ae8aa1a3801fe8d30715fa9c517d3abc1c4d756,3,163,15,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,44,15,217,1,0,1,8,0,1,3,1.058276713,663,6,6
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,4,0,446,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileExpirationPolicy.java,115,0,0,,,,,,,,,,,
40c408fd47923ed6307277b6b01cc17f5722abed,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,7,7
f68cea95310122abf3ff5d42b8a89b335daf3926,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,8,8
204e1aa702a6a89a54359db81681c934b9be0d2a,1,43,18,src/java/org/apache/hadoop/chukwa/hicc/Chart.java,43,18,297,0,0,2,2,251,1,1,0,297,9,9
09a3e7c21423adae3978212cf5885cb9389ad469,1,34,24,src/java/org/apache/hadoop/chukwa/extraction/database/MetricDataLoader.java,34,24,314,0,0,3,3,251,1,1,0,314,10,10
6b578ec738e48055cc90543c9e59d90ac0e0c5b9,1,11,3,src/java/org/apache/hadoop/chukwa/database/Aggregator.java,11,3,264,0,0,2,3,209,1,1,0,264,11,11
31a2b6b63e1fdaf48eace9df20d79695518b8c48,3,227,2,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,9,2,450,2,0,1,9,0,1,3,1.229434935,450,12,12
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/ChukwaTestAdaptor.java,112,0,0,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestCmd.java,106,0,0,,,,,,,,,,,
dd45777d352e3db8a9a47b2d9aaa74eff1a1413a,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,13,13
abdf5159a9013e5377a6341b73f726bab04b7747,1,15,10,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailer.java,15,10,70,0,0,3,3,252,1,1,0,70,14,14
11243807c70de997d6706b7616bad96fc2cc7779,2,77,50,src/java/org/apache/hadoop/chukwa/hicc/Chart.java,29,9,322,0,0,3,3,126,1,1,0.880326255,498,15,15
,,,,src/java/org/apache/hadoop/chukwa/hicc/DatasetMapper.java,48,41,176,,,,,,,,,,,
ceeaaa3813f1f8ec64b5b9d7315a3ab03be27b42,1,2,2,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,2,2,238,0,0,5,7,14,1,1,0,238,3,3
92bb48614e364da27e2d0345e290ac44c4bec346,1,12,6,src/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,12,6,322,0,0,4,5,65,1,1,0,322,4,4
6789031cf9b453b10c6a65cfb1429706dfffba77,1,3,0,src/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletCollector.java,3,0,185,0,0,3,4,65,1,1,0,185,5,5
e29a913f37d558299041be6a196fb0d9931c71f9,3,66,6,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,8,4,457,0,0,2,10,56,1,3,0.944488534,600,6,6
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/ChukwaTestAdaptor.java,2,2,84,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,56,0,59,,,,,,,,,,,
b96bcabdcbe6562aa524dd579706d6202ae54466,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,16,16
0db81164ed84e9a09933ef298a00d37d247b432b,3,3,3,src/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,1,1,203,0,0,2,6,13,1,3,1.584962501,388,7,7
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptorBigRecord.java,1,1,83,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,1,1,102,,,,,,,,,,,
ab625c9ca429f5fb20499a530511a19f5d96fe3d,8,12,25,src/test/org/apache/hadoop/chukwa/datacollection/TempFileUtil.java,1,1,34,0,0,2,4,316,1,4,2.679304951,626,8,8
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestCharFileTailingAdaptorUTF8.java,2,2,53,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptors.java,2,2,85,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestLogRotate.java,3,3,100,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestRawAdaptor.java,2,2,76,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestStartAtOffset.java,1,1,111,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/extraction/demux/TestDemux.java,1,1,93,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestHadoopLogProcessor.java,0,13,74,,,,,,,,,,,
ccfec3f1cd6d91f4fbee37d2a994138f2ab7df4b,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,17,17
c95b7be3440073809e68be2005e084d9b68a444e,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,18,18
8f7c36d0dbf902188da7bde33840042983b6dfc5,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,19,19
356915e0e55813f61565e8817df270bd3796b820,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,20,20
1eaf8c959335e485b964fd659c5ae148152255c1,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,21,21
672db5a3accb5399e66d768a14d4ca1e427d06ce,1,8,5,src/java/org/apache/hadoop/chukwa/datacollection/collector/CollectorStub.java,8,5,82,0,0,3,4,72,1,1,0,82,22,22
dbc83100cb9fb76d10e6b91ba537dc2e6a3b2338,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,23,23
f0a4f685320c713fc7131533f6e6d3d07637ac73,3,295,194,src/java/org/apache/hadoop/chukwa/database/DatabaseConfig.java,8,8,228,1,0,1,4,102,1,3,0.860550958,570,24,24
,,,,src/java/org/apache/hadoop/chukwa/hicc/Chart.java,203,186,342,,,,,,,,,,,
,,,,src/test/org/apache/hadoop/chukwa/hicc/TestChart.java,84,0,0,,,,,,,,,,,
b61a6a17af1570a6f0299fb435637b0354e116c7,1,2,0,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,2,0,458,0,0,6,11,14,1,1,0,458,25,25
3c8c97eb4aeeb6464b84650f65e9e8488c5d4fcf,1,4,0,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/reducer/SystemMetrics.java,4,0,119,0,0,2,2,281,1,1,0,119,26,26
9609e5d82d98ef85f96c1c331926e9360b4be9b5,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,3,0
4d8b8455b9cf48fb4029c6e708c109daef46f887,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,9,9
523e121a861b836a2a74c73fc9e5bd4a5bfdaa87,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,10,10
bec0d392ceefca0e696b37f56d8ad2d5e92ae15b,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,11,11
eaefa07675c02f394277668ca6d3bd7b0b660521,0,0,0,/,0,0,0,0,0,0,0,0,0,0,0,0,12,12
6735116a05142e2ad24ec824424707f1736bab03,208,13757,14015,src/java/org/apache/hadoop/chukwa/ChukwaArchiveKey.java,180,106,280,0,0,2,12,239,1,54,6.890895093,19583,13,10
,,,,src/java/org/apache/hadoop/chukwa/Chunk.java,74,62,42,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/ChunkBuilder.java,11,11,45,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/ChunkImpl.java,102,98,195,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/conf/ChukwaConfiguration.java,28,27,49,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/database/Aggregator.java,240,235,272,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/database/Consolidator.java,227,217,242,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/database/DataExpiration.java,82,74,100,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/database/DatabaseConfig.java,216,206,228,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/database/MetricsAggregation.java,129,142,121,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/database/TableCreator.java,106,93,118,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/ChunkQueue.java,18,17,26,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/ChunkReceiver.java,4,3,5,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/DataFactory.java,47,50,69,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/Adaptor.java,62,56,28,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/AdaptorException.java,15,19,38,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/ExecAdaptor.java,55,53,130,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/FileAdaptor.java,88,83,100,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/CharFileTailingAdaptorUTF8.java,31,33,49,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/CharFileTailingAdaptorUTF8NewLineEscaped.java,31,33,67,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailer.java,35,34,74,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,276,262,238,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TerminatorThread.java,30,20,44,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/AdaptorFactory.java,33,30,55,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,11,7,203,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,114,145,460,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/MemLimitQueue.java,53,57,75,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/agent/WaitingQueue.java,33,40,60,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/collector/CollectorStub.java,35,35,85,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletCollector.java,160,174,188,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletDiagnostics.java,51,50,121,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/connector/Connector.java,20,19,33,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/connector/http/HttpConnector.java,123,124,155,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,346,304,392,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/protocol/Protocol.java,9,8,29,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/sender/ChukwaHttpSender.java,128,114,195,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/sender/ChukwaSender.java,6,5,9,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/sender/RetryListOfCollectors.java,62,58,109,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/test/ConsoleOutConnector.java,30,37,76,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/test/FileTailerStressTest.java,37,36,89,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/test/SinkFileValidator.java,37,43,76,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/ChukwaWriter.java,7,6,27,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/ClientAck.java,70,76,83,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/ConsoleWriter.java,33,37,83,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/Dedup.java,27,26,104,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/InMemoryWriter.java,8,8,69,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/PipelineStageWriter.java,31,26,78,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/PipelineableWriter.java,3,2,21,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,313,345,327,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/datacollection/writer/WriterException.java,15,18,19,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChuckwaArchiveBuilder.java,55,68,87,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveBuilder.java,63,79,110,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveDailyOutputFormat.java,16,17,36,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveDailyPartitioner.java,13,13,34,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveDataTypeOutputFormat.java,17,17,36,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveDataTypePartitioner.java,14,13,34,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveHourlyOutputFormat.java,15,15,36,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveHourlyPartitioner.java,13,13,34,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveMerger.java,2,2,4,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveStreamNameOutputFormat.java,4,5,29,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveStreamNamePartitioner.java,11,10,32,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/database/DBException.java,15,19,20,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/database/DBPlugin.java,3,4,7,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/database/DatabaseLoader.java,95,115,106,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/database/MRJobCounters.java,62,62,47,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/database/MetricDataLoader.java,327,307,324,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/ChukwaRecordOutputFormat.java,14,15,37,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/ChukwaRecordPartitioner.java,21,17,41,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/DailyChukwaRecordRolling.java,187,190,173,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/Demux.java,139,151,183,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/HourlyChukwaRecordRolling.java,204,201,182,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/MoveOrMergeRecordFile.java,169,183,194,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/MoveToRepository.java,231,245,224,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/RecordMerger.java,101,111,123,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/TaggerPlugin.java,3,3,23,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/ChukwaOutputCollector.java,10,10,26,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/Util.java,46,60,77,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/AbstractProcessor.java,20,35,121,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ChunkProcessor.java,6,4,28,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ChunkSaver.java,14,23,83,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/DFInvalidRecord.java,15,19,37,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/DebugOutputProcessor.java,22,27,49,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/DefaultProcessor.java,18,22,29,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Df.java,73,83,104,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/DuplicateProcessorException.java,15,18,36,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HadoopLogProcessor.java,47,60,80,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HadoopMetricsProcessor.java,73,73,101,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Iostat.java,98,104,120,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobConfProcessor.java,95,94,109,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobLogHistoryProcessor.java,335,346,229,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Log4jJobHistoryProcessor.java,316,324,212,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/MapProcessor.java,4,3,28,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/MapProcessorFactory.java,29,40,54,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/PbsInvalidEntry.java,15,18,36,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/PbsNodes.java,152,186,178,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ProcessorFactory.java,53,55,57,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Sar.java,126,133,131,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/SysLog.java,39,49,77,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Top.java,124,126,143,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Torque.java,52,65,91,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TsProcessor.java,33,41,48,,,,,,,,,,,
,,,,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/UnknownRecordTypeException.java,15,18,36,,,,,,,,,,,
