CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,CommitComplexity,CommitTokenCount,CommitMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,LastCommitComplexity,LastCommitTokenCount,LastCommitMethodNum
63fadf23021e9e96062cbd1fddf649a0a959ce65,/,0,0,0,0,0,0,0,0,0,0,0,0
1b903756ab421e93ac2844a1467565c31fd7f5e0,src/java/org/apache/hadoop/chukwa/datacollection/collector/CollectorStub.java,14,767,1,35,1380,10,14,760,1,34,1358,10
,src/java/org/apache/hadoop/chukwa/datacollection/sender/RetryListOfCollectors.java,21,613,9,,,,20,598,9,,,
d06db509e79ec0d446219794a22825ddb770cee1,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/AbstractAdaptor.java,3,168,3,543,24839,191,3,168,3,536,24607,187
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/Adaptor.java,0,121,0,,,,0,121,0,,,
,src/java/org/apache/hadoop/chukwa/datacollection/agent/AdaptorManager.java,1,206,1,,,,1,206,1,,,
,src/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,45,1399,11,,,,45,1411,11,,,
,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,86,3010,27,,,,82,2845,26,,,
,src/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletCollector.java,24,1104,8,,,,24,1083,8,,,
,src/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,94,2962,29,,,,95,2984,29,,,
,src/java/org/apache/hadoop/chukwa/inputtools/log4j/ChukwaDailyRollingFileAppender.java,82,2604,30,,,,82,2604,30,,,
,src/java/org/apache/hadoop/chukwa/inputtools/log4j/TaskLogAppender.java,7,350,3,,,,7,350,3,,,
,src/java/org/apache/hadoop/chukwa/tools/backfilling/BackfillingLoader.java,5,584,4,,,,5,588,4,,,
,src/java/org/apache/hadoop/chukwa/util/ConstRateAdaptor.java,15,486,9,,,,15,486,9,,,
,src/java/org/apache/hadoop/chukwa/util/MaxRateSender.java,14,376,9,,,,14,376,9,,,
,src/java/org/apache/hadoop/mapred/ChukwaJobTrackerInstrumentation.java,9,475,3,,,,9,475,3,,,
,src/test/org/apache/hadoop/chukwa/database/TestDatabaseIostat.java,32,2641,4,,,,32,2644,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestExecAdaptor.java,3,160,2,,,,3,152,2,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestCharFileTailingAdaptorUTF8.java,5,460,3,,,,5,453,3,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileExpirationPolicy.java,9,601,3,,,,9,603,3,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptorBigRecord.java,11,596,2,,,,11,601,2,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptors.java,8,596,4,,,,8,599,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestLogRotate.java,10,772,4,,,,10,770,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestRawAdaptor.java,7,483,4,,,,7,486,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestStartAtOffset.java,9,906,4,,,,9,908,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgent.java,9,444,3,,,,9,448,3,,,
,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,8,877,2,,,,8,877,2,,,
,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestCmd.java,9,625,3,,,,9,628,3,,,
,src/test/org/apache/hadoop/chukwa/datacollection/connector/ChunkCatcherConnector.java,8,230,7,,,,4,138,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/controller/TestAgentClient.java,4,294,3,,,,4,294,3,,,
,src/test/org/apache/hadoop/chukwa/validationframework/ChukwaAgentToCollectorValidator.java,26,1309,6,,,,26,1309,6,,,
d29f049cae621249f38b2f50d3a02606d15c347d,src/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletCollector.java,24,1104,8,24,1104,8,24,1104,8,24,1104,8
3a1aed35b6b6228edc28beb6f8230c22c7924dab,src/java/org/apache/hadoop/chukwa/datacollection/sender/RetryListOfCollectors.java,21,613,9,28,1135,11,21,613,9,28,1135,11
,src/test/org/apache/hadoop/chukwa/datacollection/sender/TestRetryListOfCollectors.java,7,522,2,,,,7,522,2,,,
075d020db262999c4c468e842a989a2aa5fa5055,src/test/org/apache/hadoop/chukwa/database/DatabaseSetup.java,12,517,3,96,8097,46,0,0,0,94,7808,46
,src/test/org/apache/hadoop/chukwa/database/TestDatabaseAggregator.java,9,470,4,,,,9,470,4,,,
,src/test/org/apache/hadoop/chukwa/database/TestDatabaseIostat.java,32,2641,4,,,,32,2641,4,,,
,src/test/org/apache/hadoop/chukwa/database/TestDatabaseSetup.java,0,0,0,,,,12,517,3,,,
,src/test/org/apache/hadoop/chukwa/rest/DatabaseRestServerSetup.java,14,875,7,,,,0,0,0,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseBaseTestCase.java,0,0,0,,,,12,586,7,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseClientTraceTest.java,2,250,2,,,,2,250,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseClusterDiskTest.java,2,250,2,,,,2,250,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseClusterHadoopRpcTest.java,2,250,2,,,,2,250,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseDfsDataNodeTest.java,2,250,2,,,,2,250,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseDfsFsNameSystemTest.java,2,250,2,,,,2,250,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseDfsNameNodeTest.java,2,250,2,,,,2,250,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseDfsThroughputTest.java,2,250,2,,,,2,250,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseDiskTest.java,2,250,2,,,,2,250,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseHadoopJvmTest.java,3,284,2,,,,3,284,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseHadoopRpcTest.java,2,250,2,,,,2,250,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseMrJobConfTest.java,2,260,2,,,,2,260,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseMrJobTest.java,2,272,2,,,,2,272,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseMrTaskTest.java,2,278,2,,,,2,278,2,,,
,src/test/org/apache/hadoop/chukwa/rest/TestDatabaseSystemMetricsTest.java,2,250,2,,,,2,250,2,,,
95f415258638419792e88090ceb8dd293f12a4d9,/,0,0,0,0,0,0,0,0,0,0,0,0
30b7e985618cc29e1f0d8b0b521382bdd21cc994,/,0,0,0,0,0,0,0,0,0,0,0,0
8b11a2edffefdab0ec17454c6db4833af252540d,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,8,886,2,8,886,2,8,877,2,8,877,2
c745b015c96d00a778f54befcf971e00f40823f2,/,0,0,0,0,0,0,0,0,0,0,0,0
89cdac2ef7f0050bcf06c243b31ccfe136df7517,/,0,0,0,0,0,0,0,0,0,0,0,0
058eaac5fa552a8ab3bf1198ae45f7103f67d7fe,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/AbstractAdaptor.java,3,168,3,24,1304,13,3,168,3,4,374,4
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/DirTailingAdaptor.java,17,482,8,,,,0,0,0,,,
,src/java/org/apache/hadoop/chukwa/datacollection/agent/AdaptorManager.java,1,231,1,,,,1,206,1,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestDirTailingAdaptor.java,3,423,1,,,,0,0,0,,,
3da923025da11c759b8122d1fe59c2114843ad9b,/,0,0,0,0,0,0,0,0,0,0,0,0
211b3bf5cea72fd9697569cfdf708da03cb71a84,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileExpirationPolicy.java,9,616,3,9,616,3,9,601,3,9,601,3
8d67c12924d2cbf35e96b5dcd658922e4d3747f3,/,0,0,0,0,0,0,0,0,0,0,0,0
e6443b4857bbfa2fa8d4399520cc4386246e16a0,src/java/org/apache/hadoop/chukwa/database/Aggregator.java,19,988,6,214,11023,56,18,963,6,202,10733,56
,src/java/org/apache/hadoop/chukwa/database/TableCreator.java,17,877,5,,,,17,851,5,,,
,src/java/org/apache/hadoop/chukwa/util/DatabaseWriter.java,26,903,8,,,,26,898,8,,,
,src/test/org/apache/hadoop/chukwa/database/DatabaseSetup.java,12,532,3,,,,12,517,3,,,
,src/test/org/apache/hadoop/chukwa/database/TestDatabaseAggregator.java,10,490,4,,,,9,470,4,,,
,src/test/org/apache/hadoop/chukwa/database/TestDatabaseDataExpiration.java,19,902,5,,,,19,900,5,,,
,src/test/org/apache/hadoop/chukwa/database/TestDatabaseIostat.java,34,2693,4,,,,32,2641,4,,,
,src/test/org/apache/hadoop/chukwa/database/TestDatabasePrepareStatement.java,17,842,4,,,,15,801,4,,,
,src/test/org/apache/hadoop/chukwa/database/TestDatabaseTableCreator.java,23,927,6,,,,21,889,6,,,
,src/test/org/apache/hadoop/chukwa/dataloader/TestDatabaseMetricDataLoader.java,23,992,4,,,,19,928,4,,,
,src/test/org/apache/hadoop/chukwa/rest/DatabaseRestServerSetup.java,14,877,7,,,,14,875,7,,,
f008654887539f1a55af5d4b540b8eff066a9261,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobLog.java,67,1825,15,77,2637,17,65,1794,15,75,2578,17
,src/test/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestJobLogEntry.java,10,812,2,,,,10,784,2,,,
3a0d0469f3562eaa4f7597b31698da7b5cb3143f,/,0,0,0,0,0,0,0,0,0,0,0,0
be353f2c1d37fb4bceb5919c8ac5ec35878b32d1,src/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,28,1459,8,28,1459,8,29,1645,7,29,1645,7
2082927241e9885a22a2769c7b06cc394cfe084e,src/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoader.java,81,4113,8,81,4113,8,81,4109,8,81,4109,8
d94ad5b8894a7983a9343029d0b9bf49db8fda1e,/,0,0,0,0,0,0,0,0,0,0,0,0
4c5e218878546c603949eac0b2c33023acb47ae6,src/java/org/apache/hadoop/chukwa/datacollection/agent/AdaptorFactory.java,5,217,1,5,217,1,5,207,1,5,207,1
42d0e1a4bd1ebc949890f64c47fb0695e4c57fb0,src/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoader.java,82,4130,8,82,4130,8,81,4113,8,81,4113,8
1412e8eec9d1436f57499c031a4175dd5a76559c,src/java/org/apache/hadoop/chukwa/extraction/demux/DailyChukwaRecordRolling.java,29,1666,5,79,4755,15,29,1659,5,79,4753,15
,src/java/org/apache/hadoop/chukwa/extraction/demux/HourlyChukwaRecordRolling.java,22,1499,4,,,,22,1492,4,,,
,src/java/org/apache/hadoop/chukwa/extraction/demux/MoveToRepository.java,28,1590,6,,,,28,1602,6,,,
f7a3c6653daa91d331e36a3d430a49666c99cf99,/,0,0,0,0,0,0,0,0,0,0,0,0
bf54917e5e554d7c8dd01922ac3f4361197c6703,src/java/org/apache/hadoop/chukwa/datacollection/writer/localfs/LocalWriter.java,32,1760,8,32,1760,8,30,1631,8,30,1631,8
021dfd95eadd2dfa986af95da801211b27fa6ae2,src/test/org/apache/hadoop/chukwa/database/TestDatabaseIostat.java,34,2700,4,114,8888,34,34,2693,4,112,8728,34
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestCharFileTailingAdaptorUTF8.java,5,467,3,,,,5,460,3,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileExpirationPolicy.java,11,657,3,,,,9,616,3,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptorBigRecord.java,11,603,2,,,,11,596,2,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptors.java,8,603,4,,,,8,596,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestLogRotate.java,10,779,4,,,,10,772,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestRawAdaptor.java,7,490,4,,,,7,483,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestStartAtOffset.java,9,920,4,,,,9,906,4,,,
,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgent.java,9,458,3,,,,9,444,3,,,
,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,8,928,2,,,,8,886,2,,,
,src/test/org/apache/hadoop/chukwa/datacollection/connector/TestFailedCollector.java,2,283,1,,,,2,276,1,,,
da152c460809612af37c2edf7193ddc07e7cc5a1,/,0,0,0,0,0,0,0,0,0,0,0,0
c446665e34cbbddd67d3d17439a519ffb58126ca,/,0,0,0,0,0,0,0,0,0,0,0,0
262e4fc876669434ed6b861d6b06a91a39dff5b1,/,0,0,0,0,0,0,0,0,0,0,0,0
ef11cda55a973f138003c11743dd724161305826,/,0,0,0,0,0,0,0,0,0,0,0,0
bc79bdcde3989a7d33b68983f201418c76a56ec4,src/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoader.java,84,4159,8,84,4159,8,82,4130,8,82,4130,8
ffd3e667e3496b84771490ec39b959ea798321e5,src/java/org/apache/hadoop/chukwa/extraction/demux/MoveToRepository.java,28,1577,6,28,1577,6,28,1590,6,28,1590,6
b3e12cba813e1cf23d16fa7deb2dec1af4d4f681,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobLog.java,68,1831,15,81,2684,17,67,1825,15,77,2637,17
,src/test/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestJobLogEntry.java,13,853,2,,,,10,812,2,,,
37d78ce8baafedca429313d6071fbb2cd880c486,src/java/org/apache/hadoop/chukwa/extraction/CHUKWA_CONSTANT.java,0,232,0,31,1501,11,0,216,0,26,1346,10
,src/java/org/apache/hadoop/chukwa/extraction/demux/PostProcessorManager.java,31,1269,11,,,,26,1130,10,,,
b2b7ace82789e0f946ec3e117ccbc3ac39d63006,src/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoader.java,84,4159,8,84,4159,8,84,4159,8,84,4159,8
7a3a6da91b731932c2913828d0bf9131044ee178,src/java/org/apache/hadoop/chukwa/hicc/HiccWebServer.java,7,309,4,27,1668,10,0,0,0,17,1155,5
,src/test/org/apache/hadoop/chukwa/database/TestDatabaseWebJson.java,20,1359,6,,,,17,1155,5,,,
f3cc3b4562baa79e29f0593cef1d442df6a6e5a1,/,0,0,0,0,0,0,0,0,0,0,0,0
cb12d965f830413ecd1047a460b4b230a416e19b,src/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoader.java,84,4168,8,84,4168,8,84,4159,8,84,4159,8
45b55a21c149b7cb40e02f370f573e49f4611747,/,0,0,0,0,0,0,0,0,0,0,0,0
23f3c4a7515dc22253ef68190eddaac26d1ea119,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestExecAdaptor.java,2,300,2,22,1765,11,3,160,2,11,763,6
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestFileAdaptor.java,8,638,4,,,,0,0,0,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptors.java,12,827,5,,,,8,603,4,,,
78a5479d0127b9bab159fbb7a58ab8904f9dde3d,src/test/org/apache/hadoop/chukwa/datacollection/connector/ChunkCatcherConnector.java,10,272,8,10,272,8,8,230,7,8,230,7
37196b09ac3fd65e480f3531dd9c1d750a171b68,src/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoader.java,84,4168,8,84,4168,8,84,4168,8,84,4168,8
7c8ff6114d9d4c6fcbbebf0ebac823da8eed83b9,/,0,0,0,0,0,0,0,0,0,0,0,0
c74c834fba4dfe95b7623776bec2ec90dd1a5a26,/,0,0,0,0,0,0,0,0,0,0,0,0
0aec1239742612f124fef3e158ec2355e3bfbb55,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/AbstractAdaptor.java,3,160,3,462,16779,170,3,168,3,461,16507,168
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/Adaptor.java,0,120,0,,,,0,121,0,,,
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/DirTailingAdaptor.java,16,470,8,,,,17,482,8,,,
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/ExecAdaptor.java,23,828,10,,,,25,823,10,,,
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/FileAdaptor.java,43,1328,14,,,,43,1328,14,,,
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,49,1582,10,,,,48,1567,9,,,
,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,84,2911,26,,,,86,3010,27,,,
,src/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,95,3004,29,,,,94,2962,29,,,
,src/java/org/apache/hadoop/chukwa/inputtools/log4j/ChukwaDailyRollingFileAppender.java,82,2650,30,,,,82,2604,30,,,
,src/java/org/apache/hadoop/chukwa/tools/backfilling/BackfillingLoader.java,5,589,4,,,,5,584,4,,,
,src/java/org/apache/hadoop/chukwa/util/AdaptorNamingUtils.java,3,174,1,,,,0,0,0,,,
,src/java/org/apache/hadoop/chukwa/util/ConstRateAdaptor.java,15,477,9,,,,15,486,9,,,
,src/java/org/apache/hadoop/chukwa/util/MaxRateSender.java,14,377,9,,,,14,376,9,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/ChukwaTestAdaptor.java,9,238,9,,,,9,241,9,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptors.java,13,943,6,,,,12,827,5,,,
,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,8,928,2,,,,8,928,2,,,
cbd5f9491df27a1288dc5e2a42fd4e6262bbbe5b,src/java/org/apache/hadoop/chukwa/util/ConstRateAdaptor.java,15,475,9,65,4649,21,15,477,9,65,4573,21
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestDirTailingAdaptor.java,3,447,1,,,,3,423,1,,,
,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgent.java,9,494,3,,,,9,458,3,,,
,src/test/org/apache/hadoop/chukwa/datacollection/writer/TestChukwaWriters.java,12,1065,2,,,,12,1056,2,,,
,src/test/org/apache/hadoop/chukwa/tools/backfilling/TestBackfillingLoader.java,26,2168,6,,,,26,2159,6,,,
a94e8ac4a1dbca3ffc91ff248fee80f2a78832e3,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobLog.java,69,1838,15,69,1838,15,68,1831,15,68,1831,15
9ac802ef8694a4fae26348e6d18695e11b46e6ca,src/java/org/apache/hadoop/chukwa/datacollection/writer/localfs/LocalToRemoteHdfsMover.java,26,917,6,26,917,6,26,911,6,26,911,6
09831ec37f2ef5de8f52aff04f7f596f6ab567c8,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveBuilder.java,8,665,3,81,5539,30,8,666,3,70,4218,25
,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveDataTypeOutputFormat.java,4,352,2,,,,2,165,1,,,
,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveDataTypePartitioner.java,3,237,2,,,,2,148,2,,,
,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveManager.java,34,1525,10,,,,34,1518,10,,,
,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/AbstractProcessor.java,12,659,7,,,,12,656,7,,,
,src/test/org/apache/hadoop/chukwa/datacollection/writer/TestChukwaWriters.java,12,1065,2,,,,12,1065,2,,,
,src/test/org/apache/hadoop/chukwa/extraction/archive/TestArchive.java,8,1036,4,,,,0,0,0,,,
1d148d1db69dc30f14aa505b03f5f6edb2ada026,src/test/org/apache/hadoop/chukwa/extraction/archive/TestArchive.java,8,1036,4,8,1036,4,8,1036,4,8,1036,4
cb6f2587158801d7cc01a852387153de20127c51,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/Adaptor.java,0,120,0,349,12025,121,0,120,0,349,12033,121
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/DirTailingAdaptor.java,16,466,8,,,,16,470,8,,,
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/ExecAdaptor.java,23,824,10,,,,23,828,10,,,
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/FileAdaptor.java,43,1324,14,,,,43,1328,14,,,
,src/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,49,1578,10,,,,49,1582,10,,,
,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,84,2922,26,,,,84,2911,26,,,
,src/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,95,3005,29,,,,95,3004,29,,,
,src/java/org/apache/hadoop/chukwa/util/ConstRateAdaptor.java,15,471,9,,,,15,475,9,,,
,src/java/org/apache/hadoop/chukwa/util/MaxRateSender.java,14,377,9,,,,14,377,9,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestExecAdaptor.java,2,300,2,,,,2,300,2,,,
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestFileAdaptor.java,8,638,4,,,,8,638,4,,,
0fcd4c06b212b81d4039437f32fa35101595d67d,/,0,0,0,0,0,0,0,0,0,0,0,0
b4342889fd3ad4330fa4b1d96de4fe77c8efe526,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ClientTraceProcessor.java,19,925,6,24,1430,8,19,899,6,24,1322,8
,src/java/org/apache/hadoop/chukwa/extraction/demux/processor/reducer/ClientTrace.java,5,505,2,,,,5,423,2,,,
60ea58d9b07d3ece72d0b294615f83d0f5ace2f5,src/java/org/apache/hadoop/chukwa/analysis/salsa/visualization/Swimlanes.java,97,6025,38,164,9021,63,0,0,0,0,0,0
,src/java/org/apache/hadoop/chukwa/hicc/ImageSlicer.java,24,1740,10,,,,0,0,0,,,
,src/java/org/apache/hadoop/chukwa/hicc/OfflineTimeHandler.java,43,1256,15,,,,0,0,0,,,
ee3618be98468febd9cf5cc8c58ed6e10b194034,src/java/org/apache/hadoop/chukwa/analysis/salsa/visualization/Heatmap.java,87,5529,20,87,5529,20,0,0,0,0,0,0
c0e84963b91c72928be7e8ff661578af7265d10d,src/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,84,2922,26,222,10080,74,84,2922,26,201,8873,67
,src/java/org/apache/hadoop/chukwa/extraction/CHUKWA_CONSTANT.java,0,232,0,,,,0,232,0,,,
,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveBuilder.java,9,819,4,,,,8,665,3,,,
,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveManager.java,34,1525,10,,,,34,1525,10,,,
,src/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveMerger.java,0,0,0,,,,0,18,0,,,
,src/java/org/apache/hadoop/chukwa/extraction/archive/SinkArchiver.java,20,838,6,,,,0,0,0,,,
,src/java/org/apache/hadoop/chukwa/extraction/demux/DemuxManager.java,58,1990,21,,,,58,1981,21,,,
,src/test/org/apache/hadoop/chukwa/datacollection/agent/TestAgent.java,9,494,3,,,,9,494,3,,,
,src/test/org/apache/hadoop/chukwa/extraction/archive/TestArchive.java,8,1260,4,,,,8,1036,4,,,
1022d5b7251bbc7b1f458bbeef5c699b325ccc9e,src/test/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestJobLogEntry.java,13,805,2,13,805,2,13,853,2,13,853,2
b5a4c93ed7149bf8d81ada7ae3999bf7f366ce88,contrib/xtrace/src/java/edu/berkeley/chukwa_xtrace/XtrAdaptor.java,16,544,8,46,3002,17,0,0,0,0,0,0
,contrib/xtrace/src/java/edu/berkeley/chukwa_xtrace/XtrExtract.java,27,1446,6,,,,0,0,0,,,
,contrib/xtrace/test/src/java/edu/berkeley/chukwa_xtrace/TestXtrAdaptor.java,1,391,1,,,,0,0,0,,,
,contrib/xtrace/test/src/java/edu/berkeley/chukwa_xtrace/TestXtrExtract.java,2,621,2,,,,0,0,0,,,
28a7396f29dfe79f6c588b3d34fa62cf2a76ce62,/,0,0,0,0,0,0,0,0,0,0,0,0
890727fe7e6bdc3b282e9390255a862807b827e1,/,0,0,0,0,0,0,0,0,0,0,0,0
e5cb1e85551aa9de0b67c1a1e7c9ba169c71142d,src/java/org/apache/hadoop/chukwa/extraction/archive/SinkArchiver.java,21,857,6,30,1456,9,20,838,6,23,1285,7
,src/test/org/apache/hadoop/chukwa/datacollection/adaptor/TestDirTailingAdaptor.java,9,599,3,,,,3,447,1,,,
3568981f43c8e890bca4a8e5dfc3696315ae237d,src/java/org/apache/hadoop/chukwa/Chunk.java,0,185,0,100,5815,57,0,185,0,65,4008,46
,src/java/org/apache/hadoop/chukwa/ChunkImpl.java,42,1098,35,,,,41,1086,34,,,
,src/java/org/apache/hadoop/chukwa/util/DumpChunks.java,35,1397,8,,,,0,0,0,,,
,src/java/org/apache/hadoop/chukwa/util/DumpDataType.java,0,0,0,,,,6,330,1,,,
,src/test/org/apache/hadoop/chukwa/extraction/archive/TestArchive.java,8,1258,4,,,,8,1260,4,,,
,src/test/org/apache/hadoop/chukwa/extraction/demux/TestDemux.java,6,754,4,,,,6,756,4,,,
,src/test/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/TestHadoopLogProcessor.java,4,389,3,,,,4,391,3,,,
,src/test/org/apache/hadoop/chukwa/util/TestDumpChunks.java,5,734,3,,,,0,0,0,,,
84df07e0d094ef23f327023c599d53983f17cb96,/,0,0,0,0,0,0,0,0,0,0,0,0
46b3149e2d249df264cb4717904cf928a8184eab,/,0,0,0,0,0,0,0,0,0,0,0,0
4e749b6d29d77b368b6d0874145e10284a071b8d,src/java/org/apache/hadoop/chukwa/util/DumpDataType.java,0,0,0,0,0,0,0,0,0,0,0,0
2ba4adc82c59228fdd2921a4d044bb75f526ed74,src/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,95,2979,29,95,2979,29,95,3005,29,95,3005,29
23d204a6147bd8f5546a7d71626a8c74f4c14cc4,src/java/org/apache/hadoop/chukwa/datacollection/agent/AdaptorFactory.java,5,217,1,116,6459,40,5,217,1,73,4418,21
,src/java/org/apache/hadoop/chukwa/datacollection/writer/PipelineStageWriter.java,10,460,3,,,,10,448,3,,,
,src/java/org/apache/hadoop/chukwa/datacollection/writer/SocketTeeWriter.java,26,952,11,,,,0,0,0,,,
,src/java/org/apache/hadoop/chukwa/util/DumpChunks.java,51,1759,15,,,,35,1397,8,,,
,src/test/org/apache/hadoop/chukwa/datacollection/collector/CaptureWriter.java,4,162,3,,,,4,161,3,,,
,src/test/org/apache/hadoop/chukwa/datacollection/collector/CollectorTest.java,2,396,1,,,,2,396,1,,,
,src/test/org/apache/hadoop/chukwa/datacollection/writer/TestChukwaWriters.java,12,1065,2,,,,12,1065,2,,,
,src/test/org/apache/hadoop/chukwa/datacollection/writer/TestSocketTee.java,1,662,1,,,,0,0,0,,,
,src/test/org/apache/hadoop/chukwa/util/TestDumpChunks.java,5,786,3,,,,5,734,3,,,
