CommitID,FileName,FileComplexity,FileTokenCount,FileMethodNum,CommitComplexity,CommitTokenCount,CommitMethodNum,LastFileComplexity,LastFileTokenCount,LastFileMethodNum,LastCommitComplexity,LastCommitTokenCount,LastCommitMethodNum
805789eeb13d44d87ea680567fd96c7ddc5c94f0,/,0,0,0,0,0,0,0,0,0,0,0,0
1987aaa78a5efbd0560a30b751d089e6fb4d5801,/,0,0,0,0,0,0,0,0,0,0,0,0
44e2475ed44024f45ed06b9095c832d7750cfff7,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,72,2082,20,87,4092,25,70,2037,20,78,3557,24
,src/java/test/org/apache/zookeeper/server/quorum/QuorumPeerMainTest.java,15,2010,5,,,,8,1520,4,,,
6bb8b641c65185eefd252e1fe38a933fe11bbceb,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterException.java,1,30,1,442,15754,161,0,0,0,0,0,0
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterOp.java,14,311,5,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterParser.java,29,682,7,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/JsonGenerator.java,25,1475,6,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JEntry.java,5,125,5,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JSource.java,66,1984,23,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogEntry.java,4,133,4,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogIterator.java,0,51,0,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogServer.java,3,313,2,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogSkipList.java,14,357,8,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogSource.java,0,94,0,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/MeasureThroughput.java,10,511,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/MergedLogSource.java,40,1291,18,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/RandomAccessFileReader.java,52,1836,24,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/TransactionEntry.java,9,279,9,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/TxnLogSource.java,64,2250,20,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/AndOp.java,3,89,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/Arg.java,4,92,4,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/EqualsOp.java,5,148,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/GreaterThanOp.java,15,339,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/LessThanOp.java,15,339,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/NotOp.java,2,95,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/NumberArg.java,1,56,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/OrOp.java,3,88,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/StringArg.java,1,56,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/SymbolArg.java,1,56,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/XorOp.java,5,115,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/FileLoader.java,3,224,2,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/Fs.java,7,349,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/GraphData.java,8,398,2,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/JsonServlet.java,11,415,4,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/NumEvents.java,6,392,2,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/StaticContent.java,3,198,1,,,,0,0,0,,,
,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/Throughput.java,13,583,2,,,,0,0,0,,,
f8583e170a56a2ce473d6a90dc77bbafb956ffee,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JSource.java,66,1984,23,138,4084,43,66,1984,23,138,4066,43
,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,72,2100,20,,,,72,2082,20,,,
2a8a3063d64fb935ca4136ba10bb15efeb97d52e,src/java/main/org/apache/zookeeper/server/DataTree.java,166,6031,46,595,21723,209,164,5975,45,580,20978,202
,src/java/main/org/apache/zookeeper/server/DataTreeBean.java,8,149,8,,,,9,216,8,,,
,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,267,8464,99,,,,258,7970,95,,,
,src/java/main/org/apache/zookeeper/server/WatchManager.java,28,883,7,,,,27,858,7,,,
,src/java/test/org/apache/zookeeper/test/ClientBase.java,81,2673,35,,,,80,2659,34,,,
,src/java/test/org/apache/zookeeper/test/FourLetterWordsQuorumTest.java,6,628,2,,,,6,619,2,,,
,src/java/test/org/apache/zookeeper/test/FourLetterWordsTest.java,2,487,2,,,,2,480,2,,,
,src/java/test/org/apache/zookeeper/test/WatcherTest.java,37,2408,10,,,,34,2201,9,,,
49a05a7bdbb183ee594a6b518d580b07fd35e59e,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,94,2944,26,94,2944,26,92,2977,25,92,2977,25
a59f144fbc1990ec5a6a1394ab893d55094acbfb,src/contrib/loggraph/src/java/org/apache/zookeeper/graph/JsonGenerator.java,25,1475,6,25,1475,6,25,1475,6,25,1475,6
e22b26454ee215f40e907335484f909de5e377a7,/,0,0,0,0,0,0,0,0,0,0,0,0
089dfe6c64c8c3e31db49a52017018b65af0586b,/,0,0,0,0,0,0,0,0,0,0,0,0
8953aabcb954bcd8f6827d450f70b77e2a6e81ca,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BKException.java,49,807,20,278,12264,104,46,761,19,260,11357,101
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerCreateOp.java,9,646,4,,,,8,604,4,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,39,1746,21,,,,38,1671,21,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerOpenOp.java,11,662,3,,,,10,620,3,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,21,812,6,,,,19,754,6,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingAddOp.java,17,582,6,,,,17,574,6,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingReadOp.java,15,734,9,,,,14,720,8,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,58,2567,20,,,,58,2549,20,,,
,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieReadWriteTest.java,59,3708,15,,,,50,3104,14,,,
29ccd07f651c101d4f6b6de6c9d185da0ab5944d,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/AsyncCallback.java,0,151,0,183,9109,90,0,136,0,100,4562,55
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookKeeper.java,24,1109,16,,,,23,1099,15,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/DigestManager.java,17,771,10,,,,17,769,10,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/DistributionSchedule.java,0,44,0,,,,0,43,0,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerHandle.java,43,1789,25,,,,39,1746,21,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerMetadata.java,22,788,10,,,,21,769,9,,,
,src/contrib/bookkeeper/src/java/org/apache/bookkeeper/tools/BookKeeperTools.java,54,2944,16,,,,0,0,0,,,
,src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieRecoveryTest.java,23,1513,13,,,,0,0,0,,,
2dc07d7eca5da3e3ab4f7e33789a545db01177fd,/,0,0,0,0,0,0,0,0,0,0,0,0
debd8a0368f8c81af33691c9d402990bb0976fd5,src/java/main/org/apache/zookeeper/server/persistence/FileTxnLog.java,77,2257,30,268,11185,92,76,2229,30,245,10568,89
,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,78,2780,22,,,,76,2744,21,,,
,src/java/main/org/apache/zookeeper/server/quorum/Learner.java,36,1743,13,,,,35,1716,13,,,
,src/java/test/org/apache/zookeeper/test/QuorumBase.java,33,2319,11,,,,26,2242,10,,,
,src/java/test/org/apache/zookeeper/test/QuorumTest.java,44,2086,16,,,,32,1637,15,,,
957b54a6a0f0b221ef463cf856d2f8d8e0095be2,/,0,0,0,0,0,0,0,0,0,0,0,0
fc6b7c0357344a80a038b8e8c55fce95b1af0214,/,0,0,0,0,0,0,0,0,0,0,0,0
2ae181498d46d0b5393157a63f3a9fcf71c667bd,src/java/main/org/apache/zookeeper/server/ZKDatabase.java,40,1396,36,40,1396,36,40,1375,36,40,1375,36
e096ab3ab7410ef23819fdfbce60b61a907566ad,/,0,0,0,0,0,0,0,0,0,0,0,0
2678baf5c1e0789d3acead9e91ac7f64e70d7e48,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,267,8470,99,597,20322,225,267,8464,99,563,18697,214
,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,102,2945,65,,,,101,2938,64,,,
,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,78,2780,22,,,,78,2780,22,,,
,src/java/main/org/apache/zookeeper/server/quorum/LearnerHandler.java,76,2532,13,,,,73,2429,13,,,
,src/java/test/org/apache/zookeeper/test/QuorumTest.java,44,2258,17,,,,44,2086,16,,,
,src/java/test/org/apache/zookeeper/test/QuorumUtil.java,30,1337,9,,,,0,0,0,,,
b95f1ca96a76ec848519cd9d58b9ea35f8d75a25,src/java/main/org/apache/zookeeper/ClientCnxn.java,190,6694,50,221,8670,65,189,6663,49,213,8384,63
,src/java/test/org/apache/zookeeper/test/SessionTest.java,31,1976,15,,,,24,1721,14,,,
b4337499e5c2864adcade4fbdab77cef93dad1b1,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/RestMain.java,13,737,6,218,12789,117,3,249,3,109,8372,50
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/ZooKeeperService.java,28,967,16,,,,10,344,5,,,
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Credentials.java,5,154,3,,,,0,0,0,,,
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Endpoint.java,10,212,10,,,,0,0,0,,,
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPort.java,6,145,5,,,,0,0,0,,,
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPortSet.java,4,147,2,,,,0,0,0,,,
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/RestCfg.java,15,441,11,,,,0,0,0,,,
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/filters/HTTPBasicAuth.java,12,384,5,,,,0,0,0,,,
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZSession.java,6,148,5,,,,0,0,0,,,
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/SessionsResource.java,11,781,5,,,,0,0,0,,,
,src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZNodeResource.java,42,2670,14,,,,37,2524,14,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/Base.java,3,416,3,,,,3,357,3,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/CreateTest.java,13,989,4,,,,13,989,4,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/DeleteTest.java,6,431,5,,,,6,431,5,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/ExistsTest.java,6,346,4,,,,6,346,4,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetChildrenTest.java,8,933,3,,,,8,933,3,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/GetTest.java,7,754,3,,,,7,754,3,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/RootTest.java,1,334,1,,,,1,388,1,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/SessionTest.java,7,743,7,,,,0,0,0,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/SetTest.java,14,926,4,,,,14,926,4,,,
,src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/WadlTest.java,1,131,1,,,,1,131,1,,,
09165ab0f7d7992bcf8cc43b734d91c728e42bad,/,0,0,0,0,0,0,0,0,0,0,0,0
30cff66e5efe6b99b7e7a2293061f0eea0def02f,src/java/main/org/apache/zookeeper/ClientCnxn.java,194,6802,50,2222,84916,851,190,6694,50,1993,77578,752
,src/java/main/org/apache/zookeeper/ZooKeeper.java,129,5563,60,,,,129,5558,60,,,
,src/java/main/org/apache/zookeeper/server/ConnectionBean.java,28,690,23,,,,28,710,23,,,
,src/java/main/org/apache/zookeeper/server/FinalRequestProcessor.java,52,2223,3,,,,52,2272,3,,,
,src/java/main/org/apache/zookeeper/server/NIOServerCnxn.java,178,4697,59,,,,267,8470,99,,,
,src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java,40,1394,19,,,,0,0,0,,,
,src/java/main/org/apache/zookeeper/server/NettyServerCnxn.java,137,3980,57,,,,0,0,0,,,
,src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,59,1973,21,,,,0,0,0,,,
,src/java/main/org/apache/zookeeper/server/PrepRequestProcessor.java,94,3176,11,,,,94,3159,11,,,
,src/java/main/org/apache/zookeeper/server/ServerCnxn.java,37,1757,26,,,,0,242,0,,,
,src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java,12,532,6,,,,0,0,0,,,
,src/java/main/org/apache/zookeeper/server/SessionTrackerImpl.java,39,1359,16,,,,39,1352,16,,,
,src/java/main/org/apache/zookeeper/server/Stats.java,0,85,0,,,,0,0,0,,,
,src/java/main/org/apache/zookeeper/server/SyncRequestProcessor.java,25,695,7,,,,25,688,7,,,
,src/java/main/org/apache/zookeeper/server/ZooKeeperServer.java,124,4028,69,,,,102,2945,65,,,
,src/java/main/org/apache/zookeeper/server/ZooKeeperServerBean.java,25,513,23,,,,25,514,23,,,
,src/java/main/org/apache/zookeeper/server/ZooKeeperServerMain.java,11,500,4,,,,11,497,4,,,
,src/java/main/org/apache/zookeeper/server/auth/DigestAuthenticationProvider.java,21,678,9,,,,21,686,9,,,
,src/java/main/org/apache/zookeeper/server/auth/IPAuthenticationProvider.java,22,543,8,,,,22,547,8,,,
,src/java/main/org/apache/zookeeper/server/quorum/CommitProcessor.java,35,712,5,,,,35,705,5,,,
,src/java/main/org/apache/zookeeper/server/quorum/FastLeaderElection.java,94,2968,26,,,,94,2944,26,,,
,src/java/main/org/apache/zookeeper/server/quorum/Follower.java,19,683,7,,,,19,683,7,,,
,src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,16,393,4,,,,16,386,4,,,
,src/java/main/org/apache/zookeeper/server/quorum/FollowerZooKeeperServer.java,17,703,10,,,,17,696,10,,,
,src/java/main/org/apache/zookeeper/server/quorum/Leader.java,78,2794,22,,,,78,2780,22,,,
,src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java,22,721,13,,,,22,723,13,,,
,src/java/main/org/apache/zookeeper/server/quorum/Learner.java,36,1743,13,,,,36,1743,13,,,
,src/java/main/org/apache/zookeeper/server/quorum/LearnerZooKeeperServer.java,18,536,9,,,,18,538,9,,,
,src/java/main/org/apache/zookeeper/server/quorum/LocalPeerBean.java,13,213,13,,,,14,260,13,,,
,src/java/main/org/apache/zookeeper/server/quorum/ObserverRequestProcessor.java,16,393,4,,,,16,386,4,,,
,src/java/main/org/apache/zookeeper/server/quorum/ProposalRequestProcessor.java,6,249,4,,,,6,207,4,,,
,src/java/main/org/apache/zookeeper/server/quorum/QuorumCnxManager.java,77,2547,22,,,,77,2529,22,,,
,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeer.java,138,3543,71,,,,136,3530,70,,,
,src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerMain.java,11,649,3,,,,11,646,3,,,
,src/java/test/org/apache/zookeeper/server/CRCTest.java,14,1037,4,,,,14,1048,4,,,
,src/java/test/org/apache/zookeeper/server/InvalidSnapshotTest.java,3,543,2,,,,3,556,2,,,
,src/java/test/org/apache/zookeeper/test/ACLTest.java,9,1158,3,,,,9,1155,3,,,
,src/java/test/org/apache/zookeeper/test/AsyncHammerTest.java,33,1245,15,,,,33,1259,15,,,
,src/java/test/org/apache/zookeeper/test/ClientBase.java,82,2738,35,,,,81,2673,35,,,
,src/java/test/org/apache/zookeeper/test/ClientPortBindTest.java,9,598,2,,,,9,598,2,,,
,src/java/test/org/apache/zookeeper/test/DisconnectableZooKeeper.java,4,163,4,,,,3,118,3,,,
,src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java,6,527,3,,,,6,538,3,,,
,src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java,31,1975,9,,,,31,1964,9,,,
,src/java/test/org/apache/zookeeper/test/NioNettySuiteBase.java,2,121,2,,,,0,0,0,,,
,src/java/test/org/apache/zookeeper/test/NioNettySuiteHammerTest.java,0,36,0,,,,0,0,0,,,
,src/java/test/org/apache/zookeeper/test/NioNettySuiteTest.java,0,64,0,,,,0,0,0,,,
,src/java/test/org/apache/zookeeper/test/OOMTest.java,16,979,6,,,,16,990,6,,,
,src/java/test/org/apache/zookeeper/test/ObserverTest.java,5,1032,3,,,,5,983,3,,,
,src/java/test/org/apache/zookeeper/test/PurgeTxnTest.java,5,465,2,,,,5,476,2,,,
,src/java/test/org/apache/zookeeper/test/QuorumBase.java,34,2335,12,,,,33,2319,11,,,
,src/java/test/org/apache/zookeeper/test/QuorumTest.java,44,2273,17,,,,44,2258,17,,,
,src/java/test/org/apache/zookeeper/test/RecoveryTest.java,14,1195,2,,,,14,1210,2,,,
,src/java/test/org/apache/zookeeper/test/RepeatStartupTest.java,1,356,1,,,,1,367,1,,,
,src/java/test/org/apache/zookeeper/test/SessionTest.java,32,2030,16,,,,31,1976,15,,,
,src/java/test/org/apache/zookeeper/test/TruncateTest.java,11,979,4,,,,11,960,4,,,
,src/java/test/org/apache/zookeeper/test/UpgradeTest.java,7,621,2,,,,7,632,2,,,
,src/java/test/org/apache/zookeeper/test/WatcherTest.java,37,2411,10,,,,37,2408,10,,,
c16f5b46bc8ab67fd66d789bddfe5eb092542ea6,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,0,72,0,1748,84443,912,0,0,0,0,0,0
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/api/Publisher.java,0,110,0,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,0,328,0,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,13,790,4,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,16,834,5,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,25,895,12,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,3,131,1,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,9,665,4,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,17,444,13,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,5,179,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,22,652,3,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,11,261,6,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,2,57,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,2,57,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,2,57,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,5,360,5,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,7,235,5,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,6,283,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback.java,10,442,5,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,36,1202,8,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,7,353,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java,3,293,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,11,552,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/netty/HedwigClient.java,38,1329,19,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,22,1004,6,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,67,3003,24,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/netty/ResponseHandler.java,47,1620,10,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/netty/WriteCallback.java,10,416,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,3,99,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,3,197,3,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,2,110,2,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/util/Callback.java,0,52,0,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,17,715,8,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,6,156,3,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/util/Either.java,6,175,6,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/util/FileUtils.java,13,365,5,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,18,456,12,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/util/Option.java,5,100,5,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/util/Pair.java,4,107,4,,,,0,0,0,,,
,src/contrib/hedwig/client/src/main/java/org/apache/hedwig/util/PathUtils.java,8,222,3,,,,0,0,0,,,
,src/contrib/hedwig/client/src/test/java/org/apache/hedwig/client/AppTest.java,3,79,3,,,,0,0,0,,,
,src/contrib/hedwig/client/src/test/java/org/apache/hedwig/util/TestFileUtils.java,1,132,1,,,,0,0,0,,,
,src/contrib/hedwig/client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java,10,539,8,,,,0,0,0,,,
,src/contrib/hedwig/client/src/test/java/org/apache/hedwig/util/TestPathUtils.java,5,340,2,,,,0,0,0,,,
,src/contrib/hedwig/protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,27,665,18,,,,0,0,0,,,
,src/contrib/hedwig/protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,22,714,7,,,,0,0,0,,,
,src/contrib/hedwig/protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,3,169,3,,,,0,0,0,,,
,src/contrib/hedwig/protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,2,109,2,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/benchmark/AbstractBenchmark.java,9,453,4,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,5,565,4,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,6,459,4,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,5,582,4,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/ByteStringInterner.java,3,119,1,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,49,1211,35,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,1,78,1,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,11,478,7,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,2,52,2,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,9,300,6,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,0,34,0,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/DeliveryEndPoint.java,0,46,0,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/DeliveryManager.java,0,85,0,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,63,1944,37,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,3,309,2,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,0,35,0,,,,0,0,0,,,
,src/contrib/hedwig/server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,5,290,4,,,,0,0,0,,,
